date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-05 06:00:00-05:00,345.59,343.43152,344.0126964004362,343.95
2025-02-05 06:15:00-05:00,344.93,343.67194,344.88489743883224,343.95
2025-02-05 06:30:00-05:00,345.13,344.51343,345.3117104682747,343.95
2025-02-05 06:45:00-05:00,345.84,344.51343,346.531305782961,343.95
2025-02-05 07:00:00-05:00,346.15,343.45557,345.9415042085917,343.95
2025-02-05 07:15:00-05:00,346.51,343.16705,345.9557812620085,343.95
2025-02-05 07:30:00-05:00,347.0,343.40747,346.40331653464995,343.95
2025-02-05 07:45:00-05:00,346.2,343.16705,346.10048480117183,343.95
2025-02-05 08:00:00-05:00,346.5,343.0709,345.6080170002167,343.95
2025-02-05 08:15:00-05:00,347.57,343.26324,345.31862769447525,343.95
2025-02-05 08:30:00-05:00,348.8,343.88834,344.2769457066966,343.95
2025-02-05 08:45:00-05:00,348.51,344.36917,344.99926463167003,343.95
2025-02-05 09:00:00-05:00,348.3,344.36917,345.3048773237883,343.95
2025-02-05 09:15:00-05:00,349.03,344.08066,345.52828864816485,343.95
2025-02-05 09:30:00-05:00,346.13,344.5615,345.0745910551993,343.95
2025-02-05 09:45:00-05:00,343.475,344.75385,345.18019772659653,343.95
2025-02-05 10:00:00-05:00,344.55,344.94617,345.7318214938498,343.95
2025-02-05 10:15:00-05:00,346.35,344.99426,345.8440004805695,343.95
2025-02-05 10:30:00-05:00,343.85,344.8981,345.4940031076608,343.95
2025-02-05 10:45:00-05:00,344.5977,344.99426,345.5219710234057,343.95
