date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-04 16:00:00-05:00,391.28,392.51608,390.28661051516445,392.4
2025-02-04 16:15:00-05:00,389.62,392.30463,389.74175385365726,392.4
2025-02-04 16:30:00-05:00,389.755,392.36505,389.64445224577776,392.4
2025-02-04 16:45:00-05:00,389.37,392.41037,390.9679232155406,392.4
2025-02-04 17:00:00-05:00,388.98,392.41037,389.17351655116653,392.4
2025-02-04 17:15:00-05:00,389.6,392.38016,389.08646595859256,392.4
2025-02-04 17:30:00-05:00,388.585,392.31973,390.181774230081,392.4
2025-02-04 17:45:00-05:00,389.02,392.2291,390.97732140778726,392.4
2025-02-04 18:00:00-05:00,388.9338,392.07803,391.9434006999338,392.4
2025-02-04 18:15:00-05:00,389.15,392.0327,389.72380418508953,392.4
2025-02-04 18:30:00-05:00,389.2,391.927,389.58942095782487,392.4
2025-02-04 18:45:00-05:00,389.105,391.77594,390.1555622604011,392.4
2025-02-05 04:00:00-05:00,388.94,391.48895,391.0365838962439,392.4
2025-02-05 04:15:00-05:00,388.5,391.7155,390.8860123731817,392.4
2025-02-05 04:30:00-05:00,387.73,391.7155,390.1921659708695,392.4
2025-02-05 04:45:00-05:00,388.04,391.6702,390.0733132706809,392.4
2025-02-05 05:00:00-05:00,388.5,391.80615,391.11127329403416,392.4
2025-02-05 05:15:00-05:00,388.55,391.97232,391.9291274403842,392.4
2025-02-05 05:30:00-05:00,388.69,392.0327,391.22551159119615,392.4
2025-02-05 05:45:00-05:00,388.83,391.8968,391.03098098909015,392.4
