date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 16:00:00-05:00,377.55,387.13336,389.1899419273133,388.03
2025-01-29 16:15:00-05:00,403.5,386.7312,389.2440424940658,388.03
2025-01-29 16:30:00-05:00,402.705,386.50137,389.13265391976705,388.03
2025-01-29 16:45:00-05:00,401.5501,386.27158,389.73454023776776,388.03
2025-01-29 17:00:00-05:00,400.2,385.9843,388.94723578193583,388.03
2025-01-29 17:15:00-05:00,396.98,385.81195,389.33901559971105,388.03
2025-01-29 17:30:00-05:00,398.03,385.6396,390.7983411391044,388.03
2025-01-29 17:45:00-05:00,407.52,385.5247,389.3288791628832,388.03
2025-01-29 18:00:00-05:00,409.295,385.35233,388.34667058768775,388.03
2025-01-29 18:15:00-05:00,405.77,385.29486,389.9248025385348,388.03
2025-01-29 18:30:00-05:00,406.205,385.0076,390.5214209062752,388.03
2025-01-29 18:45:00-05:00,403.85,384.95016,390.1850785972705,388.03
2025-01-30 04:00:00-05:00,399.5,384.7778,390.6277335274865,388.03
2025-01-30 04:15:00-05:00,400.37,384.60544,390.1586443452593,388.03
2025-01-30 04:30:00-05:00,399.52,384.37564,390.07309595504,388.03
2025-01-30 04:45:00-05:00,399.44,384.20328,390.97076531451705,388.03
2025-01-30 05:00:00-05:00,396.1,384.1458,390.8616205833574,388.03
2025-01-30 05:15:00-05:00,396.08,384.20328,389.7887148818739,388.03
2025-01-30 05:30:00-05:00,396.69,384.20328,389.71581933204396,388.03
2025-01-30 05:45:00-05:00,397.51,384.1458,390.3014677181635,388.03
