date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-03 16:00:00-05:00,384.43,383.2202,383.49066431129165,383.86
2025-02-03 16:15:00-05:00,386.595,383.2202,384.419254318143,383.86
2025-02-03 16:30:00-05:00,390.556,383.38644,383.6113066808039,383.86
2025-02-03 16:45:00-05:00,389.94,383.63577,383.0379703489103,383.86
2025-02-03 17:00:00-05:00,390.015,383.55267,383.87510536853307,383.86
2025-02-03 17:15:00-05:00,388.8,383.55267,384.5594942549299,383.86
2025-02-03 17:30:00-05:00,389.52,383.46954,384.1612060636081,383.86
2025-02-03 17:45:00-05:00,389.8705,383.71887,384.3983220419652,383.86
2025-02-03 18:00:00-05:00,389.6,383.46954,384.07584132126465,383.86
2025-02-03 18:15:00-05:00,389.88,383.55267,383.97879746628297,383.86
2025-02-03 18:30:00-05:00,389.945,383.71887,382.88462949770985,383.86
2025-02-03 18:45:00-05:00,389.705,383.71887,383.71655470750704,383.86
2025-02-04 04:00:00-05:00,381.76,383.63577,384.0037531782887,383.86
2025-02-04 04:15:00-05:00,381.73,383.63577,384.0306192090263,383.86
2025-02-04 04:30:00-05:00,381.39,383.55267,384.5386202574066,383.86
2025-02-04 04:45:00-05:00,382.22,383.63577,383.9720963016768,383.86
2025-02-04 05:00:00-05:00,382.85,383.38644,383.8587547734422,383.86
2025-02-04 05:15:00-05:00,382.7,383.55267,383.41105476006777,383.86
2025-02-04 05:30:00-05:00,382.51,383.8851,383.8086046674747,383.86
2025-02-04 05:45:00-05:00,382.29,384.30063,383.95893164154023,383.86
