date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-05 16:00:00-05:00,378.58,378.05566,377.6697243887633,378.17
2025-02-05 16:15:00-05:00,378.23,378.05566,377.4656999271574,378.17
2025-02-05 16:30:00-05:00,378.26,378.10916,377.68638409001204,378.17
2025-02-05 16:45:00-05:00,377.95,378.10916,377.8682357826602,378.17
2025-02-05 17:00:00-05:00,378.175,378.26962,376.51473082169343,378.17
2025-02-05 17:15:00-05:00,377.37,378.48358,376.59408179669975,378.17
2025-02-05 17:30:00-05:00,376.99,378.69757,376.39883697195717,378.17
2025-02-05 17:45:00-05:00,375.9783,378.7778,376.49273625586596,378.17
2025-02-05 18:00:00-05:00,375.87,378.69757,376.9428137673037,378.17
2025-02-05 18:15:00-05:00,376.49,378.80453,375.97967068656186,378.17
2025-02-05 18:30:00-05:00,376.47,379.0185,375.3007598937525,378.17
2025-02-05 18:45:00-05:00,376.5,378.8313,375.27325734116886,378.17
2025-02-06 04:00:00-05:00,376.15,378.21613,375.012635050185,378.17
2025-02-06 04:15:00-05:00,372.83,377.9487,374.7200335608718,378.17
2025-02-06 04:30:00-05:00,374.1,377.8417,374.43887871139526,378.17
2025-02-06 04:45:00-05:00,373.07,377.57425,374.1266648860698,378.17
2025-02-06 05:00:00-05:00,372.05,377.46725,374.180819031363,378.17
2025-02-06 05:15:00-05:00,370.34,377.52075,373.81960098653525,378.17
2025-02-06 05:30:00-05:00,370.25,377.52075,373.4114558455108,378.17
2025-02-06 05:45:00-05:00,370.91,377.52075,373.38413150220754,378.17
