date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 07:00:00-05:00,38.47,38.327736,38.40452261055322,38.34
2025-01-29 07:15:00-05:00,38.56,38.341934,38.36197222104287,38.34
2025-01-29 07:30:00-05:00,38.73,38.313538,38.49523520866947,38.34
2025-01-29 07:45:00-05:00,38.59,38.295788,38.40434878688908,38.34
2025-01-29 08:00:00-05:00,38.54,38.26917,38.23589789198678,38.34
2025-01-29 08:15:00-05:00,38.3361,38.238995,38.44098115079496,38.34
2025-01-29 08:30:00-05:00,38.4361,38.210598,38.50418035554823,38.34
2025-01-29 08:45:00-05:00,38.47,38.19995,38.49373137638575,38.34
2025-01-29 09:00:00-05:00,38.62,38.178654,38.533949487608965,38.34
2025-01-29 09:30:00-05:00,39.48,38.168003,38.41700235202171,38.34
2025-01-29 09:45:00-05:00,39.39,38.136055,38.35097524572754,38.34
2025-01-29 10:00:00-05:00,39.94,38.128956,38.45026421130334,38.34
2025-01-29 10:15:00-05:00,39.13,38.12541,38.670889638292884,38.34
2025-01-29 10:30:00-05:00,39.1816,38.128956,38.71086949263215,38.34
2025-01-29 10:45:00-05:00,38.91,38.12541,38.74237790015875,38.34
2025-01-29 11:00:00-05:00,39.04,38.114758,38.680445567678696,38.34
2025-01-29 11:15:00-05:00,38.97,38.08636,38.51383674398911,38.34
2025-01-29 11:30:00-05:00,38.84,38.10411,38.56335815054472,38.34
2025-01-29 11:45:00-05:00,38.73,38.089912,38.716958501890055,38.34
2025-01-29 12:00:00-05:00,39.74,38.09701,38.752879415282514,38.34
