date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 11:45:00-05:00,39.44,38.771423,38.03706845344775,38.94
2025-01-27 12:00:00-05:00,39.5,38.7153,37.701779922219316,38.94
2025-01-27 12:15:00-05:00,39.52,38.73775,37.73924589531851,38.94
2025-01-27 12:30:00-05:00,39.38,38.805096,37.68578220644299,38.94
2025-01-27 12:45:00-05:00,38.8493,38.861214,37.991960033667205,38.94
2025-01-27 13:00:00-05:00,39.15,38.92856,38.599713158775415,38.94
2025-01-27 13:15:00-05:00,38.77,39.063244,39.36095758248282,38.94
2025-01-27 13:30:00-05:00,38.91,39.24283,39.29658950165667,38.94
2025-01-27 13:45:00-05:00,38.245,39.31017,39.320749667324286,38.94
2025-01-27 14:00:00-05:00,37.69,39.399963,38.865503573453694,38.94
2025-01-27 14:15:00-05:00,38.56,39.47853,38.56142818758842,38.94
2025-01-27 14:30:00-05:00,38.22,39.5571,38.16419777849777,38.94
2025-01-27 14:45:00-05:00,37.82,39.601994,38.00289127149409,38.94
2025-01-27 15:00:00-05:00,38.177,39.635662,37.550514015956956,38.94
2025-01-27 15:15:00-05:00,38.44,39.68056,37.64591601424434,38.94
2025-01-27 15:30:00-05:00,38.775,39.83208,37.7965367409756,38.94
2025-01-27 15:45:00-05:00,38.55,39.94432,38.0272021243776,38.94
2025-01-27 16:00:00-05:00,38.874,40.02289,38.40251013342681,38.94
2025-01-27 16:15:00-05:00,38.88,40.087425,39.09280752934864,38.94
2025-01-27 16:30:00-05:00,38.9009,40.185635,39.69392150940718,38.94
