date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-31 07:30:00-05:00,38.94,38.962612,39.003416960450366,38.95
2025-01-31 07:45:00-05:00,38.95,38.962612,39.03772397957397,38.95
2025-01-31 08:00:00-05:00,38.99,38.964684,39.06525400911191,38.95
2025-01-31 08:15:00-05:00,39.01,38.970905,39.03377940293238,38.95
2025-01-31 08:30:00-05:00,38.9,38.969868,38.97136918621072,38.95
2025-01-31 08:45:00-05:00,39.1,38.978165,39.01550486628182,38.95
2025-01-31 09:00:00-05:00,39.0199,38.984386,39.04292483005621,38.95
2025-01-31 09:30:00-05:00,40.1826,38.986458,38.96825848981198,38.95
2025-01-31 09:45:00-05:00,41.1,38.997864,38.97405803316021,38.95
2025-01-31 10:00:00-05:00,41.9006,39.011345,39.005982105866316,38.95
2025-01-31 10:15:00-05:00,42.71,39.01653,39.02892799516428,38.95
2025-01-31 10:30:00-05:00,42.12,39.030006,39.04582571779335,38.95
2025-01-31 10:45:00-05:00,42.08,39.035194,38.99252723704902,38.95
2025-01-31 11:00:00-05:00,42.22,39.046597,38.97759485718596,38.95
2025-01-31 11:15:00-05:00,41.51,39.047634,39.00446106481398,38.95
2025-01-31 11:30:00-05:00,41.9729,39.05178,39.001949078770615,38.95
2025-01-31 11:45:00-05:00,41.81,39.054893,38.98498830867942,38.95
2025-01-31 12:00:00-05:00,41.66,39.05904,38.9418560085044,38.95
2025-01-31 12:15:00-05:00,41.8868,39.053856,38.97205324144766,38.95
2025-01-31 12:30:00-05:00,42.09,39.046597,39.01349967563383,38.95
