date,actual,forecast
2025-03-21 04:35:00-04:00,8.63,8.523972
2025-03-21 04:40:00-04:00,8.58,8.553299
2025-03-21 04:45:00-04:00,8.56,8.572851
2025-03-21 04:50:00-04:00,8.6,8.582627
2025-03-21 04:55:00-04:00,8.6,8.592403
2025-03-21 05:00:00-04:00,8.62,8.582627
2025-03-21 05:05:00-04:00,8.63,8.592403
2025-03-21 05:10:00-04:00,8.62,8.60218
2025-03-21 05:15:00-04:00,8.6,8.60218
2025-03-21 05:20:00-04:00,8.61,8.60218
2025-03-21 05:25:00-04:00,8.63,8.60218
2025-03-21 05:30:00-04:00,8.64,8.611956
2025-03-21 05:35:00-04:00,8.65,8.621732
2025-03-21 05:40:00-04:00,8.7,8.621732
2025-03-21 05:45:00-04:00,8.7,8.611956
2025-03-21 05:50:00-04:00,8.71,8.611956
2025-03-21 05:55:00-04:00,8.77,8.611956
2025-03-21 06:00:00-04:00,8.77,8.621732
2025-03-21 06:05:00-04:00,8.86,8.60218
2025-03-21 06:10:00-04:00,8.78,8.60218
2025-03-21 06:15:00-04:00,8.75,8.60218
2025-03-21 06:20:00-04:00,8.72,8.60218
2025-03-21 06:25:00-04:00,8.73,8.611956
2025-03-21 06:30:00-04:00,8.71,8.611956
2025-03-21 06:35:00-04:00,8.69,8.621732
2025-03-21 06:40:00-04:00,8.65,8.631508
2025-03-21 06:45:00-04:00,8.68,8.631508
2025-03-21 06:50:00-04:00,8.69,8.631508
2025-03-21 06:55:00-04:00,8.73,8.631508
2025-03-21 07:00:00-04:00,8.73,8.631508
2025-03-21 07:05:00-04:00,8.72,8.641284
2025-03-21 07:10:00-04:00,8.73,8.641284
2025-03-21 07:15:00-04:00,8.73,8.631508
2025-03-21 07:20:00-04:00,8.691,8.631508
2025-03-21 07:25:00-04:00,8.69,8.621732
2025-03-21 07:30:00-04:00,8.54,8.621732
2025-03-21 07:35:00-04:00,8.6,8.621732
2025-03-21 07:40:00-04:00,8.56,8.621732
2025-03-21 07:45:00-04:00,8.56,8.621732
2025-03-21 07:50:00-04:00,8.58,8.621732
2025-03-21 07:55:00-04:00,8.58,8.621732
2025-03-21 08:00:00-04:00,8.5612,8.621732
2025-03-21 08:05:00-04:00,8.5401,8.611956
2025-03-21 08:10:00-04:00,8.4888,8.621732
2025-03-21 08:15:00-04:00,8.46,8.621732
2025-03-21 08:20:00-04:00,8.4388,8.611956
2025-03-21 08:25:00-04:00,8.4202,8.611956
2025-03-21 08:30:00-04:00,8.4399,8.611956
2025-03-21 08:35:00-04:00,8.4,8.611956
2025-03-21 08:40:00-04:00,8.34,8.621732
2025-03-21 08:45:00-04:00,8.1899,8.60218
2025-03-21 08:50:00-04:00,8.2401,8.60218
2025-03-21 08:55:00-04:00,8.2601,8.60218
2025-03-21 09:00:00-04:00,8.29,8.60218
2025-03-21 09:05:00-04:00,8.2512,8.611956
2025-03-21 09:10:00-04:00,8.26,8.611956
2025-03-21 09:15:00-04:00,8.4,8.611956
2025-03-21 09:20:00-04:00,8.3188,8.621732
2025-03-21 09:25:00-04:00,8.49,8.60218
2025-03-21 09:30:00-04:00,8.7911,8.611956
2025-03-21 09:35:00-04:00,8.765,8.611956
2025-03-21 09:40:00-04:00,8.75,8.611956
2025-03-21 09:45:00-04:00,8.835,8.611956
