date,actual,forecast
2025-03-27 04:40:00-04:00,9.11,9.089522
2025-03-27 04:45:00-04:00,9.13,9.092973
2025-03-27 04:50:00-04:00,9.12,9.086073
2025-03-27 04:55:00-04:00,9.09,9.086073
2025-03-27 05:00:00-04:00,9.09,9.086073
2025-03-27 05:05:00-04:00,9.07,9.082623
2025-03-27 05:10:00-04:00,8.98,9.082623
2025-03-27 05:15:00-04:00,9.07,9.082623
2025-03-27 05:20:00-04:00,9.04,9.079173
2025-03-27 05:25:00-04:00,9.08,9.079173
2025-03-27 05:30:00-04:00,9.08,9.075724
2025-03-27 05:35:00-04:00,9.08,9.075724
2025-03-27 05:40:00-04:00,9.06,9.079173
2025-03-27 05:45:00-04:00,9.07,9.079173
2025-03-27 05:50:00-04:00,9.01,9.072273
2025-03-27 05:55:00-04:00,9.0,9.075724
2025-03-27 06:00:00-04:00,9.0,9.075724
2025-03-27 06:05:00-04:00,9.02,9.072273
2025-03-27 06:10:00-04:00,8.96,9.065373
2025-03-27 06:15:00-04:00,8.98,9.068823
2025-03-27 06:20:00-04:00,8.96,9.061924
2025-03-27 06:25:00-04:00,8.98,9.058474
2025-03-27 06:30:00-04:00,8.95,9.055023
2025-03-27 06:35:00-04:00,8.98,9.058474
2025-03-27 06:40:00-04:00,9.0,9.055023
2025-03-27 06:45:00-04:00,9.0,9.058474
2025-03-27 06:50:00-04:00,9.0,9.051574
2025-03-27 06:55:00-04:00,9.0,9.048124
2025-03-27 07:00:00-04:00,9.03,9.051574
2025-03-27 07:05:00-04:00,9.02,9.048124
2025-03-27 07:10:00-04:00,8.99,9.048124
2025-03-27 07:15:00-04:00,9.01,9.048124
2025-03-27 07:20:00-04:00,8.99,9.044674
2025-03-27 07:25:00-04:00,8.98,9.0412245
2025-03-27 07:30:00-04:00,8.96,9.037774
2025-03-27 07:35:00-04:00,9.001,9.037774
2025-03-27 07:40:00-04:00,9.01,9.0412245
2025-03-27 07:45:00-04:00,9.03,9.037774
2025-03-27 07:50:00-04:00,9.01,9.034325
2025-03-27 07:55:00-04:00,9.03,9.034325
2025-03-27 08:00:00-04:00,9.0288,9.037774
2025-03-27 08:05:00-04:00,9.0288,9.030874
2025-03-27 08:10:00-04:00,9.0001,9.027425
2025-03-27 08:15:00-04:00,9.0,9.030874
2025-03-27 08:20:00-04:00,8.9988,9.023974
2025-03-27 08:25:00-04:00,8.99,9.017075
2025-03-27 08:30:00-04:00,9.03,9.017075
2025-03-27 08:35:00-04:00,9.09,9.020525
2025-03-27 08:40:00-04:00,9.0888,9.020525
2025-03-27 08:45:00-04:00,9.07,9.023974
2025-03-27 08:50:00-04:00,9.04,9.017075
2025-03-27 08:55:00-04:00,9.0312,9.013625
2025-03-27 09:00:00-04:00,9.0012,9.017075
2025-03-27 09:05:00-04:00,9.02,9.020525
2025-03-27 09:10:00-04:00,9.0,9.017075
2025-03-27 09:15:00-04:00,8.96,9.013625
2025-03-27 09:20:00-04:00,8.9412,9.020525
2025-03-27 09:25:00-04:00,9.03,9.027425
2025-03-27 09:30:00-04:00,8.96,9.027425
2025-03-27 09:35:00-04:00,8.92,9.027425
2025-03-27 09:40:00-04:00,8.9511,9.030874
2025-03-27 09:45:00-04:00,8.975,9.027425
2025-03-27 09:50:00-04:00,9.14,9.030874
2025-03-27 09:55:00-04:00,9.1082,9.030874
2025-03-27 10:00:00-04:00,9.085,9.034368
2025-03-27 10:05:00-04:00,9.1,9.034368
2025-03-27 10:10:00-04:00,9.135,9.034368
2025-03-27 10:15:00-04:00,9.125,9.034368
2025-03-27 10:20:00-04:00,9.095,9.036458
2025-03-27 10:25:00-04:00,9.0899,9.032277
2025-03-27 10:30:00-04:00,9.1815,9.034368
2025-03-27 10:35:00-04:00,9.09,9.036458
2025-03-27 10:40:00-04:00,9.095,9.036458
2025-03-27 10:45:00-04:00,9.09,9.034368
2025-03-27 10:50:00-04:00,9.075,9.032277
2025-03-27 10:55:00-04:00,9.085,9.032277
2025-03-27 11:00:00-04:00,9.1017,9.032277
2025-03-27 11:05:00-04:00,9.015,9.032277
2025-03-27 11:10:00-04:00,9.015,9.032277
2025-03-27 11:15:00-04:00,9.0199,9.034368
2025-03-27 11:20:00-04:00,9.005,9.034368
2025-03-27 11:25:00-04:00,8.925,9.034368
