date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 06:20:00-05:00,12.75,12.803787,12.831550430597082,12.79
2025-01-29 06:25:00-05:00,12.78,12.806756,12.823766991753496,12.79
2025-01-29 06:30:00-05:00,12.76,12.794214,12.823504777884189,12.79
2025-01-29 06:35:00-05:00,12.73,12.790293,12.806365226668072,12.79
2025-01-29 06:40:00-05:00,12.74,12.779227,12.80844636118334,12.79
2025-01-29 06:45:00-05:00,12.73,12.77858,12.789551588546908,12.79
2025-01-29 06:50:00-05:00,12.73,12.767352,12.717035103638612,12.79
2025-01-29 06:55:00-05:00,12.73,12.765409,12.730813855639415,12.79
2025-01-29 07:00:00-05:00,12.77,12.760227,12.742344322868965,12.79
2025-01-29 07:05:00-05:00,12.81,12.764762,12.758285944062614,12.79
2025-01-29 07:10:00-05:00,12.8,12.764762,12.794178079644519,12.79
2025-01-29 07:15:00-05:00,12.8,12.771779,12.784991433636671,12.79
2025-01-29 07:20:00-05:00,12.77,12.76325,12.795989593872799,12.79
2025-01-29 07:25:00-05:00,12.77,12.753319,12.780536615658981,12.79
2025-01-29 07:30:00-05:00,12.82,12.744035,12.777321392267153,12.79
2025-01-29 07:35:00-05:00,12.81,12.74425,12.798575352667623,12.79
2025-01-29 07:40:00-05:00,12.83,12.737773,12.792721802681928,12.79
2025-01-29 07:45:00-05:00,12.82,12.740796,12.80495176750208,12.79
2025-01-29 07:50:00-05:00,12.82,12.731728,12.802347797864554,12.79
2025-01-29 07:55:00-05:00,12.81,12.736046,12.794497429927818,12.79
