date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-31 06:20:00-05:00,12.27,12.246376,12.246659127547298,12.25
2025-01-31 06:25:00-05:00,12.31,12.253558,12.224400207278096,12.25
2025-01-31 06:30:00-05:00,12.34,12.26882,12.238789222460682,12.25
2025-01-31 06:35:00-05:00,12.33,12.28498,12.225210081416131,12.25
2025-01-31 06:40:00-05:00,12.37,12.295753,12.232075295880351,12.25
2025-01-31 06:45:00-05:00,12.31,12.298446,12.22911872678077,12.25
2025-01-31 06:50:00-05:00,12.3,12.293958,12.226514557213905,12.25
2025-01-31 06:55:00-05:00,12.31,12.297548,12.232771909199775,12.25
2025-01-31 07:00:00-05:00,12.41,12.297548,12.21531139209344,12.25
2025-01-31 07:05:00-05:00,12.39,12.293958,12.227088760337287,12.25
2025-01-31 07:10:00-05:00,12.37,12.294855,12.237733489100824,12.25
2025-01-31 07:15:00-05:00,12.35,12.295753,12.22720322579655,12.25
2025-01-31 07:20:00-05:00,12.29,12.302037,12.23965494041579,12.25
2025-01-31 07:25:00-05:00,12.3,12.302935,12.246015419488332,12.25
2025-01-31 07:30:00-05:00,12.261,12.302037,12.240145883538599,12.25
2025-01-31 07:35:00-05:00,12.27,12.309219,12.244550790544256,12.25
2025-01-31 07:40:00-05:00,12.27,12.317299,12.243279318029241,12.25
2025-01-31 07:45:00-05:00,12.28,12.319095,12.248664268168511,12.25
2025-01-31 07:50:00-05:00,12.3,12.319095,12.24816369645857,12.25
2025-01-31 07:55:00-05:00,12.36,12.328073,12.25008068152953,12.25
