date,actual,forecast
2025-03-27 15:20:00-04:00,8.625,8.5102625
2025-03-27 15:25:00-04:00,8.62,8.52215
2025-03-27 15:30:00-04:00,8.625,8.528094
2025-03-27 15:35:00-04:00,8.59,8.539983
2025-03-27 15:40:00-04:00,8.555,8.545927
2025-03-27 15:45:00-04:00,8.51,8.545927
2025-03-27 15:50:00-04:00,8.435,8.551871
2025-03-27 15:55:00-04:00,8.485,8.551871
2025-03-27 16:00:00-04:00,8.49,8.551871
2025-03-27 16:05:00-04:00,8.51,8.557816
2025-03-27 16:10:00-04:00,8.5399,8.557816
2025-03-27 16:15:00-04:00,8.54,8.557816
2025-03-27 16:20:00-04:00,8.5299,8.56376
2025-03-27 16:25:00-04:00,8.53,8.56376
2025-03-27 16:30:00-04:00,8.54,8.569704
2025-03-27 16:35:00-04:00,8.54,8.569704
2025-03-27 16:40:00-04:00,8.54,8.569704
2025-03-27 16:45:00-04:00,8.5302,8.569704
2025-03-27 16:50:00-04:00,8.5398,8.557816
2025-03-27 16:55:00-04:00,8.54,8.557816
2025-03-27 17:00:00-04:00,8.53,8.551871
2025-03-27 17:05:00-04:00,8.54,8.551871
2025-03-27 17:10:00-04:00,8.54,8.557816
2025-03-27 17:15:00-04:00,8.5398,8.557816
2025-03-27 17:20:00-04:00,8.5399,8.557816
2025-03-27 17:25:00-04:00,8.5397,8.56376
2025-03-27 17:30:00-04:00,8.54,8.56376
2025-03-27 17:35:00-04:00,8.5393,8.569704
2025-03-27 17:40:00-04:00,8.54,8.569704
2025-03-27 17:45:00-04:00,8.53,8.56376
2025-03-27 17:50:00-04:00,8.54,8.56376
2025-03-27 17:55:00-04:00,8.54,8.56376
2025-03-27 18:00:00-04:00,8.5398,8.569704
2025-03-27 18:05:00-04:00,8.5397,8.569704
2025-03-27 18:10:00-04:00,8.5299,8.56376
2025-03-27 18:15:00-04:00,8.5397,8.56376
2025-03-27 18:20:00-04:00,8.53,8.56376
2025-03-27 18:25:00-04:00,8.57,8.56376
2025-03-27 18:30:00-04:00,8.56,8.56376
2025-03-27 18:35:00-04:00,8.55,8.557816
2025-03-27 18:40:00-04:00,8.53,8.56376
2025-03-27 18:45:00-04:00,8.53,8.56376
2025-03-27 18:50:00-04:00,8.5299,8.56376
2025-03-27 18:55:00-04:00,8.5292,8.56376
2025-03-27 19:00:00-04:00,8.54,8.551871
2025-03-27 19:05:00-04:00,8.52,8.545927
2025-03-27 19:10:00-04:00,8.53,8.551871
2025-03-27 19:15:00-04:00,8.5196,8.545927
2025-03-27 19:20:00-04:00,8.49,8.545927
2025-03-27 19:25:00-04:00,8.5,8.545927
2025-03-27 19:30:00-04:00,8.49,8.539983
2025-03-27 19:35:00-04:00,8.48,8.539983
2025-03-27 19:40:00-04:00,8.4899,8.545927
2025-03-27 19:45:00-04:00,8.5,8.539983
2025-03-27 19:50:00-04:00,8.52,8.539983
2025-03-27 19:55:00-04:00,8.48,8.534039
2025-03-28 04:00:00-04:00,8.57,8.539983
2025-03-28 04:05:00-04:00,8.63,8.539983
2025-03-28 04:10:00-04:00,8.58,8.539983
2025-03-28 04:15:00-04:00,8.59,8.539983
2025-03-28 04:20:00-04:00,8.58,8.539983
2025-03-28 04:25:00-04:00,8.52,8.539983
2025-03-28 04:30:00-04:00,8.52,8.539983
2025-03-28 04:35:00-04:00,8.48,8.534039
2025-03-28 04:40:00-04:00,8.46,8.528753
2025-03-28 04:45:00-04:00,8.5,8.528753
2025-03-28 04:50:00-04:00,8.48,8.528753
2025-03-28 04:55:00-04:00,8.5,8.528753
2025-03-28 05:00:00-04:00,8.49,8.525261
2025-03-28 05:05:00-04:00,8.49,8.525261
2025-03-28 05:10:00-04:00,8.5,8.528753
2025-03-28 05:15:00-04:00,8.49,8.525261
2025-03-28 05:20:00-04:00,8.48,8.525261
