date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 08:00:00-05:00,12.9588,12.966587,12.968801236667968,12.95
2025-01-28 08:05:00-05:00,12.91,12.971801,12.992945483000442,12.95
2025-01-28 08:10:00-05:00,12.91,12.974407,12.93948710764109,12.95
2025-01-28 08:15:00-05:00,13.0,12.979621,12.928913266029557,12.95
2025-01-28 08:20:00-05:00,13.02,12.987441,12.953638733785555,12.95
2025-01-28 08:25:00-05:00,13.07,12.984835,12.9431241434353,12.95
2025-01-28 08:30:00-05:00,13.061,12.992655,12.965949724940865,12.95
2025-01-28 08:35:00-05:00,13.1399,13.003082,13.004603548769616,12.95
2025-01-28 08:40:00-05:00,13.2788,13.013509,12.998592686637428,12.95
2025-01-28 08:45:00-05:00,13.2588,13.026543,12.947300607472853,12.95
2025-01-28 08:50:00-05:00,13.3399,13.02915,12.935876305529797,12.95
2025-01-28 08:55:00-05:00,13.2712,13.031756,12.948141600315747,12.95
2025-01-28 09:00:00-05:00,13.24,13.031756,12.929685980606559,12.95
2025-01-28 09:05:00-05:00,13.2688,13.034363,12.948537294477635,12.95
2025-01-28 09:10:00-05:00,13.1588,13.05261,12.988369798220047,12.95
2025-01-28 09:15:00-05:00,13.2698,13.063038,12.985046459496907,12.95
2025-01-28 09:20:00-05:00,13.3088,13.060431,12.963271936491852,12.95
2025-01-28 09:25:00-05:00,13.4488,13.065644,12.960919346871231,12.95
2025-01-28 09:30:00-05:00,12.699,13.068251,12.949843569130667,12.95
2025-01-28 09:35:00-05:00,12.7544,13.070858,12.923069723118832,12.95
