date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-31 04:40:00-05:00,12.4,12.410337,12.385332672749996,12.42
2025-01-31 04:45:00-05:00,12.31,12.407943,12.368733928470807,12.42
2025-01-31 04:50:00-05:00,12.31,12.404351,12.360455522138,12.42
2025-01-31 04:55:00-05:00,12.35,12.405548,12.349640353370772,12.42
2025-01-31 05:00:00-05:00,12.34,12.405548,12.368979914461496,12.42
2025-01-31 05:05:00-05:00,12.31,12.406746,12.387987997539836,12.42
2025-01-31 05:10:00-05:00,12.28,12.40914,12.383828012244397,12.42
2025-01-31 05:15:00-05:00,12.25,12.405548,12.37075232199143,12.42
2025-01-31 05:20:00-05:00,12.24,12.406746,12.344347442940679,12.42
2025-01-31 05:25:00-05:00,12.3,12.403153,12.343333506693327,12.42
2025-01-31 05:30:00-05:00,12.27,12.400759,12.343096141373714,12.42
2025-01-31 05:35:00-05:00,12.21,12.404351,12.382353100411631,12.42
2025-01-31 05:40:00-05:00,12.28,12.410337,12.398572538498819,12.42
2025-01-31 05:45:00-05:00,12.26,12.410337,12.412094621487503,12.42
2025-01-31 05:50:00-05:00,12.26,12.406746,12.404319277503516,12.42
2025-01-31 05:55:00-05:00,12.26,12.406746,12.39564960594133,12.42
2025-01-31 06:00:00-05:00,12.25,12.411534,12.383781354781046,12.42
2025-01-31 06:05:00-05:00,12.25,12.406746,12.380156795225687,12.42
2025-01-31 06:10:00-05:00,12.25,12.401957,12.396218515508727,12.42
2025-01-31 06:15:00-05:00,12.25,12.405548,12.397334951432905,12.42
