date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 14:40:00-05:00,12.43,12.381685,12.4382902041229,12.375
2025-01-30 14:45:00-05:00,12.462,12.370783,12.539489392076636,12.375
2025-01-30 14:50:00-05:00,12.3899,12.352613,12.522036645057087,12.375
2025-01-30 14:55:00-05:00,12.4097,12.3453455,12.459608588460382,12.375
2025-01-30 15:00:00-05:00,12.42,12.327176,12.440530307840772,12.375
2025-01-30 15:05:00-05:00,12.435,12.301739,12.437342169181987,12.375
2025-01-30 15:10:00-05:00,12.325,12.290836,12.443899203458455,12.375
2025-01-30 15:15:00-05:00,12.325,12.279935,12.420361822098403,12.375
2025-01-30 15:20:00-05:00,12.325,12.2763,12.424445313494585,12.375
2025-01-30 15:25:00-05:00,12.3212,12.279935,12.41472273194309,12.375
2025-01-30 15:30:00-05:00,12.385,12.287203,12.373942440149024,12.375
2025-01-30 15:35:00-05:00,12.255,12.287203,12.401900822481869,12.375
2025-01-30 15:40:00-05:00,12.155,12.301739,12.42470512646345,12.375
2025-01-30 15:45:00-05:00,12.325,12.305372,12.407306508585554,12.375
2025-01-30 15:50:00-05:00,12.285,12.305372,12.44704181991336,12.375
2025-01-30 15:55:00-05:00,12.3,12.305372,12.5018353841269,12.375
2025-01-30 16:00:00-05:00,12.31,12.298104,12.499222960817953,12.375
2025-01-30 16:05:00-05:00,12.32,12.301739,12.453207885490245,12.375
2025-01-30 16:10:00-05:00,12.2997,12.294471,12.425784059906944,12.375
2025-01-30 16:15:00-05:00,12.26,12.290836,12.40459138216665,12.375
