date,actual,forecast
2025-04-09 10:10:00-04:00,8.065,8.128234
2025-04-09 10:15:00-04:00,8.115,8.12717
2025-04-09 10:20:00-04:00,8.1,8.120784
2025-04-09 10:25:00-04:00,8.12,8.118655
2025-04-09 10:30:00-04:00,8.205,8.126105
2025-04-09 10:35:00-04:00,8.075,8.126105
2025-04-09 10:40:00-04:00,8.03,8.125041
2025-04-09 10:45:00-04:00,8.015,8.121848
2025-04-09 10:50:00-04:00,7.87,8.133556
2025-04-09 10:55:00-04:00,7.755,8.130363
2025-04-09 11:00:00-04:00,7.855,8.117591
2025-04-09 11:05:00-04:00,7.9914,8.105883
2025-04-09 11:10:00-04:00,7.912,8.105883
2025-04-09 11:15:00-04:00,7.9499,8.106947
2025-04-09 11:20:00-04:00,7.9799,8.094175
2025-04-09 11:25:00-04:00,7.895,8.08566
2025-04-09 11:30:00-04:00,7.855,8.083531
2025-04-09 11:35:00-04:00,7.825,8.099497
2025-04-09 11:40:00-04:00,7.715,8.105883
2025-04-09 11:45:00-04:00,7.79,8.087789
2025-04-09 11:50:00-04:00,7.775,8.079274
2025-04-09 11:55:00-04:00,7.73,8.084596
2025-04-09 12:00:00-04:00,7.75,8.088853
2025-04-09 12:05:00-04:00,7.82,8.067566
2025-04-09 12:10:00-04:00,7.8949,8.057454
2025-04-09 12:15:00-04:00,7.825,8.049472
2025-04-09 12:20:00-04:00,7.81,8.051068
2025-04-09 12:25:00-04:00,7.815,8.036699
2025-04-09 12:30:00-04:00,7.8625,8.030846
2025-04-09 12:35:00-04:00,7.86,8.042022
2025-04-09 12:40:00-04:00,7.835,8.072887
2025-04-09 12:45:00-04:00,7.79,8.101625
2025-04-09 12:50:00-04:00,7.7988,8.103754
2025-04-09 12:55:00-04:00,7.7898,8.099497
2025-04-09 13:00:00-04:00,7.9512,8.101625
2025-04-09 13:05:00-04:00,7.7801,8.109076
2025-04-09 13:10:00-04:00,7.8,8.11014
2025-04-09 13:15:00-04:00,8.005,8.104818
2025-04-09 13:20:00-04:00,8.315,8.117591
2025-04-09 13:25:00-04:00,8.335,8.135685
2025-04-09 13:30:00-04:00,8.665,8.128234
2025-04-09 13:35:00-04:00,8.6589,8.111204
2025-04-09 13:40:00-04:00,8.575,8.117591
2025-04-09 13:45:00-04:00,8.84,8.132492
2025-04-09 13:50:00-04:00,8.86,8.143135
2025-04-09 13:55:00-04:00,9.044,8.135685
2025-04-09 14:00:00-04:00,9.1299,8.130363
2025-04-09 14:05:00-04:00,9.015,8.131428
2025-04-09 14:10:00-04:00,9.03,8.137814
2025-04-09 14:15:00-04:00,9.0401,8.129298
2025-04-09 14:20:00-04:00,9.19,8.122912
2025-04-09 14:25:00-04:00,9.23,8.117591
2025-04-09 14:30:00-04:00,9.182,8.129298
2025-04-09 14:35:00-04:00,9.22,8.12717
2025-04-09 14:40:00-04:00,9.05,8.125041
2025-04-09 14:45:00-04:00,9.0912,8.1197195
