date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 09:40:00-05:00,13.3112,13.131587,13.162791381424073,13.19
2025-01-29 09:45:00-05:00,13.135,13.111307,13.21670642074452,13.19
2025-01-29 09:50:00-05:00,13.41,13.089001,13.187405787418179,13.19
2025-01-29 09:55:00-05:00,13.29,13.0737915,13.212345941227854,13.19
2025-01-29 10:00:00-05:00,13.5001,13.064666,13.257943300676216,13.19
2025-01-29 10:05:00-05:00,13.5152,13.076833,13.260628392825327,13.19
2025-01-29 10:10:00-05:00,13.6501,13.06568,13.253063084749398,13.19
2025-01-29 10:15:00-05:00,13.78,13.05047,13.242302702077865,13.19
2025-01-29 10:20:00-05:00,13.785,13.038302,13.277603339926163,13.19
2025-01-29 10:25:00-05:00,13.51,13.027149,13.278588891309608,13.19
2025-01-29 10:30:00-05:00,13.45,13.012954,13.344219408574086,13.19
2025-01-29 10:35:00-05:00,13.22,13.001801,13.37031553742838,13.19
2025-01-29 10:40:00-05:00,13.2995,12.992167,13.333130757161882,13.19
2025-01-29 10:45:00-05:00,13.441,12.98507,13.340811905984967,13.19
2025-01-29 10:50:00-05:00,13.375,12.979493,13.256029966434154,13.19
2025-01-29 10:55:00-05:00,13.21,12.972902,13.225096432525024,13.19
2025-01-29 11:00:00-05:00,13.0903,12.969354,13.227926094860289,13.19
2025-01-29 11:05:00-05:00,13.005,12.967833,13.212510863724711,13.19
2025-01-29 11:10:00-05:00,13.1148,12.967325,13.238924238929139,13.19
2025-01-29 11:15:00-05:00,13.0612,12.965805,13.235848620465065,13.19
