date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 16:20:00-05:00,12.9702,13.006619,12.998377979808978,13.03
2025-01-28 16:25:00-05:00,12.9801,13.016621,13.012815637913336,13.03
2025-01-28 16:30:00-05:00,13.0002,13.007619,12.995000441333517,13.03
2025-01-28 16:35:00-05:00,13.03,13.01462,12.97003630423528,13.03
2025-01-28 16:40:00-05:00,13.0297,13.029622,12.987536736553078,13.03
2025-01-28 16:45:00-05:00,13.02,13.037623,12.980056868950527,13.03
2025-01-28 16:50:00-05:00,12.9801,13.027622,12.998582478417706,13.03
2025-01-28 16:55:00-05:00,12.95,13.033623,12.972326721279625,13.03
2025-01-28 17:00:00-05:00,12.8601,13.032622,13.00134271571292,13.03
2025-01-28 17:05:00-05:00,13.14,13.038623,12.999063729069544,13.03
2025-01-28 17:10:00-05:00,13.08,13.038623,12.962639473715816,13.03
2025-01-28 17:15:00-05:00,13.02,13.053625,12.999282708586305,13.03
2025-01-28 17:20:00-05:00,13.04,13.069628,12.996096683290359,13.03
2025-01-28 17:25:00-05:00,13.04,13.098631,12.98796259020514,13.03
2025-01-28 17:30:00-05:00,13.0006,13.08863,12.99533249653155,13.03
2025-01-28 17:35:00-05:00,12.96,13.076629,13.017814330579617,13.03
2025-01-28 17:40:00-05:00,12.9701,13.072628,12.968916539746496,13.03
2025-01-28 17:45:00-05:00,12.95,13.08863,12.993687119564933,13.03
2025-01-28 17:50:00-05:00,12.97,13.084629,12.997377631867703,13.03
2025-01-28 17:55:00-05:00,12.94,13.080628,12.98686409392898,13.03
