date,actual,forecast
2024-10-07 14:30:00,128.5991973876953,124.95439
2024-10-07 15:30:00,129.55630493164062,123.860664
2024-10-07 16:30:00,129.42970275878906,124.3495
2024-10-07 17:30:00,129.72999572753906,123.31222
2024-10-07 18:30:00,128.2449951171875,123.33881
2024-10-07 19:30:00,127.79000091552734,123.355225
2024-10-07 20:00:00,128.16,123.58573
2024-10-07 21:00:00,128.22,124.29483
2024-10-07 22:00:00,127.96,124.703804
2024-10-07 23:00:00,128.1,123.60189
2024-10-08 08:00:00,128.94,124.29419
2024-10-08 09:00:00,129.6,123.24991
2024-10-08 10:00:00,130.03,123.29677
2024-10-08 11:00:00,130.26,123.32087
2024-10-08 12:00:00,129.8,123.75787
2024-10-08 13:00:00,130.24,124.60323
2024-10-08 13:30:00,131.63980102539062,125.1058
2024-10-08 14:30:00,131.8939971923828,123.69014
2024-10-08 15:30:00,132.56500244140625,124.504715
2024-10-08 16:30:00,132.0500030517578,123.18664
2024-10-08 17:30:00,132.61929321289062,123.49639
2024-10-08 18:30:00,133.2899932861328,123.5973
2024-10-08 19:30:00,132.93600463867188,123.88608
2024-10-08 20:00:00,132.69,124.64679
2024-10-08 21:00:00,132.825,124.986176
2024-10-08 22:00:00,132.71,123.68639
2024-10-08 23:00:00,133.0,124.24988
2024-10-09 08:00:00,133.89,123.04065
2024-10-09 09:00:00,134.5,123.24605
2024-10-09 10:00:00,134.55,123.18922
2024-10-09 11:00:00,134.57,123.53163
2024-10-09 12:00:00,134.5038,124.5617
2024-10-09 13:00:00,134.14,124.634705
2024-10-09 13:30:00,133.9095001220703,123.38682
2024-10-09 14:30:00,133.14059448242188,124.1488
2024-10-09 15:30:00,132.30990600585938,123.07213
2024-10-09 16:30:00,131.98500061035156,123.14995
2024-10-09 17:30:00,132.6309051513672,122.99639
2024-10-09 18:30:00,132.33090209960938,123.3925
2024-10-09 19:30:00,132.625,124.282326
2024-10-09 20:00:00,132.35,124.72705
2024-10-09 21:00:00,132.34,123.23987
2024-10-09 22:00:00,132.21,124.29579
2024-10-09 23:00:00,132.14,122.986404
2024-10-10 08:00:00,131.91,123.18096
2024-10-10 09:00:00,131.75,123.22317
2024-10-10 10:00:00,132.13,123.556984
2024-10-10 11:00:00,132.42,124.26679
2024-10-10 12:00:00,132.7,124.70641
2024-10-10 13:00:00,131.96,123.297745
2024-10-10 13:30:00,134.26499938964844,123.91606
2024-10-10 14:30:00,134.08009338378906,122.71603
2024-10-10 15:30:00,134.38470458984375,122.83614
2024-10-10 16:30:00,134.7957000732422,122.71297
2024-10-10 17:30:00,134.33999633789062,122.84332
2024-10-10 18:30:00,134.64500427246094,124.05922
2024-10-10 19:30:00,134.8000030517578,123.95224
2024-10-10 20:00:00,134.67,122.73134
2024-10-10 21:00:00,134.58,123.65643
2024-10-10 22:00:00,134.68,122.35425
2024-10-10 23:00:00,134.79,122.53367
2024-10-11 08:00:00,134.22,122.52025
2024-10-11 09:00:00,134.42,122.90107
2024-10-11 10:00:00,134.79,123.796844
2024-10-11 11:00:00,134.88,124.364624
2024-10-11 12:00:00,134.73,122.990456
2024-10-11 13:00:00,134.04,123.66726
2024-10-11 13:30:00,135.02980041503906,122.434906
2024-10-11 14:30:00,134.95010375976562,122.77831
