date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 06:35:00-05:00,41.21,41.250534,41.328106143267824,41.23
2025-01-24 06:40:00-05:00,41.26,41.262486,41.35518251224077,41.23
2025-01-24 06:45:00-05:00,41.35,41.263004,41.36425067310962,41.23
2025-01-24 06:50:00-05:00,41.34,41.265083,41.31315769330587,41.23
2025-01-24 06:55:00-05:00,41.3,41.25573,41.28390457155714,41.23
2025-01-24 07:00:00-05:00,41.19,41.241184,41.33284612400964,41.23
2025-01-24 07:05:00-05:00,41.2,41.228455,41.308329159279126,41.23
2025-01-24 07:10:00-05:00,41.05,41.223778,41.32337272200749,41.23
2025-01-24 07:15:00-05:00,40.96,41.217545,41.34835587611343,41.23
2025-01-24 07:20:00-05:00,41.09,41.21936,41.26246765444279,41.23
2025-01-24 07:25:00-05:00,41.16,41.216763,41.20524013439301,41.23
2025-01-24 07:30:00-05:00,41.18,41.218582,41.27314532841572,41.23
2025-01-24 07:35:00-05:00,41.19,41.224037,41.38361524041535,41.23
2025-01-24 07:40:00-05:00,41.14,41.237026,41.350921903876696,41.23
2025-01-24 07:45:00-05:00,41.2,41.237545,41.28272454353133,41.23
2025-01-24 07:50:00-05:00,41.24,41.243782,41.27675937577671,41.23
2025-01-24 07:55:00-05:00,41.22,41.24586,41.245251623204126,41.23
2025-01-24 08:00:00-05:00,41.21,41.24586,41.223232409621964,41.23
2025-01-24 08:05:00-05:00,41.19,41.248978,41.29623689160065,41.23
2025-01-24 08:10:00-05:00,41.3381,41.249496,41.329066386426625,41.23
