date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 06:50:00-05:00,37.4,37.66894,37.349007276497815,37.75
2025-01-27 06:55:00-05:00,37.26,37.640175,37.331967946799175,37.75
2025-01-27 07:00:00-05:00,37.19,37.597027,37.62157946857012,37.75
2025-01-27 07:05:00-05:00,37.73,37.582645,37.37958367111052,37.75
2025-01-27 07:10:00-05:00,37.98,37.568264,37.63068218794921,37.75
2025-01-27 07:15:00-05:00,37.95,37.582645,37.71746310947505,37.75
2025-01-27 07:20:00-05:00,37.9,37.597027,37.762035358478904,37.75
2025-01-27 07:25:00-05:00,38.23,37.597027,37.864934882322025,37.75
2025-01-27 07:30:00-05:00,38.36,37.597027,37.91222232036858,37.75
2025-01-27 07:35:00-05:00,38.62,37.568264,37.83596522953669,37.75
2025-01-27 07:40:00-05:00,38.62,37.539497,37.879844437398255,37.75
2025-01-27 07:45:00-05:00,38.66,37.453205,37.94247230601242,37.75
2025-01-27 07:50:00-05:00,38.0,37.453205,37.867936911652315,37.75
2025-01-27 07:55:00-05:00,38.41,37.481968,37.73121885832605,37.75
2025-01-27 08:00:00-05:00,38.43,37.453205,37.93339466976131,37.75
2025-01-27 08:05:00-05:00,38.22,37.510735,37.835391146148915,37.75
2025-01-27 08:10:00-05:00,38.3301,37.597027,37.7445408045131,37.75
2025-01-27 08:15:00-05:00,38.72,37.683323,37.78902641124392,37.75
2025-01-27 08:20:00-05:00,38.72,37.79838,37.72963541032605,37.75
2025-01-27 08:25:00-05:00,38.32,37.85591,37.67865791940132,37.75
