date,actual,forecast
2025-04-02 16:35:00-04:00,24.14,24.589434
2025-04-02 16:40:00-04:00,24.05,24.660027
2025-04-02 16:45:00-04:00,24.0,24.677675
2025-04-02 16:50:00-04:00,24.28,24.71297
2025-04-02 16:55:00-04:00,24.1299,24.739445
2025-04-02 17:00:00-04:00,24.05,24.748268
2025-04-02 17:05:00-04:00,23.99,24.77474
2025-04-02 17:10:00-04:00,23.02,24.792389
2025-04-02 17:15:00-04:00,23.03,24.827684
2025-04-02 17:20:00-04:00,23.2719,24.862982
2025-04-02 17:25:00-04:00,23.17,24.88063
2025-04-02 17:30:00-04:00,23.33,24.924751
2025-04-02 17:35:00-04:00,23.28,24.995344
2025-04-02 17:40:00-04:00,23.45,25.065937
2025-04-02 17:45:00-04:00,23.35,25.083584
2025-04-02 17:50:00-04:00,23.14,25.118881
2025-04-02 17:55:00-04:00,23.14,25.171825
2025-04-02 18:00:00-04:00,23.12,25.215946
2025-04-02 18:05:00-04:00,22.94,25.233595
2025-04-02 18:10:00-04:00,22.9,25.260067
2025-04-02 18:15:00-04:00,22.68,25.321836
2025-04-02 18:20:00-04:00,22.8,25.357132
2025-04-02 18:25:00-04:00,22.9,25.348309
2025-04-02 18:30:00-04:00,23.1,25.348309
2025-04-02 18:35:00-04:00,23.11,25.339483
2025-04-02 18:40:00-04:00,22.95,25.39243
2025-04-02 18:45:00-04:00,23.09,25.39243
2025-04-02 18:50:00-04:00,23.04,25.454197
2025-04-02 18:55:00-04:00,23.02,25.489494
2025-04-02 19:00:00-04:00,22.86,25.489494
2025-04-02 19:05:00-04:00,22.9987,25.489494
2025-04-02 19:10:00-04:00,23.1299,25.489494
2025-04-02 19:15:00-04:00,23.0415,25.471846
2025-04-02 19:20:00-04:00,23.0699,25.489494
2025-04-02 19:25:00-04:00,23.09,25.507143
2025-04-02 19:30:00-04:00,23.11,25.507143
2025-04-02 19:35:00-04:00,23.11,25.524792
2025-04-02 19:40:00-04:00,23.0692,25.524792
2025-04-02 19:45:00-04:00,23.01,25.524792
2025-04-02 19:50:00-04:00,23.03,25.524792
2025-04-02 19:55:00-04:00,23.0501,25.560087
2025-04-03 04:00:00-04:00,24.26,25.595383
2025-04-03 04:05:00-04:00,24.11,25.613031
2025-04-03 04:10:00-04:00,24.13,25.613031
2025-04-03 04:15:00-04:00,24.16,25.613031
2025-04-03 04:20:00-04:00,24.19,25.577736
2025-04-03 04:25:00-04:00,24.22,25.577736
2025-04-03 04:30:00-04:00,24.23,25.613031
2025-04-03 04:35:00-04:00,24.26,25.63068
2025-04-03 04:40:00-04:00,24.18,25.648329
2025-04-03 04:45:00-04:00,24.21,25.63068
2025-04-03 04:50:00-04:00,24.19,25.63068
2025-04-03 04:55:00-04:00,24.25,25.63068
2025-04-03 05:00:00-04:00,24.31,25.648329
2025-04-03 05:05:00-04:00,24.19,25.648329
2025-04-03 05:10:00-04:00,24.13,25.648329
2025-04-03 05:15:00-04:00,24.05,25.63068
2025-04-03 05:20:00-04:00,23.97,25.613031
2025-04-03 05:25:00-04:00,24.02,25.560087
2025-04-03 05:30:00-04:00,23.99,25.542439
2025-04-03 05:35:00-04:00,24.08,25.542439
2025-04-03 05:40:00-04:00,24.01,25.524792
2025-04-03 05:45:00-04:00,23.95,25.524792
2025-04-03 05:50:00-04:00,23.78,25.524792
2025-04-03 05:55:00-04:00,23.71,25.526722
2025-04-03 06:00:00-04:00,23.81,25.536625
2025-04-03 06:05:00-04:00,23.72,25.526722
2025-04-03 06:10:00-04:00,23.62,25.51682
2025-04-03 06:15:00-04:00,23.75,25.497017
2025-04-03 06:20:00-04:00,23.68,25.467314
2025-04-03 06:25:00-04:00,23.7,25.427708
2025-04-03 06:30:00-04:00,23.72,25.407904
2025-04-03 06:35:00-04:00,23.74,25.407904
2025-04-03 06:40:00-04:00,23.72,25.417805
2025-04-03 06:45:00-04:00,23.68,25.3881
2025-04-03 06:50:00-04:00,23.64,25.368298
2025-04-03 06:55:00-04:00,23.64,25.348494
2025-04-03 07:00:00-04:00,23.46,25.348494
2025-04-03 07:05:00-04:00,23.43,25.32869
2025-04-03 07:10:00-04:00,23.61,25.338593
2025-04-03 07:15:00-04:00,23.49,25.318789
2025-04-03 07:20:00-04:00,23.49,25.318789
2025-04-03 07:25:00-04:00,23.53,25.32869
2025-04-03 07:30:00-04:00,23.47,25.318789
2025-04-03 07:35:00-04:00,23.56,25.32869
2025-04-03 07:40:00-04:00,23.6,25.318789
2025-04-03 07:45:00-04:00,23.72,25.318789
2025-04-03 07:50:00-04:00,23.65,25.298986
2025-04-03 07:55:00-04:00,23.55,25.279182
2025-04-03 08:00:00-04:00,23.58,25.279182
2025-04-03 08:05:00-04:00,23.77,25.269281
2025-04-03 08:10:00-04:00,23.73,25.259378
2025-04-03 08:15:00-04:00,23.6,25.249477
2025-04-03 08:20:00-04:00,23.57,25.229675
2025-04-03 08:25:00-04:00,23.43,25.190067
2025-04-03 08:30:00-04:00,23.38,25.19997
2025-04-03 08:35:00-04:00,23.4,25.209871
2025-04-03 08:40:00-04:00,23.26,25.229675
2025-04-03 08:45:00-04:00,23.06,25.249477
2025-04-03 08:50:00-04:00,23.2981,25.269281
2025-04-03 08:55:00-04:00,23.09,25.289083
2025-04-03 09:00:00-04:00,23.11,25.298986
2025-04-03 09:05:00-04:00,23.22,25.308887
2025-04-03 09:10:00-04:00,23.17,25.318789
2025-04-03 09:30:00-04:00,23.625,25.318789
2025-04-03 09:35:00-04:00,23.3211,25.338593
2025-04-03 09:40:00-04:00,22.95,25.368298
2025-04-03 09:45:00-04:00,22.92,25.398003
2025-04-03 09:50:00-04:00,23.19,25.437609
2025-04-03 09:55:00-04:00,23.2077,25.44751
2025-04-03 10:00:00-04:00,23.14,25.467314
2025-04-03 10:05:00-04:00,23.05,25.50692
2025-04-03 10:10:00-04:00,23.09,25.526722
2025-04-03 10:15:00-04:00,23.12,25.546526
2025-04-03 10:20:00-04:00,23.17,25.576231
2025-04-03 10:25:00-04:00,23.185,25.596035
2025-04-03 10:30:00-04:00,23.195,25.625738
2025-04-03 10:35:00-04:00,23.07,25.645542
2025-04-03 10:40:00-04:00,22.98,25.645542
2025-04-03 10:45:00-04:00,22.72,25.665346
2025-04-03 10:50:00-04:00,22.67,25.69505
2025-04-03 10:55:00-04:00,22.59,25.724754
2025-04-03 11:00:00-04:00,22.765,25.734657
2025-04-03 11:05:00-04:00,22.595,25.75446
2025-04-03 11:10:00-04:00,22.74,25.784164
2025-04-03 11:15:00-04:00,22.88,25.803968
2025-04-03 11:20:00-04:00,22.77,25.81387
2025-04-03 11:25:00-04:00,22.95,25.803968
