date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 14:15:00-05:00,38.8559,38.945755,39.180471090867776,38.91
2025-01-29 14:20:00-05:00,39.0,38.95948,38.86688921370034,38.91
2025-01-29 14:25:00-05:00,38.77,38.979145,39.02838867863658,38.91
2025-01-29 14:30:00-05:00,38.9751,39.00184,39.18355492558455,38.91
2025-01-29 14:35:00-05:00,39.295,39.01005,39.11858371087195,38.91
2025-01-29 14:40:00-05:00,39.9799,39.008755,39.05886913972803,38.91
2025-01-29 14:45:00-05:00,39.805,38.96488,39.15224585739886,38.91
2025-01-29 14:50:00-05:00,39.76,38.953426,39.284399741229834,38.91
2025-01-29 14:55:00-05:00,39.55,38.92744,39.2054913207887,38.91
2025-01-29 15:00:00-05:00,39.43,38.900913,39.21490790417976,38.91
2025-01-29 15:05:00-05:00,39.65,38.88427,39.33077041533693,38.91
2025-01-29 15:10:00-05:00,39.435,38.879517,39.251410865035375,38.91
2025-01-29 15:15:00-05:00,39.245,38.885353,39.285702055701826,38.91
2025-01-29 15:20:00-05:00,39.6945,38.897453,39.28080759210181,38.91
2025-01-29 15:25:00-05:00,40.27,38.892914,39.292634055938485,38.91
2025-01-29 15:30:00-05:00,40.29,38.92709,39.2352868396008,38.91
2025-01-29 15:35:00-05:00,39.894,38.93086,39.33240937222737,38.91
2025-01-29 15:40:00-05:00,39.84,38.92836,39.31186862005631,38.91
2025-01-29 15:45:00-05:00,39.9,38.917877,39.19146257034778,38.91
2025-01-29 15:50:00-05:00,39.64,38.918957,39.23163247203195,38.91
