date,actual,forecast
2025-04-08 06:40:00-04:00,23.09,23.02467
2025-04-08 06:45:00-04:00,23.08,23.013567
2025-04-08 06:50:00-04:00,23.04,23.019117
2025-04-08 06:55:00-04:00,23.07,23.019117
2025-04-08 07:00:00-04:00,23.2,23.013567
2025-04-08 07:05:00-04:00,23.18,23.008015
2025-04-08 07:10:00-04:00,23.1,23.019117
2025-04-08 07:15:00-04:00,23.24,23.013567
2025-04-08 07:20:00-04:00,23.28,23.019117
2025-04-08 07:25:00-04:00,23.36,23.013567
2025-04-08 07:30:00-04:00,23.47,23.041325
2025-04-08 07:35:00-04:00,23.53,23.046875
2025-04-08 07:40:00-04:00,23.68,23.046875
2025-04-08 07:45:00-04:00,23.71,23.02467
2025-04-08 07:50:00-04:00,23.74,23.02467
2025-04-08 07:55:00-04:00,23.81,23.02467
2025-04-08 08:00:00-04:00,23.79,23.013567
2025-04-08 08:05:00-04:00,23.92,22.996912
2025-04-08 08:10:00-04:00,24.17,23.019117
2025-04-08 08:15:00-04:00,24.03,23.019117
2025-04-08 08:20:00-04:00,23.8999,23.008015
2025-04-08 08:25:00-04:00,23.92,22.98581
2025-04-08 08:30:00-04:00,23.85,22.996912
2025-04-08 08:35:00-04:00,23.73,22.996912
2025-04-08 08:40:00-04:00,23.73,22.99136
2025-04-08 08:45:00-04:00,23.84,22.980257
2025-04-08 08:50:00-04:00,23.85,23.002464
2025-04-08 08:55:00-04:00,23.83,23.002464
2025-04-08 09:00:00-04:00,24.02,22.99136
2025-04-08 09:05:00-04:00,24.1381,22.980257
2025-04-08 09:10:00-04:00,24.2,22.98581
2025-04-08 09:30:00-04:00,23.65,23.008015
2025-04-08 09:35:00-04:00,23.52,22.996912
2025-04-08 09:40:00-04:00,23.709,22.98581
2025-04-08 09:45:00-04:00,23.55,22.996912
2025-04-08 09:50:00-04:00,23.875,22.996912
2025-04-08 09:55:00-04:00,24.04,22.996912
2025-04-08 10:00:00-04:00,24.4199,22.98581
2025-04-08 10:05:00-04:00,24.5235,22.99136
2025-04-08 10:10:00-04:00,24.29,22.98581
2025-04-08 10:15:00-04:00,24.3447,22.974707
2025-04-08 10:20:00-04:00,24.32,22.963604
2025-04-08 10:25:00-04:00,24.45,22.98581
2025-04-08 10:30:00-04:00,24.29,22.98581
2025-04-08 10:35:00-04:00,24.215,22.974707
2025-04-08 10:40:00-04:00,23.96,22.946949
2025-04-08 10:45:00-04:00,23.78,22.958052
2025-04-08 10:50:00-04:00,23.735,22.969154
2025-04-08 10:55:00-04:00,23.55,22.969154
2025-04-08 11:00:00-04:00,23.8856,22.952501
2025-04-08 11:05:00-04:00,23.7226,22.974707
2025-04-08 11:10:00-04:00,23.36,22.974707
2025-04-08 11:15:00-04:00,23.47,22.969154
2025-04-08 11:20:00-04:00,23.4,22.969154
2025-04-08 11:25:00-04:00,23.25,22.99136
2025-04-08 11:30:00-04:00,23.43,22.996912
2025-04-08 11:35:00-04:00,23.52,23.002464
2025-04-08 11:40:00-04:00,23.5287,22.996912
2025-04-08 11:45:00-04:00,23.293,23.013567
2025-04-08 11:50:00-04:00,23.1803,23.02467
2025-04-08 11:55:00-04:00,23.32,23.013567
2025-04-08 12:00:00-04:00,23.2,23.002464
2025-04-08 12:05:00-04:00,23.0553,22.99136
2025-04-08 12:10:00-04:00,23.01,22.98581
2025-04-08 12:15:00-04:00,22.6843,22.924994
2025-04-08 12:20:00-04:00,22.5232,22.919582
2025-04-08 12:25:00-04:00,22.62,22.930405
2025-04-08 12:30:00-04:00,22.31,22.941225
2025-04-08 12:35:00-04:00,21.985,22.935814
2025-04-08 12:40:00-04:00,22.04,22.924994
2025-04-08 12:45:00-04:00,22.19,22.930405
2025-04-08 12:50:00-04:00,22.145,22.930405
2025-04-08 12:55:00-04:00,21.88,22.941225
2025-04-08 13:00:00-04:00,22.05,22.930405
2025-04-08 13:05:00-04:00,21.8136,22.957457
2025-04-08 13:10:00-04:00,21.995,22.962868
2025-04-08 13:15:00-04:00,21.97,22.962868
2025-04-08 13:20:00-04:00,21.925,22.946636
2025-04-08 13:25:00-04:00,21.75,22.952047
2025-04-08 13:30:00-04:00,21.685,22.962868
2025-04-08 13:35:00-04:00,21.96,22.952047
2025-04-08 13:40:00-04:00,22.27,22.946636
2025-04-08 13:45:00-04:00,22.02,22.968279
2025-04-08 13:50:00-04:00,22.04,22.97369
2025-04-08 13:55:00-04:00,22.19,22.968279
2025-04-08 14:00:00-04:00,22.115,22.946636
2025-04-08 14:05:00-04:00,21.995,22.957457
2025-04-08 14:10:00-04:00,22.05,22.957457
2025-04-08 14:15:00-04:00,22.29,22.957457
2025-04-08 14:20:00-04:00,22.22,22.952047
2025-04-08 14:25:00-04:00,21.96,22.968279
2025-04-08 14:30:00-04:00,22.08,22.968279
2025-04-08 14:35:00-04:00,21.93,22.957457
2025-04-08 14:40:00-04:00,21.7535,22.935814
2025-04-08 14:45:00-04:00,21.9228,22.935814
2025-04-08 14:50:00-04:00,21.825,22.946636
2025-04-08 14:55:00-04:00,21.655,22.941225
2025-04-08 15:00:00-04:00,21.5,22.919582
2025-04-08 15:05:00-04:00,21.21,22.941225
2025-04-08 15:10:00-04:00,21.2367,22.941225
2025-04-08 15:15:00-04:00,21.0331,22.941225
2025-04-08 15:20:00-04:00,21.1897,22.941225
2025-04-08 15:25:00-04:00,21.14,22.946636
2025-04-08 15:30:00-04:00,20.95,22.957457
2025-04-08 15:35:00-04:00,20.71,22.957457
2025-04-08 15:40:00-04:00,20.69,22.935814
2025-04-08 15:45:00-04:00,20.73,22.952047
2025-04-08 15:50:00-04:00,21.155,22.957457
2025-04-08 15:55:00-04:00,21.25,22.952047
2025-04-08 16:00:00-04:00,21.43,22.935814
2025-04-08 16:05:00-04:00,21.45,22.935814
2025-04-08 16:10:00-04:00,21.4,22.941225
2025-04-08 16:15:00-04:00,21.36,22.941225
2025-04-08 16:20:00-04:00,21.28,22.930405
2025-04-08 16:25:00-04:00,21.09,22.941225
2025-04-08 16:30:00-04:00,21.17,22.946636
2025-04-08 16:35:00-04:00,21.26,22.941225
2025-04-08 16:40:00-04:00,21.279,22.924994
2025-04-08 16:45:00-04:00,21.28,22.930405
2025-04-08 16:50:00-04:00,21.33,22.930405
