date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 07:35:00-05:00,39.56,39.48674,39.45315428689594,39.45
2025-01-30 07:40:00-05:00,39.57,39.53879,39.45960238551673,39.45
2025-01-30 07:45:00-05:00,39.58,39.570553,39.48017171129432,39.45
2025-01-30 07:50:00-05:00,39.66,39.583492,39.47590549459491,39.45
2025-01-30 07:55:00-05:00,39.72,39.5882,39.44954830699011,39.45
2025-01-30 08:00:00-05:00,39.74,39.61143,39.40365381653101,39.45
2025-01-30 08:05:00-05:00,39.74,39.62143,39.395250403936195,39.45
2025-01-30 08:10:00-05:00,39.66,39.622017,39.39209141785727,39.45
2025-01-30 08:15:00-05:00,39.57,39.62437,39.41033248315739,39.45
2025-01-30 08:20:00-05:00,39.606,39.663776,39.36010435670522,39.45
2025-01-30 08:25:00-05:00,39.77,39.699066,39.361386776285194,39.45
2025-01-30 08:30:00-05:00,39.9,39.716713,39.33542004204509,39.45
2025-01-30 08:35:00-05:00,39.88,39.696712,39.33289451129345,39.45
2025-01-30 08:40:00-05:00,39.88,39.693184,39.324197501806005,39.45
2025-01-30 08:45:00-05:00,39.76,39.68495,39.348742732955756,39.45
2025-01-30 08:50:00-05:00,39.91,39.65966,39.31533628390719,39.45
2025-01-30 08:55:00-05:00,39.908,39.624958,39.30014611664151,39.45
2025-01-30 09:00:00-05:00,39.85,39.614372,39.29745475714627,39.45
2025-01-30 09:05:00-05:00,39.92,39.607315,39.29905598104268,39.45
2025-01-30 09:10:00-05:00,39.9,39.597904,39.302524783445975,39.45
