date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 07:05:00-05:00,39.35,39.290485,39.18552723840573,39.3
2025-01-28 07:10:00-05:00,39.32,39.281315,39.15788295351049,39.3
2025-01-28 07:15:00-05:00,39.26,39.275204,39.2017125942366,39.3
2025-01-28 07:20:00-05:00,39.52,39.27113,39.249513179058766,39.3
2025-01-28 07:25:00-05:00,39.37,39.262978,39.18267101493411,39.3
2025-01-28 07:30:00-05:00,39.27,39.248714,39.25218910405828,39.3
2025-01-28 07:35:00-05:00,39.42,39.239544,39.20144482068644,39.3
2025-01-28 07:40:00-05:00,39.37,39.206432,39.166721245425094,39.3
2025-01-28 07:45:00-05:00,39.19,39.163383,39.17466362497366,39.3
2025-01-28 07:50:00-05:00,39.2,39.149883,39.229954042416146,39.3
2025-01-28 07:55:00-05:00,39.31,39.15014,39.234497955104196,39.3
2025-01-28 08:00:00-05:00,39.35,39.16593,39.26547499467992,39.3
2025-01-28 08:05:00-05:00,39.39,39.1723,39.23550996371791,39.3
2025-01-28 08:10:00-05:00,39.32,39.163128,39.2371588634119,39.3
2025-01-28 08:15:00-05:00,39.37,39.17179,39.267779972547025,39.3
2025-01-28 08:20:00-05:00,39.3543,39.17892,39.269444358440715,39.3
2025-01-28 08:25:00-05:00,39.41,39.177902,39.2772822266792,39.3
2025-01-28 08:30:00-05:00,39.42,39.17383,39.320914274631825,39.3
2025-01-28 08:35:00-05:00,39.47,39.17383,39.32775949057721,39.3
2025-01-28 08:40:00-05:00,39.48,39.191658,39.30755492295047,39.3
