date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 13:30:00-05:00,41.79,41.85975,41.8157654890764,41.94
2025-01-24 13:35:00-05:00,41.3601,41.86072,41.57553082857511,41.94
2025-01-24 13:40:00-05:00,41.46,41.85604,41.43472126075754,41.94
2025-01-24 13:45:00-05:00,41.45,41.852528,41.39425967849139,41.94
2025-01-24 13:50:00-05:00,41.48,41.84365,41.325365863327285,41.94
2025-01-24 13:55:00-05:00,41.32,41.844723,41.384456645353936,41.94
2025-01-24 14:00:00-05:00,41.0736,41.842335,41.4689474455473,41.94
2025-01-24 14:05:00-05:00,41.07,41.841553,41.38637426426713,41.94
2025-01-24 14:10:00-05:00,41.1256,41.839287,41.43847003753953,41.94
2025-01-24 14:15:00-05:00,41.135,41.84726,41.42157888094016,41.94
2025-01-24 14:20:00-05:00,41.03,41.825653,41.458315621428945,41.94
2025-01-24 14:25:00-05:00,40.79,41.81848,41.55812096980136,41.94
2025-01-24 14:30:00-05:00,40.88,41.79712,41.6681006075009,41.94
2025-01-24 14:35:00-05:00,41.04,41.769802,41.67179560186881,41.94
2025-01-24 14:40:00-05:00,40.98,41.74327,41.661595181594365,41.94
2025-01-24 14:45:00-05:00,40.88,41.721806,41.596204934909856,41.94
2025-01-24 14:50:00-05:00,40.785,41.694492,41.5842833780584,41.94
2025-01-24 14:55:00-05:00,40.65,41.66718,41.595370221659664,41.94
2025-01-24 15:00:00-05:00,40.82,41.639084,41.755195142720225,41.94
2025-01-24 15:05:00-05:00,40.78,41.627377,41.89974075666067,41.94
