date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 18:30:00-05:00,41.14,41.17978,41.157527846429716,41.16
2025-01-24 18:35:00-05:00,41.17,41.176308,41.0918618277094,41.16
2025-01-24 18:40:00-05:00,41.17,41.158947,41.12612436472399,41.16
2025-01-24 18:45:00-05:00,41.15,41.141586,41.059043078382615,41.16
2025-01-24 18:50:00-05:00,41.16,41.13117,41.022023588145665,41.16
2025-01-24 18:55:00-05:00,41.1,41.120754,41.02683312610137,41.16
2025-01-27 04:00:00-05:00,37.14,41.11381,41.08302979401088,41.16
2025-01-27 04:05:00-05:00,37.7,41.124226,41.02411800765529,41.16
2025-01-27 04:10:00-05:00,37.92,41.13117,41.028816425284354,41.16
2025-01-27 04:15:00-05:00,37.64,41.14853,40.990997679054296,41.16
2025-01-27 04:20:00-05:00,38.31,41.16589,40.967411528860985,41.16
2025-01-27 04:25:00-05:00,38.42,41.176308,40.95117806499271,41.16
2025-01-27 04:30:00-05:00,38.48,41.190193,40.96871095357333,41.16
2025-01-27 04:35:00-05:00,38.74,41.176308,40.92370256535323,41.16
2025-01-27 04:40:00-05:00,38.68,41.16936,40.8843081042016,41.16
2025-01-27 04:45:00-05:00,38.78,41.172832,40.90118928025088,41.16
2025-01-27 04:50:00-05:00,38.58,41.17978,40.87513444513849,41.16
2025-01-27 04:55:00-05:00,38.51,41.16589,40.85542510741032,41.16
2025-01-27 05:00:00-05:00,37.93,41.155476,40.85214986306467,41.16
2025-01-27 05:05:00-05:00,37.94,41.16242,40.83586205757508,41.16
