date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 16:55:00-05:00,33.4,33.384163,33.526993225898494,33.3988
2025-01-24 17:00:00-05:00,33.4002,33.47797,33.487219520489084,33.3988
2025-01-24 17:05:00-05:00,33.4799,33.679203,33.47316170017383,33.3988
2025-01-24 17:10:00-05:00,33.47,33.831123,33.385515814577566,33.3988
2025-01-24 17:15:00-05:00,33.4,33.92493,33.35615971136875,33.3988
2025-01-24 17:20:00-05:00,33.38,33.93321,33.427263759060764,33.3988
2025-01-24 17:25:00-05:00,33.3001,33.935966,33.31660755816448,33.3988
2025-01-24 17:30:00-05:00,33.3784,33.95942,33.32139794475524,33.3988
2025-01-24 17:35:00-05:00,33.25,33.95942,33.25738413008102,33.3988
2025-01-24 17:40:00-05:00,33.29,33.966316,33.231820958076135,33.3988
2025-01-24 17:45:00-05:00,33.28,34.013218,33.30451114869511,33.3988
2025-01-24 17:50:00-05:00,33.33,34.03667,33.282272508318535,33.3988
2025-01-24 17:55:00-05:00,33.3005,34.06564,33.34340151178659,33.3988
2025-01-24 18:00:00-05:00,33.36,34.162205,33.312457411892694,33.3988
2025-01-24 18:05:00-05:00,33.3699,34.11806,33.32873705476455,33.3988
2025-01-24 18:10:00-05:00,33.34,34.079437,33.38036830241929,33.3988
2025-01-24 18:15:00-05:00,33.34,34.03805,33.40686672550199,33.3988
2025-01-24 18:20:00-05:00,33.3799,34.049088,33.41773548618213,33.3988
2025-01-24 18:25:00-05:00,33.4488,34.06564,33.3452427179437,33.3988
2025-01-24 18:30:00-05:00,33.41,34.021496,33.349566427922916,33.3988
