date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 05:35:00-05:00,28.15,28.087034,28.10564189088113,28.08
2025-01-30 05:45:00-05:00,28.18,28.09661,28.13624932900452,28.08
2025-01-30 05:55:00-05:00,28.18,28.112108,28.02281674943956,28.08
2025-01-30 06:00:00-05:00,28.23,28.117949,28.08976922883575,28.08
2025-01-30 06:05:00-05:00,28.2,28.107128,28.076910101506343,28.08
2025-01-30 06:10:00-05:00,28.22,28.102308,28.126885602427745,28.08
2025-01-30 06:15:00-05:00,28.3,28.105495,28.135067199526773,28.08
2025-01-30 06:20:00-05:00,28.27,28.10846,28.11576318688302,28.08
2025-01-30 06:25:00-05:00,28.26,28.121727,28.07720513841169,28.08
2025-01-30 06:30:00-05:00,28.26,28.131687,28.03463236869672,28.08
2025-01-30 06:35:00-05:00,28.27,28.145256,28.08216300117726,28.08
2025-01-30 06:40:00-05:00,28.11,28.157621,28.101844881373694,28.08
2025-01-30 06:45:00-05:00,28.01,28.162773,28.056496031234758,28.08
2025-01-30 06:50:00-05:00,27.86,28.159681,28.11918818021246,28.08
2025-01-30 06:55:00-05:00,27.84,28.146973,28.050363445800766,28.08
2025-01-30 07:00:00-05:00,28.01,28.132717,28.069082485206177,28.08
2025-01-30 07:05:00-05:00,28.13,28.116316,28.08092191739681,28.08
2025-01-30 07:10:00-05:00,28.11,28.092014,28.074906357764828,28.08
2025-01-30 07:15:00-05:00,28.09,28.075012,28.018588911472058,28.08
2025-01-30 07:20:00-05:00,28.07,28.066767,28.111508289927215,28.08
