date,actual,forecast
2025-03-19 18:30:00-04:00,40.5,40.593376
2025-03-19 18:35:00-04:00,40.4793,40.597847
2025-03-19 18:40:00-04:00,40.42,40.58295
2025-03-19 18:45:00-04:00,40.4508,40.58891
2025-03-19 18:50:00-04:00,40.45,40.58593
2025-03-19 18:55:00-04:00,40.43,40.581463
2025-03-19 19:00:00-04:00,40.41,40.58593
2025-03-19 19:05:00-04:00,40.46,40.58891
2025-03-19 19:10:00-04:00,40.43,40.593376
2025-03-19 19:15:00-04:00,40.43,40.597847
2025-03-19 19:20:00-04:00,40.3612,40.58742
2025-03-19 19:25:00-04:00,40.46,40.563587
2025-03-19 19:30:00-04:00,40.5,40.541245
2025-03-19 19:35:00-04:00,40.54,40.515926
2025-03-19 19:40:00-04:00,40.42,40.466026
2025-03-19 19:45:00-04:00,40.5915,40.420597
2025-03-19 19:50:00-04:00,40.6491,40.392296
2025-03-19 19:55:00-04:00,40.68,40.39081
2025-03-20 04:00:00-04:00,40.74,40.396767
2025-03-20 04:05:00-04:00,40.7,40.407936
2025-03-20 04:10:00-04:00,40.74,40.407566
2025-03-20 04:15:00-04:00,40.65,40.42432
2025-03-20 04:20:00-04:00,40.71,40.441452
2025-03-20 04:25:00-04:00,40.74,40.451134
2025-03-20 04:30:00-04:00,40.72,40.474964
2025-03-20 04:35:00-04:00,40.8,40.470493
2025-03-20 04:40:00-04:00,40.85,40.446663
2025-03-20 04:45:00-04:00,40.74,40.413895
2025-03-20 04:50:00-04:00,40.72,40.36809
2025-03-20 04:55:00-04:00,40.64,40.352825
2025-03-20 05:00:00-04:00,40.56,40.342213
2025-03-20 05:05:00-04:00,40.63,40.352825
2025-03-20 05:10:00-04:00,40.56,40.32639
2025-03-20 05:15:00-04:00,40.58,40.307907
2025-03-20 05:20:00-04:00,40.49,40.327503
2025-03-20 05:25:00-04:00,40.42,40.340725
2025-03-20 05:30:00-04:00,40.19,40.365112
2025-03-20 05:35:00-04:00,40.19,40.378147
2025-03-20 05:40:00-04:00,40.16,40.391552
2025-03-20 05:45:00-04:00,40.05,40.385967
2025-03-20 05:50:00-04:00,39.84,40.357853
2025-03-20 05:55:00-04:00,40.01,40.344074
2025-03-20 06:00:00-04:00,39.86,40.345005
2025-03-20 06:05:00-04:00,39.86,40.36139
2025-03-20 06:10:00-04:00,39.63,40.35934
2025-03-20 06:15:00-04:00,39.29,40.367348
2025-03-20 06:20:00-04:00,39.61,40.37368
2025-03-20 06:25:00-04:00,39.56,40.387455
2025-03-20 06:30:00-04:00,39.49,40.42209
2025-03-20 06:35:00-04:00,39.45,40.45262
2025-03-20 06:40:00-04:00,39.46,40.50699
2025-03-20 06:45:00-04:00,39.5,40.56508
2025-03-20 06:50:00-04:00,39.55,40.594868
2025-03-20 06:55:00-04:00,39.75,40.60976
2025-03-20 07:00:00-04:00,39.84,40.62019
2025-03-20 07:05:00-04:00,39.68,40.645508
2025-03-20 07:10:00-04:00,39.67,40.661896
2025-03-20 07:15:00-04:00,39.76,40.679768
2025-03-20 07:20:00-04:00,39.65,40.68126
2025-03-20 07:25:00-04:00,39.68,40.663383
2025-03-20 07:30:00-04:00,39.63,40.687214
2025-03-20 07:35:00-04:00,39.69,40.724453
2025-03-20 07:40:00-04:00,39.66,40.7602
2025-03-20 07:45:00-04:00,39.61,40.748283
2025-03-20 07:50:00-04:00,39.76,40.808025
2025-03-20 07:55:00-04:00,39.72,40.805214
2025-03-20 08:00:00-04:00,39.75,40.79678
2025-03-20 08:05:00-04:00,39.78,40.808025
2025-03-20 08:10:00-04:00,39.69,40.813652
2025-03-20 08:15:00-04:00,39.75,40.802402
2025-03-20 08:20:00-04:00,39.71,40.813652
2025-03-20 08:25:00-04:00,39.69,40.813652
2025-03-20 08:30:00-04:00,39.89,40.824898
2025-03-20 08:35:00-04:00,39.8,40.822086
2025-03-20 08:40:00-04:00,39.6502,40.824898
2025-03-20 08:45:00-04:00,39.7,40.83052
2025-03-20 08:50:00-04:00,39.7199,40.82771
2025-03-20 08:55:00-04:00,39.6,40.813652
2025-03-20 09:00:00-04:00,39.45,40.79959
2025-03-20 09:05:00-04:00,39.5,40.808025
2025-03-20 09:10:00-04:00,39.5373,40.791157
2025-03-20 09:15:00-04:00,39.5399,40.771473
2025-03-20 09:20:00-04:00,39.4,40.774284
2025-03-20 09:25:00-04:00,39.86,40.78272
2025-03-20 09:30:00-04:00,40.4,40.78272
2025-03-20 09:35:00-04:00,40.2135,40.76866
