date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 04:40:00-05:00,384.6,383.67725,381.7309519587918,383.6
2025-01-24 04:45:00-05:00,384.04,383.0144,382.8738666558878,383.6
2025-01-24 04:50:00-05:00,384.0,382.1903,382.3180993238032,383.6
2025-01-24 04:55:00-05:00,384.3,381.15125,382.3266817463155,383.6
2025-01-24 05:00:00-05:00,383.5,380.28238,383.1583749891163,383.6
2025-01-24 05:05:00-05:00,384.26,379.73596,381.18183334058426,383.6
2025-01-24 05:10:00-05:00,383.88,379.36423,382.62745746252205,383.6
2025-01-24 05:15:00-05:00,384.28,379.2075,383.1306435448294,383.6
2025-01-24 05:20:00-05:00,383.7,379.2075,383.19776413721735,383.6
2025-01-24 05:25:00-05:00,384.06,379.19852,382.33983997662307,383.6
2025-01-24 05:30:00-05:00,384.09,379.2299,381.85830793071074,383.6
2025-01-24 05:35:00-05:00,382.72,379.3956,381.4600283324319,383.6
2025-01-24 05:40:00-05:00,383.54,379.5613,382.0995515555255,383.6
2025-01-24 05:45:00-05:00,382.97,379.63297,382.68153407634026,383.6
2025-01-24 05:50:00-05:00,383.21,379.65536,384.12343769252647,383.6
2025-01-24 05:55:00-05:00,383.95,379.7091,383.97898790191323,383.6
2025-01-24 06:00:00-05:00,383.51,380.06738,384.35923543360803,383.6
2025-01-24 06:05:00-05:00,382.66,380.16592,383.84265601277093,383.6
2025-01-24 06:10:00-05:00,382.4,380.2734,384.12057565403126,383.6
2025-01-24 06:15:00-05:00,382.62,380.45258,383.39958145967415,383.6
