date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 13:00:00-05:00,334.5707,338.4316,338.89755979710696,338.17
2025-01-29 13:05:00-05:00,336.995,338.48157,338.92417183095046,338.17
2025-01-29 13:10:00-05:00,336.36,338.53342,338.9718017257891,338.17
2025-01-29 13:15:00-05:00,336.1699,338.58896,339.02592401289786,338.17
2025-01-29 13:20:00-05:00,335.29,338.67038,339.0968324569478,338.17
2025-01-29 13:25:00-05:00,336.15,338.663,338.6492614729239,338.17
2025-01-29 13:30:00-05:00,337.2,338.6667,339.4224649851104,338.17
2025-01-29 13:35:00-05:00,335.75,338.58896,338.3299695327821,338.17
2025-01-29 13:40:00-05:00,336.2,338.51862,338.4777944423882,338.17
2025-01-29 13:45:00-05:00,336.55,338.46307,338.3338012567394,338.17
2025-01-29 13:50:00-05:00,337.7295,338.53342,337.84275461047497,338.17
2025-01-29 13:55:00-05:00,337.29,338.58154,337.75807395365,338.17
2025-01-29 14:00:00-05:00,334.705,338.75555,338.01129668208483,338.17
2025-01-29 14:05:00-05:00,334.51,338.87402,337.62452650089386,338.17
2025-01-29 14:10:00-05:00,333.0506,338.97397,338.067471407067,338.17
2025-01-29 14:15:00-05:00,331.3101,338.94806,337.80268353011945,338.17
2025-01-29 14:20:00-05:00,332.53,338.89993,338.05849930351684,338.17
2025-01-29 14:25:00-05:00,331.374,338.94437,337.82290735906616,338.17
2025-01-29 14:30:00-05:00,334.465,339.0036,338.2421396555238,338.17
2025-01-29 14:35:00-05:00,336.99,339.02582,338.24732137680843,338.17
