date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 08:00:00-05:00,346.99,345.82208,345.8312188213551,345.8
2025-01-28 08:05:00-05:00,345.88,346.07565,345.91869225930645,345.8
2025-01-28 08:10:00-05:00,345.83,346.01227,345.4523728265443,345.8
2025-01-28 08:15:00-05:00,345.7,345.67944,345.29729713468487,345.8
2025-01-28 08:20:00-05:00,345.55,345.37836,345.2749889054336,345.8
2025-01-28 08:25:00-05:00,345.03,345.17233,345.2810784988812,345.8
2025-01-28 08:30:00-05:00,345.06,345.28326,345.27544361482234,345.8
2025-01-28 08:35:00-05:00,344.76,345.44174,345.29853236209846,345.8
2025-01-28 08:40:00-05:00,344.55,345.50513,345.49421075607415,345.8
2025-01-28 08:45:00-05:00,344.9996,345.60022,345.0892108868768,345.8
2025-01-28 08:50:00-05:00,344.54,345.91718,345.13029199287763,345.8
2025-01-28 08:55:00-05:00,344.1851,346.61447,345.2566091587223,345.8
2025-01-28 09:00:00-05:00,342.96,346.86804,345.36768070324615,345.8
2025-01-28 09:05:00-05:00,341.2,346.74127,345.25947013299094,345.8
2025-01-28 09:10:00-05:00,341.49,346.74127,345.26623784111575,345.8
2025-01-28 09:15:00-05:00,341.9583,346.77298,345.1419320562962,345.8
2025-01-28 09:20:00-05:00,343.12,346.61447,345.11806219545736,345.8
2025-01-28 09:25:00-05:00,344.35,346.3926,345.2133990482304,345.8
2025-01-28 09:30:00-05:00,342.055,346.17075,345.15353091106783,345.8
2025-01-28 09:35:00-05:00,341.615,345.8538,345.31170964615006,345.8
