date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 14:40:00-05:00,367.97,370.3324,369.996341134591,370.22
2025-01-24 14:45:00-05:00,367.365,370.3324,371.1148033836631,370.22
2025-01-24 14:50:00-05:00,368.08,370.3324,370.8638583942509,370.22
2025-01-24 14:55:00-05:00,367.04,370.41342,370.30048841988526,370.22
2025-01-24 15:00:00-05:00,367.21,370.37292,370.3840334625567,370.22
2025-01-24 15:05:00-05:00,366.475,370.37292,370.739008132768,370.22
2025-01-24 15:10:00-05:00,365.6625,370.37292,371.08754551495014,370.22
2025-01-24 15:15:00-05:00,363.45,370.41342,370.10287397227273,370.22
2025-01-24 15:20:00-05:00,363.79,370.37292,370.16343487971943,370.22
2025-01-24 15:25:00-05:00,361.37,370.41342,369.854760408328,370.22
2025-01-24 15:30:00-05:00,359.895,370.3324,369.66325891960406,370.22
2025-01-24 15:35:00-05:00,356.7,370.41342,370.3242271574619,370.22
2025-01-24 15:40:00-05:00,353.725,370.3324,370.15668066943664,370.22
2025-01-24 15:45:00-05:00,354.355,370.2514,369.8615833510929,370.22
2025-01-24 15:50:00-05:00,351.0214,370.08936,369.3361584343672,370.22
2025-01-24 15:55:00-05:00,353.72,370.04883,369.74574055957277,370.22
2025-01-24 16:00:00-05:00,355.07,369.96783,369.8211815408436,370.22
2025-01-24 16:05:00-05:00,355.21,369.9273,369.473720264914,370.22
2025-01-24 16:10:00-05:00,355.3,369.8058,369.55100042033837,370.22
2025-01-24 16:15:00-05:00,355.0,369.8868,368.902264748279,370.22
