date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-30 08:00:00-05:00,344.49,344.7357,344.6158609441155,344.48
2025-01-30 08:05:00-05:00,344.69,344.81882,344.7182547540293,344.48
2025-01-30 08:10:00-05:00,344.82,344.84656,344.8062706636843,344.48
2025-01-30 08:15:00-05:00,344.9997,344.7634,344.2501831566688,344.48
2025-01-30 08:20:00-05:00,345.01,344.81882,344.66792363488264,344.48
2025-01-30 08:25:00-05:00,345.32,344.98514,344.6921554237704,344.48
2025-01-30 08:30:00-05:00,344.9623,345.04056,344.34014419564363,344.48
2025-01-30 08:35:00-05:00,345.01,344.90198,344.6019358959831,344.48
2025-01-30 08:40:00-05:00,345.01,344.9297,344.6465727306441,344.48
2025-01-30 08:45:00-05:00,345.09,344.98514,344.95660629538474,344.48
2025-01-30 08:50:00-05:00,345.4,344.95743,344.57474511157756,344.48
2025-01-30 08:55:00-05:00,346.2,344.9297,344.40226374074007,344.48
2025-01-30 09:00:00-05:00,345.4,344.58325,344.59869593604657,344.48
2025-01-30 09:05:00-05:00,345.6,344.44464,344.5990559384061,344.48
2025-01-30 09:10:00-05:00,345.68,344.34766,344.5357503415254,344.48
2025-01-30 09:15:00-05:00,345.29,344.16748,344.3473670895053,344.48
2025-01-30 09:20:00-05:00,345.1523,344.11206,344.55893255825424,344.48
2025-01-30 09:25:00-05:00,346.0,344.08435,344.89111372432865,344.48
2025-01-30 09:30:00-05:00,351.2,344.11206,344.60200297335,344.48
2025-01-30 09:35:00-05:00,349.71,344.01505,344.5022514807651,344.48
