date,actual,forecast
2025-04-16 15:50:00-04:00,312.0201,311.33197
2025-04-16 15:55:00-04:00,311.68,311.41373
2025-04-16 16:00:00-04:00,311.98,311.4682
2025-04-16 16:05:00-04:00,311.66,311.67258
2025-04-16 16:10:00-04:00,312.16,311.7543
2025-04-16 16:15:00-04:00,312.16,311.71344
2025-04-16 16:20:00-04:00,312.11,311.71344
2025-04-16 16:25:00-04:00,312.4,311.8088
2025-04-16 16:30:00-04:00,311.85,311.87692
2025-04-16 16:35:00-04:00,311.5,311.8633
2025-04-16 16:40:00-04:00,311.0,311.82242
2025-04-16 16:45:00-04:00,311.0,311.90417
2025-04-16 16:50:00-04:00,309.7,311.93143
2025-04-16 16:55:00-04:00,309.45,312.0268
2025-04-16 17:00:00-04:00,309.69,311.87692
2025-04-16 17:05:00-04:00,310.46,311.9178
2025-04-16 17:10:00-04:00,310.6,311.95868
2025-04-16 17:15:00-04:00,311.51,312.05405
2025-04-16 17:20:00-04:00,311.5,312.16302
2025-04-16 17:25:00-04:00,311.43,312.28564
2025-04-16 17:30:00-04:00,311.7,312.29926
2025-04-16 17:35:00-04:00,311.6,312.2584
2025-04-16 17:40:00-04:00,311.98,312.06766
2025-04-16 17:45:00-04:00,311.7,312.05405
2025-04-16 17:50:00-04:00,312.0,311.99954
2025-04-16 17:55:00-04:00,312.38,311.98593
2025-04-16 18:00:00-04:00,313.19,311.94504
2025-04-16 18:05:00-04:00,312.49,312.06766
2025-04-16 18:10:00-04:00,312.0,312.12216
2025-04-16 18:15:00-04:00,311.75,312.12216
2025-04-16 18:20:00-04:00,312.48,312.0949
2025-04-16 18:25:00-04:00,311.6001,312.12216
2025-04-16 18:30:00-04:00,312.3,312.2039
2025-04-16 18:35:00-04:00,311.8,312.21753
2025-04-16 18:40:00-04:00,312.55,312.2039
2025-04-16 18:45:00-04:00,313.43,312.23114
2025-04-16 18:50:00-04:00,312.87,312.23114
2025-04-16 18:55:00-04:00,312.73,312.2584
2025-04-16 19:00:00-04:00,313.06,312.24478
2025-04-16 19:05:00-04:00,312.71,312.35376
2025-04-16 19:10:00-04:00,313.25,312.40826
2025-04-16 19:15:00-04:00,312.89,312.44913
2025-04-16 19:20:00-04:00,313.1899,312.46274
2025-04-16 19:25:00-04:00,312.59,312.57175
2025-04-16 19:30:00-04:00,312.0,312.53088
2025-04-16 19:35:00-04:00,312.0,312.47638
2025-04-16 19:40:00-04:00,312.75,312.3265
2025-04-16 19:45:00-04:00,312.7,312.29926
2025-04-16 19:50:00-04:00,312.68,312.19028
2025-04-16 19:55:00-04:00,311.67,312.10852
2025-04-17 04:00:00-04:00,316.43,312.0949
2025-04-17 04:05:00-04:00,316.65,312.23114
2025-04-17 04:10:00-04:00,315.71,312.29926
2025-04-17 04:15:00-04:00,315.33,312.28564
2025-04-17 04:20:00-04:00,315.28,312.272
2025-04-17 04:25:00-04:00,315.43,312.34015
2025-04-17 04:30:00-04:00,315.52,312.34015
2025-04-17 04:35:00-04:00,316.08,312.3129
2025-04-17 04:40:00-04:00,315.59,312.24478
2025-04-17 04:45:00-04:00,315.63,312.34015
2025-04-17 04:50:00-04:00,314.55,312.35376
2025-04-17 04:55:00-04:00,314.59,312.3265
2025-04-17 05:00:00-04:00,314.31,312.272
2025-04-17 05:05:00-04:00,314.97,312.2584
2025-04-17 05:10:00-04:00,315.11,312.3314
2025-04-17 05:15:00-04:00,314.6,312.29172
2025-04-17 05:20:00-04:00,315.5,312.30493
2025-04-17 05:25:00-04:00,315.0,312.34464
2025-04-17 05:30:00-04:00,314.71,312.34464
2025-04-17 05:35:00-04:00,315.47,312.29172
2025-04-17 05:40:00-04:00,315.8,312.25204
2025-04-17 05:45:00-04:00,314.43,312.21237
2025-04-17 05:50:00-04:00,314.85,312.19913
2025-04-17 05:55:00-04:00,314.93,312.133
2025-04-17 06:00:00-04:00,314.73,312.10654
2025-04-17 06:05:00-04:00,314.25,312.09332
2025-04-17 06:10:00-04:00,314.26,312.133
2025-04-17 06:15:00-04:00,313.53,312.0801
2025-04-17 06:20:00-04:00,314.51,312.0404
2025-04-17 06:25:00-04:00,314.22,312.09332
2025-04-17 06:30:00-04:00,314.7,312.0272
2025-04-17 06:35:00-04:00,314.7,312.0404
2025-04-17 06:40:00-04:00,314.28,312.05365
