date,actual,forecast
2025-03-27 15:45:00-04:00,325.36,325.27493
2025-03-27 15:50:00-04:00,323.9575,325.32596
2025-03-27 15:55:00-04:00,324.48,325.27493
2025-03-27 16:00:00-04:00,323.5,325.22388
2025-03-27 16:05:00-04:00,323.21,325.17282
2025-03-27 16:10:00-04:00,323.39,325.12177
2025-03-27 16:15:00-04:00,324.0,325.17282
2025-03-27 16:20:00-04:00,324.21,325.17282
2025-03-27 16:25:00-04:00,323.6868,325.12177
2025-03-27 16:30:00-04:00,323.8,325.12177
2025-03-27 16:35:00-04:00,323.8935,325.12177
2025-03-27 16:40:00-04:00,323.7,325.07074
2025-03-27 16:45:00-04:00,324.05,325.01968
2025-03-27 16:50:00-04:00,324.11,324.86655
2025-03-27 16:55:00-04:00,323.82,324.76443
2025-03-27 17:00:00-04:00,323.67,324.76443
2025-03-27 17:05:00-04:00,323.83,324.71338
2025-03-27 17:10:00-04:00,323.99,324.71338
2025-03-27 17:15:00-04:00,323.97,324.6113
2025-03-27 17:20:00-04:00,323.9875,324.6113
2025-03-27 17:25:00-04:00,324.39,324.5092
2025-03-27 17:30:00-04:00,325.5,324.5092
2025-03-27 17:35:00-04:00,325.4603,324.45813
2025-03-27 17:40:00-04:00,325.463,324.45813
2025-03-27 17:45:00-04:00,325.6,324.45813
2025-03-27 17:50:00-04:00,325.225,324.45813
2025-03-27 17:55:00-04:00,325.37,324.5092
2025-03-27 18:00:00-04:00,325.15,324.56024
2025-03-27 18:05:00-04:00,325.284,324.6113
2025-03-27 18:10:00-04:00,324.99,324.6113
2025-03-27 18:15:00-04:00,324.5,324.66232
2025-03-27 18:20:00-04:00,325.0,324.66232
2025-03-27 18:25:00-04:00,324.3,324.76443
2025-03-27 18:30:00-04:00,324.5,324.76443
2025-03-27 18:35:00-04:00,324.59,324.8155
2025-03-27 18:40:00-04:00,324.65,324.86655
2025-03-27 18:45:00-04:00,324.65,324.86655
2025-03-27 18:50:00-04:00,324.75,324.8155
2025-03-27 18:55:00-04:00,324.88,324.71338
2025-03-27 19:00:00-04:00,324.7,324.71338
2025-03-27 19:05:00-04:00,324.3,324.71338
2025-03-27 19:10:00-04:00,324.04,324.8155
2025-03-27 19:15:00-04:00,323.7,324.76443
2025-03-27 19:20:00-04:00,324.59,324.76443
2025-03-27 19:25:00-04:00,324.0,324.71338
2025-03-27 19:30:00-04:00,324.6,324.76443
2025-03-27 19:35:00-04:00,324.2,324.76443
2025-03-27 19:40:00-04:00,324.1,324.76443
2025-03-27 19:45:00-04:00,324.26,324.71338
2025-03-27 19:50:00-04:00,324.18,324.8155
2025-03-27 19:55:00-04:00,323.9,324.76443
2025-03-28 04:00:00-04:00,316.2,324.8155
2025-03-28 04:05:00-04:00,316.35,324.76443
2025-03-28 04:10:00-04:00,315.52,324.76443
2025-03-28 04:15:00-04:00,314.44,324.76443
2025-03-28 04:20:00-04:00,314.21,324.76443
2025-03-28 04:25:00-04:00,313.52,324.76443
2025-03-28 04:30:00-04:00,313.45,324.76443
2025-03-28 04:35:00-04:00,313.93,324.71338
2025-03-28 04:40:00-04:00,315.5,324.66232
2025-03-28 04:45:00-04:00,316.95,324.6113
2025-03-28 04:50:00-04:00,316.31,324.45813
2025-03-28 04:55:00-04:00,315.7,324.35605
2025-03-28 05:00:00-04:00,314.75,324.25394
2025-03-28 05:05:00-04:00,314.15,324.15466
2025-03-28 05:10:00-04:00,315.44,324.15466
2025-03-28 05:15:00-04:00,315.2,323.99826
2025-03-28 05:20:00-04:00,315.54,323.84186
2025-03-28 05:25:00-04:00,315.6,323.7376
2025-03-28 05:30:00-04:00,316.78,323.6855
2025-03-28 05:35:00-04:00,315.5,323.58124
2025-03-28 05:40:00-04:00,315.9,323.58124
2025-03-28 05:45:00-04:00,315.55,323.58124
2025-03-28 05:50:00-04:00,315.53,323.58124
2025-03-28 05:55:00-04:00,315.54,323.47696
2025-03-28 06:00:00-04:00,315.31,323.3727
2025-03-28 06:05:00-04:00,315.2,323.3727
2025-03-28 06:10:00-04:00,315.8,323.26843
2025-03-28 06:15:00-04:00,315.53,323.26843
2025-03-28 06:20:00-04:00,315.83,323.26843
2025-03-28 06:25:00-04:00,315.67,323.11206
2025-03-28 06:30:00-04:00,315.3,323.16418
2025-03-28 06:35:00-04:00,315.33,323.16418
2025-03-28 06:40:00-04:00,315.78,323.16418
2025-03-28 06:45:00-04:00,315.56,323.11206
2025-03-28 06:50:00-04:00,315.08,323.05994
2025-03-28 06:55:00-04:00,315.15,322.95566
2025-03-28 07:00:00-04:00,315.5,322.90353
2025-03-28 07:05:00-04:00,315.2,322.90353
2025-03-28 07:10:00-04:00,315.0,322.8514
2025-03-28 07:15:00-04:00,314.33,322.8514
2025-03-28 07:20:00-04:00,315.06,322.8514
2025-03-28 07:25:00-04:00,315.0,322.7993
2025-03-28 07:30:00-04:00,314.5,322.7993
2025-03-28 07:35:00-04:00,314.37,322.695
2025-03-28 07:40:00-04:00,314.2,322.74713
2025-03-28 07:45:00-04:00,314.73,322.7993
2025-03-28 07:50:00-04:00,314.56,322.8514
2025-03-28 07:55:00-04:00,314.76,322.8514
2025-03-28 08:00:00-04:00,315.35,322.95566
2025-03-28 08:05:00-04:00,315.31,323.00778
2025-03-28 08:10:00-04:00,315.42,323.00778
2025-03-28 08:15:00-04:00,315.97,322.95566
2025-03-28 08:20:00-04:00,316.02,322.95566
2025-03-28 08:25:00-04:00,316.608,322.95566
2025-03-28 08:30:00-04:00,315.38,323.16418
2025-03-28 08:35:00-04:00,314.0,323.16418
2025-03-28 08:40:00-04:00,314.25,323.2163
2025-03-28 08:45:00-04:00,314.56,323.2163
2025-03-28 08:50:00-04:00,314.9,323.26843
2025-03-28 08:55:00-04:00,315.0,323.2163
2025-03-28 09:00:00-04:00,315.0,323.2163
2025-03-28 09:05:00-04:00,317.11,323.26843
2025-03-28 09:10:00-04:00,317.99,323.42484
2025-03-28 09:15:00-04:00,319.38,323.47696
2025-03-28 09:20:00-04:00,317.84,323.47696
2025-03-28 09:25:00-04:00,318.5,323.47696
