date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-27 04:40:00-05:00,339.28,338.85226,341.6128322882406,339.4
2025-01-27 04:45:00-05:00,337.5,338.85226,337.52470618719263,339.4
2025-01-27 04:50:00-05:00,337.38,338.85226,339.17722026236993,339.4
2025-01-27 04:55:00-05:00,338.99,339.02106,336.5803372086229,339.4
2025-01-27 05:00:00-05:00,338.05,339.35864,334.8313821401644,339.4
2025-01-27 05:05:00-05:00,339.0,339.865,334.61937366562074,339.4
2025-01-27 05:10:00-05:00,337.95,340.03375,332.1156527210905,339.4
2025-01-27 05:15:00-05:00,337.04,340.54013,332.5408698525305,339.4
2025-01-27 05:20:00-05:00,336.5,340.8777,331.9056642051652,339.4
2025-01-27 05:25:00-05:00,337.5,341.21527,332.17452124618814,339.4
2025-01-27 05:30:00-05:00,335.7,341.38403,331.6094145753719,339.4
2025-01-27 05:35:00-05:00,335.0,341.72162,328.45143691454035,339.4
2025-01-27 05:40:00-05:00,332.0,341.89038,327.9738449986438,339.4
2025-01-27 05:45:00-05:00,331.52,342.05917,329.22099645794174,339.4
2025-01-27 05:50:00-05:00,330.0,342.64993,327.1912120101963,339.4
2025-01-27 05:55:00-05:00,332.17,343.24066,327.90716750744343,339.4
2025-01-27 06:00:00-05:00,334.98,343.40945,328.46252792973706,339.4
2025-01-27 06:05:00-05:00,334.45,343.66263,325.6199337296949,339.4
2025-01-27 06:10:00-05:00,336.55,344.00018,326.60919536650596,339.4
2025-01-27 06:15:00-05:00,336.25,344.42215,327.606713223874,339.4
