date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-24 08:00:00-05:00,379.7,381.33524,381.4829171036772,381.37
2025-01-24 08:05:00-05:00,377.6218,381.46198,381.59276201625295,381.37
2025-01-24 08:10:00-05:00,377.38,381.60455,381.5745260281717,381.37
2025-01-24 08:15:00-05:00,375.98,381.71545,381.3266121514716,381.37
2025-01-24 08:20:00-05:00,376.82,382.07983,380.74643771951776,381.37
2025-01-24 08:25:00-05:00,377.63,382.14322,380.4759078635604,381.37
2025-01-24 08:30:00-05:00,376.53,381.79468,380.8667903808224,381.37
2025-01-24 08:35:00-05:00,377.0,381.27188,380.1529752990174,381.37
2025-01-24 08:40:00-05:00,377.016,380.7649,380.66350042433334,381.37
2025-01-24 08:45:00-05:00,377.18,380.1787,381.1381437991464,381.37
2025-01-24 08:50:00-05:00,377.86,379.40045,381.2722415469482,381.37
2025-01-24 08:55:00-05:00,377.6,378.5469,381.77194145968315,381.37
2025-01-24 09:00:00-05:00,377.611,377.83398,381.8526243729146,381.37
2025-01-24 09:05:00-05:00,377.24,377.26364,381.445906906346,381.37
2025-01-24 09:10:00-05:00,377.31,376.78836,381.678552165264,381.37
2025-01-24 09:15:00-05:00,377.53,376.47153,381.04010506802206,381.37
2025-01-24 09:20:00-05:00,377.9,376.45566,380.72188092205596,381.37
2025-01-24 09:25:00-05:00,377.38,376.0121,380.38482667619263,381.37
2025-01-24 09:30:00-05:00,373.0,375.77444,380.4536892212016,381.37
2025-01-24 09:35:00-05:00,375.8,375.66354,380.68025056570053,381.37
