date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-28 18:00:00-05:00,337.0,337.32947,337.2605393065073,337.4
2025-01-28 18:05:00-05:00,336.6,337.3432,336.9416900529791,337.4
2025-01-28 18:10:00-05:00,336.89,337.4943,337.0435187432179,337.4
2025-01-28 18:15:00-05:00,337.2,337.57672,336.8855943509873,337.4
2025-01-28 18:20:00-05:00,336.85,337.67288,336.42226802614624,337.4
2025-01-28 18:25:00-05:00,336.01,337.70035,335.96944377570054,337.4
2025-01-28 18:30:00-05:00,336.54,337.74158,335.87889744800145,337.4
2025-01-28 18:35:00-05:00,336.6,337.7965,335.4480783724125,337.4
2025-01-28 18:40:00-05:00,335.98,337.81024,335.2702778772931,337.4
2025-01-28 18:45:00-05:00,336.48,337.78278,335.55442884165313,337.4
2025-01-28 18:50:00-05:00,336.5,337.74158,335.35115488770475,337.4
2025-01-28 18:55:00-05:00,336.5,337.82397,335.75218217102207,337.4
2025-01-29 04:00:00-05:00,340.04,337.93387,336.0895697976492,337.4
2025-01-29 04:05:00-05:00,339.95,338.085,336.11714990460337,337.4
2025-01-29 04:10:00-05:00,339.98,338.1743,336.6062414487007,337.4
2025-01-29 04:15:00-05:00,340.09,338.35284,336.8442756205669,337.4
2025-01-29 04:20:00-05:00,340.0,338.54517,336.8646986152584,337.4
2025-01-29 04:25:00-05:00,339.16,338.6482,336.8926230397734,337.4
2025-01-29 04:30:00-05:00,340.22,338.74435,337.06960796630403,337.4
2025-01-29 04:35:00-05:00,339.7,338.7993,336.64831970381346,337.4
