date,actual,forecast
2024-12-12 19:30:00,3.910000085830689,3.9777226
2024-12-12 20:30:00,3.910000085830689,3.9872665
2024-12-12 21:00:00,3.97,3.9998016
2024-12-12 22:00:00,4.0003,3.9700441
2024-12-12 23:00:00,4.03,3.9738383
2024-12-13 09:00:00,3.99,3.9773722
2024-12-13 10:00:00,3.93,3.9844117
2024-12-13 11:00:00,3.95,3.9693747
2024-12-13 12:00:00,4.01,3.958982
2024-12-13 13:00:00,4.1,3.9517298
2024-12-13 14:00:00,4.08,3.9512658
2024-12-13 14:30:00,4.164999961853027,3.9472919
2024-12-13 15:30:00,4.284999847412109,3.9570394
2024-12-13 16:30:00,4.541999816894531,3.9434414
2024-12-13 17:30:00,4.7600998878479,3.9344015
2024-12-13 18:30:00,4.735000133514404,3.9105015
2024-12-13 19:30:00,5.070000171661377,3.8899302
2024-12-13 20:30:00,4.989999771118164,3.8765764
2024-12-13 21:00:00,4.95,3.86867
2024-12-13 22:00:00,4.94,3.863965
2024-12-13 23:00:00,4.99,3.8519034
2024-12-16 09:00:00,4.9,3.8226953
2024-12-16 10:00:00,4.94,3.8123298
2024-12-16 11:00:00,5.08,3.7846842
2024-12-16 12:00:00,5.08,3.7781734
2024-12-16 13:00:00,5.24,3.7741714
2024-12-16 14:00:00,5.18,3.7868829
2024-12-16 14:30:00,6.0777997970581055,3.7459998
2024-12-16 15:30:00,6.440000057220459,3.7317142
2024-12-16 16:30:00,6.539999961853027,3.7375822
2024-12-16 17:30:00,6.940000057220459,3.7356958
2024-12-16 18:30:00,6.909999847412109,3.7304583
2024-12-16 19:30:00,7.250100135803223,3.702436
2024-12-16 20:30:00,7.217800140380859,3.6662827
2024-12-16 21:00:00,6.95,3.666493
2024-12-16 22:00:00,7.11,3.636002
2024-12-16 23:00:00,7.1599,3.6216302
2024-12-17 09:00:00,7.37,3.6055975
2024-12-17 10:00:00,7.08,3.5885544
2024-12-17 11:00:00,7.57,3.568143
2024-12-17 12:00:00,7.56,3.5641518
2024-12-17 13:00:00,7.2501,3.5653076
2024-12-17 14:00:00,7.925,3.5538735
2024-12-17 14:30:00,7.9120001792907715,3.53407
2024-12-17 15:30:00,7.835000038146973,3.5184155
2024-12-17 16:30:00,7.588699817657471,3.4737253
2024-12-17 17:30:00,7.814400196075439,3.4764738
2024-12-17 18:30:00,8.25,3.4755201
2024-12-17 19:30:00,8.25,3.472818
2024-12-17 20:30:00,8.390000343322754,3.4582982
2024-12-17 21:00:00,8.32,3.4494796
2024-12-17 22:00:00,8.57,3.4314861
2024-12-17 23:00:00,8.4494,3.4180365
2024-12-18 09:00:00,8.5,3.4117546
2024-12-18 10:00:00,8.1,3.4165006
2024-12-18 11:00:00,7.93,3.4147139
2024-12-18 12:00:00,8.13,3.4042735
2024-12-18 13:00:00,8.4412,3.3853493
2024-12-18 14:00:00,8.05,3.3870974
2024-12-18 14:30:00,9.036800384521484,3.3683562
2024-12-18 15:30:00,9.81999969482422,3.3574166
2024-12-18 16:30:00,8.909899711608887,3.3706121
2024-12-18 17:30:00,9.747099876403809,3.356989
2024-12-18 18:30:00,9.710000038146973,3.3449073
2024-12-18 19:30:00,8.77810001373291,3.3478322
2024-12-18 20:30:00,8.9399995803833,3.3425994
2024-12-18 21:00:00,8.4,3.3483934
2024-12-18 22:00:00,8.81,3.3310952
2024-12-18 23:00:00,8.8,3.3389034
2024-12-19 09:00:00,9.12,3.3306742
2024-12-19 10:00:00,9.15,3.3189635
2024-12-19 11:00:00,8.74,3.3182354
2024-12-19 12:00:00,9.16,3.3238611
2024-12-19 13:00:00,9.5791,3.3184624
2024-12-19 14:00:00,9.25,3.3315783
2024-12-19 14:30:00,6.360000133514404,3.3042579
2024-12-19 15:30:00,7.125,3.298715
2024-12-19 16:30:00,6.829999923706055,3.2857485
2024-12-19 17:30:00,6.094299793243408,3.2911081
2024-12-19 18:30:00,6.350399971008301,3.2891555
2024-12-19 19:30:00,6.110000133514404,3.2800422
2024-12-19 20:30:00,6.369999885559082,3.2729769
2024-12-19 21:00:00,6.56,3.271244
2024-12-19 22:00:00,6.29,3.2548795
2024-12-19 23:00:00,6.17,3.2485209
2024-12-20 09:00:00,5.79,3.243647
2024-12-20 10:00:00,5.99,3.2367196
2024-12-20 11:00:00,6.26,3.2264276
2024-12-20 12:00:00,5.56,3.2204833
2024-12-20 13:00:00,5.58,3.226046
2024-12-20 14:00:00,6.1,3.226859
2024-12-20 14:30:00,7.335000038146973,3.2228584
2024-12-20 15:30:00,7.63129997253418,3.2283764
