Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-23 04:00:00-05:00,105.83,105.88,105.21,105.21,0,0.0,0.0
2025-01-23 04:15:00-05:00,105.22,105.5,105.04,105.32,0,0.0,0.0
2025-01-23 04:30:00-05:00,105.23,105.43,105.17,105.36,0,0.0,0.0
2025-01-23 04:45:00-05:00,105.32,105.37,105.28,105.35,0,0.0,0.0
2025-01-23 05:00:00-05:00,105.32,105.32,105.21,105.32,0,0.0,0.0
2025-01-23 05:15:00-05:00,105.44,105.79,105.44,105.79,0,0.0,0.0
2025-01-23 05:30:00-05:00,105.69,105.7,105.55,105.6,0,0.0,0.0
2025-01-23 05:45:00-05:00,105.55,105.55,105.39,105.41,0,0.0,0.0
2025-01-23 06:00:00-05:00,105.38,105.4,105.23,105.26,0,0.0,0.0
2025-01-23 06:15:00-05:00,105.4,105.43,105.31,105.32,0,0.0,0.0
2025-01-23 06:30:00-05:00,105.3,105.39,105.11,105.38,0,0.0,0.0
2025-01-23 06:45:00-05:00,105.38,105.44,105.31,105.38,0,0.0,0.0
2025-01-23 07:00:00-05:00,105.38,105.5,105.2,105.47,0,0.0,0.0
2025-01-23 07:15:00-05:00,105.46,105.84,105.4,105.81,0,0.0,0.0
2025-01-23 07:30:00-05:00,105.94,106.2,105.81,105.97,0,0.0,0.0
2025-01-23 07:45:00-05:00,105.8,106.0,105.75,105.8,0,0.0,0.0
2025-01-23 08:00:00-05:00,105.39,106.71,105.13,105.69,0,0.0,0.0
2025-01-23 08:15:00-05:00,105.6808,105.85,105.4,105.67,0,0.0,0.0
2025-01-23 08:30:00-05:00,105.7,105.8,105.4,105.43,0,0.0,0.0
2025-01-23 08:45:00-05:00,105.4122,105.5,105.37,105.5,0,0.0,0.0
2025-01-23 09:00:00-05:00,105.48,109.29,104.55,104.9399,0,0.0,0.0
2025-01-23 09:15:00-05:00,104.9386,104.94,104.13,104.75,0,0.0,0.0
2025-01-23 09:30:00-05:00,104.8427963256836,105.76000213623047,104.22000122070312,105.23999786376953,3298408,0.0,0.0
2025-01-23 09:45:00-05:00,105.26000213623047,105.37000274658203,104.68000030517578,105.0,1035779,0.0,0.0
2025-01-23 10:00:00-05:00,105.02999877929688,105.03520202636719,104.04000091552734,104.41500091552734,1286112,0.0,0.0
2025-01-23 10:15:00-05:00,104.41999816894531,104.43000030517578,103.35009765625,103.44999694824219,1429849,0.0,0.0
2025-01-23 10:30:00-05:00,103.45999908447266,104.55000305175781,103.44999694824219,104.3499984741211,1239207,0.0,0.0
2025-01-23 10:45:00-05:00,104.33000183105469,105.28600311279297,104.19000244140625,105.25,1043347,0.0,0.0
2025-01-23 11:00:00-05:00,105.25,105.61949920654297,104.69000244140625,104.93000030517578,1201942,0.0,0.0
2025-01-23 11:15:00-05:00,104.93000030517578,105.03359985351562,104.55000305175781,104.875,564207,0.0,0.0
2025-01-23 11:30:00-05:00,104.87000274658203,105.18000030517578,104.52999877929688,104.55599975585938,533625,0.0,0.0
2025-01-23 11:45:00-05:00,104.55999755859375,105.27999877929688,104.55999755859375,105.01000213623047,505980,0.0,0.0
2025-01-23 12:00:00-05:00,104.94499969482422,105.23999786376953,104.86000061035156,105.19999694824219,356368,0.0,0.0
2025-01-23 12:15:00-05:00,105.19000244140625,105.52999877929688,105.095703125,105.37840270996094,299437,0.0,0.0
2025-01-23 12:30:00-05:00,105.38999938964844,105.43000030517578,105.05010223388672,105.24720001220703,333787,0.0,0.0
2025-01-23 12:45:00-05:00,105.22840118408203,105.61000061035156,105.08999633789062,105.58999633789062,583197,0.0,0.0
2025-01-23 13:00:00-05:00,105.58999633789062,105.86000061035156,105.41999816894531,105.75,431062,0.0,0.0
2025-01-23 13:15:00-05:00,105.73999786376953,106.18000030517578,105.739501953125,105.98999786376953,501955,0.0,0.0
2025-01-23 13:30:00-05:00,105.98999786376953,106.11990356445312,105.78579711914062,105.82499694824219,339888,0.0,0.0
2025-01-23 13:45:00-05:00,105.81009674072266,105.94000244140625,105.70999908447266,105.86000061035156,238763,0.0,0.0
2025-01-23 14:00:00-05:00,105.83000183105469,105.9000015258789,105.01000213623047,105.02999877929688,498763,0.0,0.0
