Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-23 04:00:00-05:00,382.07,382.07,358.05,368.83,0,0.0,0.0
2025-01-23 04:15:00-05:00,368.83,372.0,368.32,369.4,0,0.0,0.0
2025-01-23 04:30:00-05:00,369.02,371.89,367.21,369.51,0,0.0,0.0
2025-01-23 04:45:00-05:00,370.0,372.0,368.18,370.41,0,0.0,0.0
2025-01-23 05:00:00-05:00,370.34,370.89,369.04,370.89,0,0.0,0.0
2025-01-23 05:15:00-05:00,370.8,370.8,370.01,370.33,0,0.0,0.0
2025-01-23 05:30:00-05:00,370.7,371.17,368.0,368.0,0,0.0,0.0
2025-01-23 05:45:00-05:00,367.86,371.0,367.86,369.38,0,0.0,0.0
2025-01-23 06:00:00-05:00,369.38,370.81,368.5,370.41,0,0.0,0.0
2025-01-23 06:15:00-05:00,370.5,371.4,369.45,369.61,0,0.0,0.0
2025-01-23 06:30:00-05:00,369.89,370.65,369.49,370.3,0,0.0,0.0
2025-01-23 06:45:00-05:00,370.17,370.24,369.71,369.71,0,0.0,0.0
2025-01-23 07:00:00-05:00,369.97,370.7,368.85,369.19,0,0.0,0.0
2025-01-23 07:15:00-05:00,368.99,369.0,368.05,368.3,0,0.0,0.0
2025-01-23 07:30:00-05:00,368.45,370.8,368.35,368.88,0,0.0,0.0
2025-01-23 07:45:00-05:00,368.87,368.95,368.34,368.49,0,0.0,0.0
2025-01-23 08:00:00-05:00,369.6,382.07,358.05,368.57,0,0.0,0.0
2025-01-23 08:15:00-05:00,368.55,369.0,367.64,368.3102,0,0.0,0.0
2025-01-23 08:30:00-05:00,368.7077,371.31,368.315,370.37,0,0.0,0.0
2025-01-23 08:45:00-05:00,370.25,371.32,369.5,371.1,0,0.0,0.0
2025-01-23 09:00:00-05:00,371.1,372.27,371.0,371.98,0,0.0,0.0
2025-01-23 09:15:00-05:00,371.968,372.05,370.21,371.88,0,0.0,0.0
2025-01-23 09:30:00-05:00,371.67999267578125,387.7099914550781,370.70001220703125,385.9999084472656,2577029,0.0,0.0
2025-01-23 09:45:00-05:00,385.67999267578125,390.20001220703125,383.5400085449219,386.7900085449219,1600626,0.0,0.0
2025-01-23 10:00:00-05:00,386.739990234375,389.9898986816406,373.1199951171875,376.5,2068359,0.0,0.0
2025-01-23 10:15:00-05:00,376.2900085449219,385.2699890136719,372.6199951171875,384.70001220703125,1354448,0.0,0.0
2025-01-23 10:30:00-05:00,384.760009765625,386.5799865722656,379.6300048828125,381.04998779296875,855876,0.0,0.0
2025-01-23 10:45:00-05:00,381.2300109863281,384.29998779296875,378.610107421875,382.1400146484375,635273,0.0,0.0
2025-01-23 11:00:00-05:00,382.239990234375,389.0,380.79998779296875,388.7049865722656,1055412,0.0,0.0
2025-01-23 11:15:00-05:00,388.989990234375,390.1000061035156,380.17010498046875,382.67999267578125,1170172,0.0,0.0
2025-01-23 11:30:00-05:00,382.70001220703125,384.6300048828125,380.5,383.0,463801,0.0,0.0
2025-01-23 11:45:00-05:00,383.0050048828125,384.08489990234375,377.19000244140625,377.8599853515625,673661,0.0,0.0
2025-01-23 12:00:00-05:00,377.5,377.6799011230469,374.5799865722656,375.82501220703125,684160,0.0,0.0
2025-01-23 12:15:00-05:00,375.6835021972656,379.5946960449219,375.5,378.8450012207031,360315,0.0,0.0
2025-01-23 12:30:00-05:00,378.95001220703125,380.6799011230469,377.5,380.3599853515625,299405,0.0,0.0
2025-01-23 12:45:00-05:00,380.36279296875,382.0,379.69000244140625,381.3800048828125,374174,0.0,0.0
2025-01-23 13:00:00-05:00,380.9501037597656,382.3900146484375,378.25,378.6000061035156,371355,0.0,0.0
2025-01-23 13:15:00-05:00,378.5899963378906,380.3900146484375,377.5199890136719,379.8450012207031,319300,0.0,0.0
2025-01-23 13:30:00-05:00,379.9548034667969,381.0299987792969,377.1700134277344,378.0199890136719,279095,0.0,0.0
2025-01-23 13:45:00-05:00,378.1700134277344,380.5,377.92999267578125,379.7145080566406,251650,0.0,0.0
2025-01-23 14:00:00-05:00,379.8599853515625,379.8599853515625,377.35418701171875,377.8900146484375,460159,0.0,0.0
2025-01-23 14:15:00-05:00,377.885009765625,379.0,376.4501037597656,377.3804931640625,361592,0.0,0.0
2025-01-23 14:30:00-05:00,377.0199890136719,379.79998779296875,376.0035095214844,379.2900085449219,287926,0.0,0.0
2025-01-23 14:45:00-05:00,379.2554016113281,379.4649963378906,375.79998779296875,377.2850036621094,452398,0.0,0.0
2025-01-23 15:00:00-05:00,377.20001220703125,382.3190002441406,375.0,379.75,836009,0.0,0.0
2025-01-23 15:15:00-05:00,379.989990234375,385.75,377.0,385.5799865722656,1338760,0.0,0.0
2025-01-23 15:30:00-05:00,385.5050048828125,385.5050048828125,379.4953918457031,379.7372131347656,767410,0.0,0.0
2025-01-23 15:45:00-05:00,379.92999267578125,380.2799987792969,372.75,373.30999755859375,1453795,0.0,0.0
2025-01-23 16:00:00-05:00,372.91,374.78,370.42,370.42,0,0.0,0.0
2025-01-23 16:15:00-05:00,370.42,373.57,368.12,370.0742,0,0.0,0.0
2025-01-23 16:30:00-05:00,370.9,373.12,369.0,371.87,0,0.0,0.0
2025-01-23 16:45:00-05:00,371.87,373.12,370.2,371.0,0,0.0,0.0
2025-01-23 17:00:00-05:00,371.2,373.45,370.8001,372.8,0,0.0,0.0
2025-01-23 17:15:00-05:00,372.96,375.6,372.2,375.55,0,0.0,0.0
2025-01-23 17:30:00-05:00,375.42,376.5,374.5,375.0,0,0.0,0.0
2025-01-23 17:45:00-05:00,375.0,375.59,374.0,375.09,0,0.0,0.0
2025-01-23 18:00:00-05:00,374.6938,376.66,374.0,376.5,0,0.0,0.0
2025-01-23 18:15:00-05:00,376.5,378.46,376.41,377.0,0,0.0,0.0
2025-01-23 18:30:00-05:00,376.5201,378.68,376.5201,377.3,0,0.0,0.0
2025-01-23 18:45:00-05:00,377.49,378.0,376.75,376.779,0,0.0,0.0
2025-01-24 04:00:00-05:00,383.94,385.49,383.2,384.4,0,0.0,0.0
2025-01-24 04:15:00-05:00,384.4,386.12,383.43,385.3,0,0.0,0.0
2025-01-24 04:30:00-05:00,385.51,385.55,383.6,384.6,0,0.0,0.0
2025-01-24 04:45:00-05:00,384.25,384.56,383.62,384.3,0,0.0,0.0
2025-01-24 05:00:00-05:00,383.91,384.26,383.5,383.88,0,0.0,0.0
2025-01-24 05:15:00-05:00,383.97,384.38,383.5,384.06,0,0.0,0.0
2025-01-24 05:30:00-05:00,384.06,384.16,382.5,383.54,0,0.0,0.0
2025-01-24 05:45:00-05:00,383.88,383.99,382.59,383.95,0,0.0,0.0
2025-01-24 06:00:00-05:00,383.93,384.0,382.22,382.4,0,0.0,0.0
2025-01-24 06:15:00-05:00,382.4,382.93,382.22,382.31,0,0.0,0.0
2025-01-24 06:30:00-05:00,382.3,382.31,381.38,381.8,0,0.0,0.0
2025-01-24 06:45:00-05:00,382.12,382.67,381.37,381.37,0,0.0,0.0
2025-01-24 07:00:00-05:00,381.4,382.34,380.06,380.6,0,0.0,0.0
2025-01-24 07:15:00-05:00,380.9,382.059,380.2,381.38,0,0.0,0.0
2025-01-24 07:30:00-05:00,381.5,381.75,379.201,380.15,0,0.0,0.0
2025-01-24 07:45:00-05:00,380.5,381.4,380.13,381.37,0,0.0,0.0
2025-01-24 08:00:00-05:00,381.8,386.2052,373.12,377.38,0,0.0,0.0
2025-01-24 08:15:00-05:00,377.38,378.5,375.79,377.63,0,0.0,0.0
2025-01-24 08:30:00-05:00,377.61,377.73,376.45,377.016,0,0.0,0.0
2025-01-24 08:45:00-05:00,377.45,383.885,376.82,377.6,0,0.0,0.0
2025-01-24 09:00:00-05:00,377.3,378.02,376.88,377.31,0,0.0,0.0
2025-01-24 09:15:00-05:00,377.33,378.3,376.7,377.38,0,0.0,0.0
2025-01-24 09:30:00-05:00,377.6650085449219,377.80999755859375,371.5,374.760009765625,2599709,0.0,0.0
2025-01-24 09:45:00-05:00,375.1300048828125,377.2300109863281,369.1099853515625,370.0,1272231,0.0,0.0
2025-01-24 10:00:00-05:00,370.17999267578125,373.0899963378906,368.7799987792969,369.125,745938,0.0,0.0
2025-01-24 10:15:00-05:00,369.010009765625,373.20001220703125,365.3301086425781,372.0693054199219,1714265,0.0,0.0
2025-01-24 10:30:00-05:00,372.0199890136719,373.0,368.8399963378906,370.4700012207031,570540,0.0,0.0
2025-01-24 10:45:00-05:00,370.32000732421875,373.9700012207031,369.42999267578125,372.8699951171875,561904,0.0,0.0
2025-01-24 11:00:00-05:00,372.8070068359375,375.1000061035156,369.8581848144531,371.3800048828125,695222,0.0,0.0
2025-01-24 11:15:00-05:00,371.16009521484375,372.3900146484375,370.0929870605469,371.30999755859375,415008,0.0,0.0
2025-01-24 11:30:00-05:00,371.3883972167969,374.8599853515625,370.69000244140625,374.17498779296875,498237,0.0,0.0
2025-01-24 11:45:00-05:00,374.29998779296875,376.07000732421875,370.3699951171875,371.194091796875,538304,0.0,0.0
2025-01-24 12:00:00-05:00,371.1000061035156,372.4599914550781,369.510009765625,370.6400146484375,433072,0.0,0.0
2025-01-24 12:15:00-05:00,370.510009765625,371.3900146484375,369.7099914550781,370.92999267578125,326964,0.0,0.0
2025-01-24 12:30:00-05:00,370.8399963378906,373.82000732421875,369.69500732421875,373.5,399497,0.0,0.0
2025-01-24 12:45:00-05:00,373.54998779296875,375.260009765625,371.5,372.55230712890625,501494,0.0,0.0
2025-01-24 13:00:00-05:00,372.4100036621094,375.8382873535156,372.0,374.1449890136719,512072,0.0,0.0
2025-01-24 13:15:00-05:00,374.0799865722656,375.67669677734375,373.42999267578125,374.8763122558594,388243,0.0,0.0
2025-01-24 13:30:00-05:00,374.7650146484375,376.09991455078125,372.5,372.7799987792969,396771,0.0,0.0
2025-01-24 13:45:00-05:00,372.8017883300781,373.5,371.0,372.481201171875,341975,0.0,0.0
