Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-23 04:00:00-05:00,413.07,414.25,410.21,410.46,0,0.0,0.0
2025-01-23 04:15:00-05:00,410.42,411.69,410.0,411.06,0,0.0,0.0
2025-01-23 04:30:00-05:00,411.05,412.28,411.05,412.0,0,0.0,0.0
2025-01-23 04:45:00-05:00,412.01,412.78,411.8,412.0,0,0.0,0.0
2025-01-23 05:00:00-05:00,412.06,412.39,411.8,412.39,0,0.0,0.0
2025-01-23 05:15:00-05:00,412.39,413.33,412.29,412.57,0,0.0,0.0
2025-01-23 05:30:00-05:00,412.54,412.75,412.36,412.5,0,0.0,0.0
2025-01-23 05:45:00-05:00,412.55,412.55,411.93,412.09,0,0.0,0.0
2025-01-23 06:00:00-05:00,412.1,412.79,412.09,412.6,0,0.0,0.0
2025-01-23 06:15:00-05:00,412.53,413.13,412.52,412.95,0,0.0,0.0
2025-01-23 06:30:00-05:00,412.94,413.03,412.15,412.7,0,0.0,0.0
2025-01-23 06:45:00-05:00,412.78,413.15,412.71,412.82,0,0.0,0.0
2025-01-23 07:00:00-05:00,412.86,413.3,411.53,411.93,0,0.0,0.0
2025-01-23 07:15:00-05:00,411.99,413.09,411.99,413.0,0,0.0,0.0
2025-01-23 07:30:00-05:00,413.04,413.72,412.74,413.2,0,0.0,0.0
2025-01-23 07:45:00-05:00,413.2,413.469,412.91,413.09,0,0.0,0.0
2025-01-23 08:00:00-05:00,412.8,416.33,378.0012,414.85,0,0.0,0.0
2025-01-23 08:15:00-05:00,414.85,417.0,414.85,416.25,0,0.0,0.0
2025-01-23 08:30:00-05:00,416.2025,417.18,415.34,415.77,0,0.0,0.0
2025-01-23 08:45:00-05:00,415.78,416.59,415.62,415.76,0,0.0,0.0
2025-01-23 09:00:00-05:00,415.76,434.34,412.22,415.89,0,0.0,0.0
2025-01-23 09:15:00-05:00,415.82,416.3,415.5,416.06,0,0.0,0.0
2025-01-23 09:30:00-05:00,415.989990234375,420.7300109863281,413.6099853515625,414.8999938964844,7141869,0.0,0.0
2025-01-23 09:45:00-05:00,414.9226989746094,419.5,412.7701110839844,413.2900085449219,4157003,0.0,0.0
2025-01-23 10:00:00-05:00,413.260009765625,413.3500061035156,410.3500061035156,412.9599914550781,4054149,0.0,0.0
2025-01-23 10:15:00-05:00,412.8949890136719,414.6400146484375,412.2099914550781,414.3900146484375,2394056,0.0,0.0
2025-01-23 10:30:00-05:00,414.3262023925781,415.4800109863281,413.7200012207031,414.70001220703125,1775668,0.0,0.0
2025-01-23 10:45:00-05:00,414.70001220703125,416.239990234375,412.340087890625,413.5,2200620,0.0,0.0
2025-01-23 11:00:00-05:00,413.3949890136719,414.69000244140625,412.57000732421875,414.2200012207031,1711807,0.0,0.0
2025-01-23 11:15:00-05:00,414.2699890136719,414.5,412.55999755859375,413.2799987792969,1120386,0.0,0.0
2025-01-23 11:30:00-05:00,413.20001220703125,414.0989990234375,412.1300048828125,412.4657897949219,1157553,0.0,0.0
2025-01-23 11:45:00-05:00,412.5398864746094,413.2799072265625,411.2099914550781,411.8599853515625,1437176,0.0,0.0
2025-01-23 12:00:00-05:00,411.7900085449219,412.29998779296875,410.8399963378906,411.79998779296875,1132453,0.0,0.0
2025-01-23 12:15:00-05:00,411.79998779296875,412.8299865722656,410.8299865722656,410.8800048828125,1012152,0.0,0.0
2025-01-23 12:30:00-05:00,410.8301086425781,411.45989990234375,408.95001220703125,410.4100036621094,2475148,0.0,0.0
2025-01-23 12:45:00-05:00,410.4200134277344,411.6000061035156,410.20001220703125,411.57000732421875,1200140,0.0,0.0
2025-01-23 13:00:00-05:00,411.5799865722656,412.4198913574219,410.3901062011719,412.20001220703125,942940,0.0,0.0
2025-01-23 13:15:00-05:00,412.239990234375,412.7423095703125,411.79998779296875,412.3800048828125,1090614,0.0,0.0
2025-01-23 13:30:00-05:00,412.3800048828125,413.4100036621094,411.32000732421875,411.7701110839844,1214963,0.0,0.0
2025-01-23 13:45:00-05:00,411.82501220703125,412.3999938964844,411.4599914550781,412.32989501953125,786358,0.0,0.0
2025-01-23 14:00:00-05:00,412.2850036621094,412.3599853515625,410.3999938964844,410.9960021972656,1039105,0.0,0.0
2025-01-23 14:15:00-05:00,411.0400085449219,411.47320556640625,410.45001220703125,410.8900146484375,726731,0.0,0.0
2025-01-23 14:30:00-05:00,411.04998779296875,411.52081298828125,410.67999267578125,410.8500061035156,592190,0.0,0.0
2025-01-23 14:45:00-05:00,410.8900146484375,411.0,409.3299865722656,410.60009765625,1375614,0.0,0.0
2025-01-23 15:00:00-05:00,410.6099853515625,411.5400085449219,410.30010986328125,411.1549987792969,1120508,0.0,0.0
2025-01-23 15:15:00-05:00,411.1675109863281,411.68939208984375,409.9501037597656,410.4849853515625,1115801,0.0,0.0
2025-01-23 15:30:00-05:00,410.46990966796875,411.30999755859375,409.4200134277344,410.0849914550781,1304255,0.0,0.0
2025-01-23 15:45:00-05:00,410.0899963378906,412.3800048828125,409.6000061035156,412.3699951171875,2940254,0.0,0.0
2025-01-23 16:00:00-05:00,412.37,413.5,411.65,412.41,0,0.0,0.0
2025-01-23 16:15:00-05:00,412.21,412.5,411.55,412.42,0,0.0,0.0
2025-01-23 16:30:00-05:00,412.42,412.49,412.0,412.025,0,0.0,0.0
2025-01-23 16:45:00-05:00,412.0019,412.25,411.88,412.1025,0,0.0,0.0
2025-01-23 17:00:00-05:00,412.1,412.315,412.05,412.11,0,0.0,0.0
2025-01-23 17:15:00-05:00,412.11,412.2,388.562,412.048,0,0.0,0.0
2025-01-23 17:30:00-05:00,412.05,412.38,412.0,412.29,0,0.0,0.0
2025-01-23 17:45:00-05:00,412.21,412.3,411.95,412.1,0,0.0,0.0
2025-01-23 18:00:00-05:00,412.11,412.21,411.7,411.87,0,0.0,0.0
2025-01-23 18:15:00-05:00,411.85,412.0,411.7,411.99,0,0.0,0.0
2025-01-23 18:30:00-05:00,411.99,412.0,411.76,411.883,0,0.0,0.0
2025-01-23 18:45:00-05:00,411.94,412.21,411.87,412.18,0,0.0,0.0
2025-01-24 04:00:00-05:00,413.83,415.5,413.32,415.14,0,0.0,0.0
2025-01-24 04:15:00-05:00,415.21,416.53,415.18,415.51,0,0.0,0.0
2025-01-24 04:30:00-05:00,415.65,415.87,414.57,414.78,0,0.0,0.0
2025-01-24 04:45:00-05:00,414.63,415.2,414.51,415.0,0,0.0,0.0
2025-01-24 05:00:00-05:00,414.91,414.91,414.32,414.69,0,0.0,0.0
2025-01-24 05:15:00-05:00,414.53,414.89,414.53,414.67,0,0.0,0.0
2025-01-24 05:30:00-05:00,414.7,414.99,414.33,414.56,0,0.0,0.0
2025-01-24 05:45:00-05:00,414.63,415.0,414.46,414.99,0,0.0,0.0
2025-01-24 06:00:00-05:00,414.93,415.63,414.76,415.62,0,0.0,0.0
2025-01-24 06:15:00-05:00,415.5,415.75,415.4,415.65,0,0.0,0.0
2025-01-24 06:30:00-05:00,415.62,415.62,414.62,414.62,0,0.0,0.0
2025-01-24 06:45:00-05:00,414.63,415.28,414.6,415.09,0,0.0,0.0
2025-01-24 07:00:00-05:00,415.09,415.59,414.63,415.5,0,0.0,0.0
2025-01-24 07:15:00-05:00,415.5,416.2,415.45,415.64,0,0.0,0.0
2025-01-24 07:30:00-05:00,415.68,415.72,415.37,415.66,0,0.0,0.0
2025-01-24 07:45:00-05:00,415.66,416.09,415.66,416.06,0,0.0,0.0
2025-01-24 08:00:00-05:00,414.76,424.9988,412.23,415.75,0,0.0,0.0
2025-01-24 08:15:00-05:00,415.75,416.5,415.42,416.29,0,0.0,0.0
2025-01-24 08:30:00-05:00,416.343,416.35,415.5,415.76,0,0.0,0.0
2025-01-24 08:45:00-05:00,415.7983,417.465,414.765,415.656,0,0.0,0.0
2025-01-24 09:00:00-05:00,415.695,416.4,415.622,416.17,0,0.0,0.0
2025-01-24 09:15:00-05:00,416.17,416.21,414.0,414.49,0,0.0,0.0
2025-01-24 09:30:00-05:00,414.39801025390625,418.010009765625,413.6700134277344,414.3374938964844,7941582,0.0,0.0
2025-01-24 09:45:00-05:00,414.3599853515625,417.9800109863281,413.6099853515625,416.9363098144531,3799397,0.0,0.0
2025-01-24 10:00:00-05:00,416.95001220703125,417.8500061035156,412.85980224609375,414.7449951171875,3636007,0.0,0.0
2025-01-24 10:15:00-05:00,414.6597900390625,417.67999267578125,413.79998779296875,414.5498962402344,3060073,0.0,0.0
