Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-23 18:00:00-05:00,146.535,146.535,146.3504,146.36,0,0.0,0.0
2025-01-23 18:15:00-05:00,146.35,146.6,146.3,146.575,0,0.0,0.0
2025-01-23 18:30:00-05:00,146.57,146.68,146.53,146.56,0,0.0,0.0
2025-01-23 18:45:00-05:00,146.56,146.67,146.54,146.6104,0,0.0,0.0
2025-01-24 04:00:00-05:00,146.26,146.88,146.26,146.8,0,0.0,0.0
2025-01-24 04:15:00-05:00,146.8,147.32,146.8,147.26,0,0.0,0.0
2025-01-24 04:30:00-05:00,147.27,147.37,147.03,147.22,0,0.0,0.0
2025-01-24 04:45:00-05:00,147.22,147.4,147.08,147.15,0,0.0,0.0
2025-01-24 05:00:00-05:00,147.15,147.2,147.04,147.14,0,0.0,0.0
2025-01-24 05:15:00-05:00,147.14,147.18,147.0,147.02,0,0.0,0.0
2025-01-24 05:30:00-05:00,147.0,147.05,146.8,146.86,0,0.0,0.0
2025-01-24 05:45:00-05:00,146.84,146.98,146.84,146.86,0,0.0,0.0
2025-01-24 06:00:00-05:00,146.94,146.96,146.75,146.85,0,0.0,0.0
2025-01-24 06:15:00-05:00,146.81,146.9,146.2,146.28,0,0.0,0.0
2025-01-24 06:30:00-05:00,146.28,146.42,145.51,146.12,0,0.0,0.0
2025-01-24 06:45:00-05:00,146.1,146.15,145.63,146.08,0,0.0,0.0
2025-01-24 07:00:00-05:00,146.1,146.39,146.02,146.29,0,0.0,0.0
2025-01-24 07:15:00-05:00,146.25,146.779,146.22,146.7,0,0.0,0.0
2025-01-24 07:30:00-05:00,146.71,146.73,146.44,146.58,0,0.0,0.0
2025-01-24 07:45:00-05:00,146.59,146.71,146.42,146.64,0,0.0,0.0
2025-01-24 08:00:00-05:00,146.3585,147.37,145.5607,146.45,0,0.0,0.0
2025-01-24 08:15:00-05:00,146.4585,146.95,146.42,146.4505,0,0.0,0.0
2025-01-24 08:30:00-05:00,146.45,146.49,145.96,146.13,0,0.0,0.0
2025-01-24 08:45:00-05:00,146.1,146.29,144.1,146.18,0,0.0,0.0
2025-01-24 09:00:00-05:00,146.18,148.34,146.02,147.9496,0,0.0,0.0
2025-01-24 09:15:00-05:00,147.95,149.1,147.93,148.34,0,0.0,0.0
2025-01-24 09:30:00-05:00,148.3574981689453,148.97000122070312,146.3699951171875,146.7698974609375,30347394,0.0,0.0
2025-01-24 09:45:00-05:00,146.75,148.18499755859375,146.72000122070312,147.86000061035156,11218294,0.0,0.0
2025-01-24 10:00:00-05:00,147.86000061035156,148.2100067138672,146.47999572753906,146.5500030517578,10086179,0.0,0.0
2025-01-24 10:15:00-05:00,146.5500030517578,146.62989807128906,145.75999450683594,146.0500030517578,11614763,0.0,0.0
2025-01-24 10:30:00-05:00,146.0399932861328,146.57000732421875,145.47000122070312,145.7899932861328,7709861,0.0,0.0
2025-01-24 10:45:00-05:00,145.78500366210938,145.79299926757812,145.02999877929688,145.14999389648438,8279288,0.0,0.0
2025-01-24 11:00:00-05:00,145.13999938964844,145.69000244140625,144.9199981689453,145.44000244140625,6744834,0.0,0.0
2025-01-24 11:15:00-05:00,145.4550018310547,145.5395050048828,145.10000610351562,145.1999969482422,4302996,0.0,0.0
2025-01-24 11:30:00-05:00,145.19000244140625,145.3000030517578,144.9199981689453,145.1999969482422,5059802,0.0,0.0
2025-01-24 11:45:00-05:00,145.2100067138672,145.39999389648438,144.24000549316406,144.35000610351562,7527142,0.0,0.0
2025-01-24 12:00:00-05:00,144.35000610351562,144.7100067138672,144.13999938964844,144.4801025390625,5509188,0.0,0.0
2025-01-24 12:15:00-05:00,144.48500061035156,144.77000427246094,144.32000732421875,144.43499755859375,3907990,0.0,0.0
2025-01-24 12:30:00-05:00,144.42999267578125,144.6154022216797,143.85000610351562,143.90890502929688,5386201,0.0,0.0
2025-01-24 12:45:00-05:00,143.90109252929688,144.1649932861328,142.89999389648438,143.1999969482422,8400894,0.0,0.0
2025-01-24 13:00:00-05:00,143.19000244140625,143.5,142.6199951171875,142.92999267578125,7044238,0.0,0.0
2025-01-24 13:15:00-05:00,142.9398956298828,143.69500732421875,142.93499755859375,143.38999938964844,5045418,0.0,0.0
2025-01-24 13:30:00-05:00,143.38999938964844,143.57000732421875,142.85000610351562,142.91000366210938,5077983,0.0,0.0
2025-01-24 13:45:00-05:00,142.91009521484375,143.07000732421875,142.2899932861328,142.3000030517578,10671853,0.0,0.0
2025-01-24 14:00:00-05:00,142.3000030517578,142.60000610351562,141.94009399414062,142.19000244140625,8098362,0.0,0.0
2025-01-24 14:15:00-05:00,142.18499755859375,142.5399932861328,141.9499969482422,142.3101043701172,6664949,0.0,0.0
2025-01-24 14:30:00-05:00,142.30999755859375,142.5500030517578,142.05999755859375,142.22120666503906,4118312,0.0,0.0
2025-01-24 14:45:00-05:00,142.22149658203125,142.85000610351562,142.2100067138672,142.35000610351562,4695581,0.0,0.0
2025-01-24 15:00:00-05:00,142.35000610351562,142.3800048828125,141.8800048828125,142.2449951171875,5712026,0.0,0.0
2025-01-24 15:15:00-05:00,142.24000549316406,142.2698974609375,141.91799926757812,142.03500366210938,5816322,0.0,0.0
2025-01-24 15:30:00-05:00,142.02499389648438,142.69000244140625,142.01010131835938,142.19000244140625,6516812,0.0,0.0
2025-01-24 15:45:00-05:00,142.17999267578125,142.83599853515625,141.89999389648438,142.60040283203125,14968998,0.0,0.0
2025-01-24 16:00:00-05:00,142.61,142.72,142.31,142.46,0,0.0,0.0
2025-01-24 16:15:00-05:00,142.4993,144.06,142.43,142.5,0,0.0,0.0
2025-01-24 16:30:00-05:00,142.48,142.62,142.41,142.4498,0,0.0,0.0
2025-01-24 16:45:00-05:00,142.45,142.62,138.4516,142.475,0,0.0,0.0
2025-01-24 17:00:00-05:00,142.475,142.49,138.4516,142.33,0,0.0,0.0
2025-01-24 17:15:00-05:00,142.33,142.33,142.17,142.1993,0,0.0,0.0
2025-01-24 17:30:00-05:00,142.1707,142.42,133.215,142.395,0,0.0,0.0
2025-01-24 17:45:00-05:00,142.4,142.44,142.21,142.295,0,0.0,0.0
2025-01-24 18:00:00-05:00,142.2999,142.33,142.16,142.2,0,0.0,0.0
2025-01-24 18:15:00-05:00,142.215,142.3,142.15,142.21,0,0.0,0.0
2025-01-24 18:30:00-05:00,142.23,142.25,142.11,142.1399,0,0.0,0.0
2025-01-24 18:45:00-05:00,142.14,142.2,142.05,142.18,0,0.0,0.0
2025-01-27 04:00:00-05:00,133.0,133.69,130.01,132.12,0,0.0,0.0
2025-01-27 04:15:00-05:00,132.17,132.62,130.43,130.43,0,0.0,0.0
2025-01-27 04:30:00-05:00,130.43,131.37,129.41,129.46,0,0.0,0.0
2025-01-27 04:45:00-05:00,129.46,129.48,128.14,128.2,0,0.0,0.0
2025-01-27 05:00:00-05:00,128.24,129.09,127.68,128.19,0,0.0,0.0
2025-01-27 05:15:00-05:00,128.19,128.83,126.4,126.63,0,0.0,0.0
2025-01-27 05:30:00-05:00,126.63,127.19,125.54,125.54,0,0.0,0.0
2025-01-27 05:45:00-05:00,125.59,125.89,122.72,124.26,0,0.0,0.0
2025-01-27 06:00:00-05:00,124.26,126.4,123.5,125.95,0,0.0,0.0
2025-01-27 06:15:00-05:00,125.95,127.77,125.5,126.2,0,0.0,0.0
2025-01-27 06:30:00-05:00,126.21,127.4,126.1,126.43,0,0.0,0.0
2025-01-27 06:45:00-05:00,126.41,126.5,123.79,124.9,0,0.0,0.0
2025-01-27 07:00:00-05:00,124.94,126.5,124.87,126.46,0,0.0,0.0
2025-01-27 07:15:00-05:00,126.49,126.5,124.74,125.93,0,0.0,0.0
2025-01-27 07:30:00-05:00,125.92,126.37,125.5,126.37,0,0.0,0.0
2025-01-27 07:45:00-05:00,126.38,127.0,125.9,126.22,0,0.0,0.0
2025-01-27 08:00:00-05:00,126.19,142.62,122.77,126.12,0,0.0,0.0
2025-01-27 08:15:00-05:00,126.12,126.45,125.5,125.99,0,0.0,0.0
2025-01-27 08:30:00-05:00,125.99,126.4,125.75,126.36,0,0.0,0.0
2025-01-27 08:45:00-05:00,126.39,127.67,126.1,127.15,0,0.0,0.0
2025-01-27 09:00:00-05:00,127.14,127.31,125.6,125.6699,0,0.0,0.0
2025-01-27 09:15:00-05:00,125.67,148.815,124.22,124.73,0,0.0,0.0
2025-01-27 09:30:00-05:00,124.79000091552734,128.39999389648438,124.19999694824219,126.88009643554688,151456946,0.0,0.0
2025-01-27 09:45:00-05:00,126.87049865722656,127.66999816894531,126.23999786376953,126.87999725341797,27392635,0.0,0.0
2025-01-27 10:00:00-05:00,126.87000274658203,126.98999786376953,124.44000244140625,124.56999969482422,31946436,0.0,0.0
2025-01-27 10:15:00-05:00,124.56999969482422,124.69000244140625,123.05000305175781,124.02999877929688,32998401,0.0,0.0
2025-01-27 10:30:00-05:00,124.0199966430664,124.95999908447266,123.80000305175781,124.56999969482422,21192470,0.0,0.0
2025-01-27 10:45:00-05:00,124.61499786376953,124.83999633789062,122.80999755859375,122.9999008178711,23744503,0.0,0.0
2025-01-27 11:00:00-05:00,122.98999786376953,123.30000305175781,120.93000030517578,121.62000274658203,33232524,0.0,0.0
2025-01-27 11:15:00-05:00,121.59500122070312,122.01000213623047,119.0,119.1500015258789,33753069,0.0,0.0
2025-01-27 11:30:00-05:00,119.1449966430664,119.38999938964844,117.26000213623047,118.5009994506836,44625541,0.0,0.0
2025-01-27 11:45:00-05:00,118.49500274658203,120.8499984741211,118.1500015258789,120.2699966430664,33151268,0.0,0.0
2025-01-27 12:00:00-05:00,120.26000213623047,121.75,120.01499938964844,120.16000366210938,24147372,0.0,0.0
2025-01-27 12:15:00-05:00,120.16000366210938,120.63999938964844,119.01000213623047,119.76000213623047,17742836,0.0,0.0
2025-01-27 12:30:00-05:00,119.7699966430664,121.0154037475586,119.43000030517578,119.98999786376953,17652260,0.0,0.0
2025-01-27 12:45:00-05:00,119.9801025390625,120.01000213623047,118.48999786376953,118.50499725341797,18465554,0.0,0.0
2025-01-27 13:00:00-05:00,118.5,119.66999816894531,118.5,118.8499984741211,13047783,0.0,0.0
2025-01-27 13:15:00-05:00,118.8499984741211,119.09500122070312,117.80000305175781,117.875,15292586,0.0,0.0
2025-01-27 13:30:00-05:00,117.87090301513672,119.95999908447266,117.82499694824219,119.13739776611328,15078389,0.0,0.0
2025-01-27 13:45:00-05:00,119.13130187988281,119.13999938964844,117.80000305175781,117.8301010131836,15382413,0.0,0.0
2025-01-27 14:00:00-05:00,117.83499908447266,118.37000274658203,117.36000061035156,117.81999969482422,18238719,0.0,0.0
2025-01-27 14:15:00-05:00,117.82050323486328,119.01000213623047,117.44999694824219,118.80500030517578,16561705,0.0,0.0
2025-01-27 14:30:00-05:00,118.80500030517578,119.47000122070312,117.55000305175781,117.61009979248047,17091730,0.0,0.0
2025-01-27 14:45:00-05:00,117.61499786376953,117.98999786376953,116.69999694824219,117.91200256347656,22374760,0.0,0.0
2025-01-27 15:00:00-05:00,117.91999816894531,118.75,117.65010070800781,117.9801025390625,17681244,0.0,0.0
2025-01-27 15:15:00-05:00,117.9800033569336,118.11000061035156,117.05000305175781,117.77999877929688,20938310,0.0,0.0
2025-01-27 15:30:00-05:00,117.77999877929688,118.58000183105469,117.7750015258789,118.38999938964844,21563727,0.0,0.0
2025-01-27 15:45:00-05:00,118.38999938964844,118.62999725341797,117.83000183105469,118.51000213623047,40100856,0.0,0.0
2025-01-27 16:00:00-05:00,118.51,124.64,118.3303,119.87,0,0.0,0.0
2025-01-27 16:15:00-05:00,119.87,120.88,117.0,120.8393,0,0.0,0.0
2025-01-27 16:30:00-05:00,120.84,121.2,118.42,119.9298,0,0.0,0.0
2025-01-27 16:45:00-05:00,119.93,120.49,118.42,120.425,0,0.0,0.0
2025-01-27 17:00:00-05:00,120.43,121.2,116.75,121.0207,0,0.0,0.0
2025-01-27 17:15:00-05:00,121.05,204.3675,99.4765,121.37,0,0.0,0.0
2025-01-27 17:30:00-05:00,121.4,122.25,121.3401,122.2393,0,0.0,0.0
2025-01-27 17:45:00-05:00,122.25,122.89,122.21,122.69,0,0.0,0.0
2025-01-27 18:00:00-05:00,122.71,124.217,122.32,122.4,0,0.0,0.0
2025-01-27 18:15:00-05:00,122.4,124.217,118.42,121.4299,0,0.0,0.0
2025-01-27 18:30:00-05:00,121.42,121.9,121.32,121.76,0,0.0,0.0
2025-01-27 18:45:00-05:00,121.75,121.8,121.13,121.25,0,0.0,0.0
2025-01-28 04:00:00-05:00,124.17,124.32,122.84,123.88,0,0.0,0.0
2025-01-28 04:15:00-05:00,123.89,124.49,123.57,123.69,0,0.0,0.0
2025-01-28 04:30:00-05:00,123.77,124.29,123.38,124.14,0,0.0,0.0
2025-01-28 04:45:00-05:00,124.15,124.65,124.0,124.62,0,0.0,0.0
2025-01-28 05:00:00-05:00,124.65,124.97,124.34,124.78,0,0.0,0.0
2025-01-28 05:15:00-05:00,124.78,125.1,124.31,124.48,0,0.0,0.0
2025-01-28 05:30:00-05:00,124.48,124.69,124.16,124.6,0,0.0,0.0
2025-01-28 05:45:00-05:00,124.61,124.9,124.33,124.4,0,0.0,0.0
2025-01-28 06:00:00-05:00,124.42,125.02,124.27,124.81,0,0.0,0.0
2025-01-28 06:15:00-05:00,124.8,124.9,124.25,124.36,0,0.0,0.0
2025-01-28 06:30:00-05:00,124.35,124.4,123.41,123.86,0,0.0,0.0
2025-01-28 06:45:00-05:00,123.87,123.96,123.06,123.19,0,0.0,0.0
2025-01-28 07:00:00-05:00,123.19,123.5,122.02,122.85,0,0.0,0.0
2025-01-28 07:15:00-05:00,122.89,122.93,121.33,121.38,0,0.0,0.0
2025-01-28 07:30:00-05:00,121.38,121.61,120.64,121.08,0,0.0,0.0
2025-01-28 07:45:00-05:00,121.08,121.79,120.79,121.329,0,0.0,0.0
2025-01-28 08:00:00-05:00,121.85,125.1,118.42,121.7799,0,0.0,0.0
2025-01-28 08:15:00-05:00,121.78,122.74,121.7,122.6,0,0.0,0.0
2025-01-28 08:30:00-05:00,122.6,122.7,116.91,121.97,0,0.0,0.0
2025-01-28 08:45:00-05:00,121.97,143.9903,121.69,121.91,0,0.0,0.0
2025-01-28 09:00:00-05:00,121.91,121.95,121.16,121.265,0,0.0,0.0
2025-01-28 09:15:00-05:00,121.28,123.05,121.15,121.81,0,0.0,0.0
2025-01-28 09:30:00-05:00,121.80500030517578,122.0,116.25,117.21009826660156,95834474,0.0,0.0
2025-01-28 09:45:00-05:00,117.20999908447266,119.86000061035156,117.19499969482422,119.73100280761719,33149002,0.0,0.0
2025-01-28 10:00:00-05:00,119.7249984741211,120.66000366210938,118.79000091552734,120.0198974609375,28573211,0.0,0.0
2025-01-28 10:15:00-05:00,120.01499938964844,121.91000366210938,119.75,121.7699966430664,22480635,0.0,0.0
2025-01-28 10:30:00-05:00,121.7699966430664,121.80999755859375,120.62999725341797,120.62999725341797,18314699,0.0,0.0
2025-01-28 10:45:00-05:00,120.63500213623047,120.72010040283203,119.36000061035156,120.69499969482422,17465647,0.0,0.0
2025-01-28 11:00:00-05:00,120.69999694824219,121.48999786376953,120.54499816894531,120.55500030517578,14398142,0.0,0.0
2025-01-28 11:15:00-05:00,120.55010223388672,121.4800033569336,120.43499755859375,120.7699966430664,13749678,0.0,0.0
2025-01-28 11:30:00-05:00,120.77010345458984,122.3499984741211,120.66200256347656,121.30500030517578,17702066,0.0,0.0
2025-01-28 11:45:00-05:00,121.30999755859375,123.48999786376953,121.30000305175781,123.44499969482422,17882533,0.0,0.0
2025-01-28 12:00:00-05:00,123.44380187988281,124.87999725341797,123.19999694824219,124.68499755859375,25277100,0.0,0.0
2025-01-28 12:15:00-05:00,124.68009948730469,126.63999938964844,124.62999725341797,126.0199966430664,30142484,0.0,0.0
2025-01-28 12:30:00-05:00,126.01499938964844,126.25,125.05000305175781,125.28500366210938,18300421,0.0,0.0
2025-01-28 12:45:00-05:00,125.30000305175781,125.9000015258789,124.9177017211914,125.79010009765625,13949043,0.0,0.0
2025-01-28 13:00:00-05:00,125.80000305175781,126.87999725341797,125.45999908447266,126.61479949951172,15048483,0.0,0.0
2025-01-28 13:15:00-05:00,126.6050033569336,126.91999816894531,125.89299774169922,126.08999633789062,14188871,0.0,0.0
2025-01-28 13:30:00-05:00,126.08499908447266,126.44999694824219,125.45240020751953,125.84500122070312,11095792,0.0,0.0
2025-01-28 13:45:00-05:00,125.84500122070312,126.77999877929688,125.70010375976562,126.65499877929688,9917792,0.0,0.0
2025-01-28 14:00:00-05:00,126.66000366210938,126.75,126.12999725341797,126.46920013427734,9052320,0.0,0.0
2025-01-28 14:15:00-05:00,126.46499633789062,127.4000015258789,126.43000030517578,126.7750015258789,14136653,0.0,0.0
2025-01-28 14:30:00-05:00,126.7699966430664,127.66000366210938,126.74009704589844,127.56999969482422,10250730,0.0,0.0
2025-01-28 14:45:00-05:00,127.57499694824219,127.87000274658203,127.30999755859375,127.46499633789062,11015543,0.0,0.0
2025-01-28 15:00:00-05:00,127.46009826660156,127.47000122070312,126.63999938964844,127.24009704589844,14314999,0.0,0.0
2025-01-28 15:15:00-05:00,127.23999786376953,127.7699966430664,127.1500015258789,127.59010314941406,10624410,0.0,0.0
2025-01-28 15:30:00-05:00,127.58999633789062,127.75,126.9000015258789,127.7249984741211,15141090,0.0,0.0
2025-01-28 15:45:00-05:00,127.7249984741211,129.0,127.5510025024414,128.9801025390625,35179265,0.0,0.0
2025-01-28 16:00:00-05:00,128.99,150.785,117.195,128.13,0,0.0,0.0
2025-01-28 16:15:00-05:00,128.1882,128.99,128.13,128.1301,0,0.0,0.0
2025-01-28 16:30:00-05:00,128.16,128.99,127.66,127.99,0,0.0,0.0
2025-01-28 16:45:00-05:00,127.965,127.99,127.61,127.67,0,0.0,0.0
2025-01-28 17:00:00-05:00,127.67,156.7755,81.6584,127.46,0,0.0,0.0
2025-01-28 17:15:00-05:00,127.46,127.65,127.22,127.625,0,0.0,0.0
2025-01-28 17:30:00-05:00,127.64,127.95,127.6,127.71,0,0.0,0.0
2025-01-28 17:45:00-05:00,127.71,127.72,127.37,127.5707,0,0.0,0.0
2025-01-28 18:00:00-05:00,127.5705,128.18,127.5705,127.89,0,0.0,0.0
2025-01-28 18:15:00-05:00,127.9,128.99,127.77,127.97,0,0.0,0.0
2025-01-28 18:30:00-05:00,127.97,127.99,127.67,127.69,0,0.0,0.0
2025-01-28 18:45:00-05:00,127.69,127.75,127.6,127.65,0,0.0,0.0
2025-01-29 04:00:00-05:00,129.81,130.29,128.1,129.1,0,0.0,0.0
2025-01-29 04:15:00-05:00,129.06,129.11,128.28,129.06,0,0.0,0.0
2025-01-29 04:30:00-05:00,129.06,129.54,128.72,129.49,0,0.0,0.0
2025-01-29 04:45:00-05:00,129.48,129.87,129.22,129.41,0,0.0,0.0
2025-01-29 05:00:00-05:00,129.43,129.46,128.84,129.31,0,0.0,0.0
2025-01-29 05:15:00-05:00,129.35,129.39,128.3,128.43,0,0.0,0.0
2025-01-29 05:30:00-05:00,128.44,129.2,128.25,129.11,0,0.0,0.0
2025-01-29 05:45:00-05:00,129.14,129.17,128.35,128.76,0,0.0,0.0
2025-01-29 06:00:00-05:00,128.72,128.73,128.35,128.63,0,0.0,0.0
2025-01-29 06:15:00-05:00,128.6,128.65,128.06,128.34,0,0.0,0.0
2025-01-29 06:30:00-05:00,128.36,128.37,127.57,128.06,0,0.0,0.0
2025-01-29 06:45:00-05:00,128.07,128.51,128.07,128.34,0,0.0,0.0
2025-01-29 07:00:00-05:00,128.33,128.4,127.7,128.06,0,0.0,0.0
2025-01-29 07:15:00-05:00,128.06,128.43,127.96,128.08,0,0.0,0.0
2025-01-29 07:30:00-05:00,128.09,128.16,127.63,127.7,0,0.0,0.0
2025-01-29 07:45:00-05:00,127.73,127.87,127.16,127.46,0,0.0,0.0
2025-01-29 08:00:00-05:00,128.03,132.0,126.42,126.55,0,0.0,0.0
2025-01-29 08:15:00-05:00,126.5597,126.59,125.6,126.54,0,0.0,0.0
2025-01-29 08:30:00-05:00,126.5405,126.71,126.2101,126.3,0,0.0,0.0
2025-01-29 08:45:00-05:00,126.3001,126.4,125.87,126.149,0,0.0,0.0
2025-01-29 09:00:00-05:00,126.11,131.995,125.47,125.83,0,0.0,0.0
2025-01-29 09:15:00-05:00,125.84,137.74,115.145,126.5,0,0.0,0.0
2025-01-29 09:30:00-05:00,126.4800033569336,126.88999938964844,124.5,125.32969665527344,49429367,0.0,0.0
2025-01-29 09:45:00-05:00,125.29010009765625,126.30000305175781,125.09600067138672,125.25499725341797,15808737,0.0,0.0
2025-01-29 10:00:00-05:00,125.2699966430664,126.06999969482422,124.58999633789062,124.82009887695312,15068091,0.0,0.0
2025-01-29 10:15:00-05:00,124.83999633789062,125.01499938964844,123.71499633789062,124.0,17486748,0.0,0.0
2025-01-29 10:30:00-05:00,123.98999786376953,124.3499984741211,121.72000122070312,122.27999877929688,20922924,0.0,0.0
2025-01-29 10:45:00-05:00,122.27999877929688,123.4000015258789,122.16999816894531,122.67990112304688,16545141,0.0,0.0
2025-01-29 11:00:00-05:00,122.68000030517578,123.10990142822266,122.24620056152344,122.93000030517578,14524553,0.0,0.0
2025-01-29 11:15:00-05:00,122.93399810791016,123.4000015258789,122.5,122.98159790039062,11379881,0.0,0.0
2025-01-29 11:30:00-05:00,122.9800033569336,123.0999984741211,122.5,122.76000213623047,9024976,0.0,0.0
2025-01-29 11:45:00-05:00,122.76000213623047,123.0,121.87999725341797,122.16999816894531,11380494,0.0,0.0
2025-01-29 12:00:00-05:00,122.16999816894531,123.2300033569336,122.0999984741211,122.86009979248047,8884097,0.0,0.0
2025-01-29 12:15:00-05:00,122.87139892578125,123.2300033569336,122.5199966430664,122.99839782714844,8050595,0.0,0.0
2025-01-29 12:30:00-05:00,122.99800109863281,123.48989868164062,122.75,122.86000061035156,8133056,0.0,0.0
2025-01-29 12:45:00-05:00,122.83999633789062,123.1500015258789,122.73999786376953,122.96499633789062,4957593,0.0,0.0
