date,actual,forecast
2024-07-26 15:30:00,1.0299999713897705,0.9949901
2024-07-26 16:30:00,1.0549999475479126,0.994559
2024-07-26 17:30:00,1.0499999523162842,0.9969551
2024-07-26 18:30:00,1.065000057220459,0.99317247
2024-07-26 19:30:00,1.065000057220459,0.9961466
2024-07-26 20:00:00,1.06,0.9963457
2024-07-26 21:00:00,1.06,1.0022012
2024-07-26 22:00:00,1.0692,1.00145
2024-07-26 23:00:00,1.07,1.0047368
2024-07-29 08:00:00,1.07,1.0037862
2024-07-29 10:00:00,1.08,1.0062975
2024-07-29 12:00:00,1.08,1.0034618
2024-07-29 13:00:00,1.08,1.0051847
2024-07-29 13:30:00,1.0850000381469729,1.007701
2024-07-29 14:30:00,1.0549999475479126,1.0131872
2024-07-29 15:30:00,1.0549999475479126,1.0112276
2024-07-29 16:30:00,1.0475000143051147,1.0153956
2024-07-29 17:30:00,1.0391000509262085,1.0110396
2024-07-29 18:30:00,1.0399999618530271,1.011262
2024-07-29 19:30:00,1.0399999618530271,1.005479
2024-07-29 20:00:00,1.03,1.0085521
2024-07-29 21:00:00,1.0299,1.010194
2024-07-29 22:00:00,1.03,1.0134346
2024-07-29 23:00:00,1.04,1.0126834
2024-07-30 08:00:00,1.02,1.0162345
2024-07-30 09:00:00,1.02,1.0141052
2024-07-30 11:00:00,1.03,1.0161585
2024-07-30 12:00:00,1.02,1.0121375
2024-07-30 13:00:00,1.03,1.0131422
2024-07-30 13:30:00,1.0328999757766724,1.0135386
2024-07-30 14:30:00,1.002400040626526,1.0195287
2024-07-30 15:30:00,0.9975000023841858,1.0182307
2024-07-30 16:30:00,1.000100016593933,1.0214102
2024-07-30 17:30:00,1.0099999904632568,1.0156898
2024-07-30 18:30:00,1.0049999952316284,1.0168971
2024-07-30 19:30:00,0.9908999800682068,1.0108895
2024-07-30 20:00:00,1.0099,1.0118517
2024-07-30 21:00:00,0.99,1.0117399
2024-07-30 22:00:00,0.9969,1.01602
2024-07-30 23:00:00,0.99,1.0132172
2024-07-31 11:00:00,1.01,1.0160582
2024-07-31 12:00:00,1.03,1.012631
2024-07-31 13:00:00,1.01,1.0115671
2024-07-31 13:30:00,1.0053999423980713,1.0035866
2024-07-31 14:30:00,1.0149999856948853,1.0039767
2024-07-31 15:30:00,1.0299999713897705,1.0065838
2024-07-31 16:30:00,1.0299999713897705,1.0097232
2024-07-31 17:30:00,1.0199999809265137,1.003892
2024-07-31 18:30:00,1.034999966621399,1.005696
2024-07-31 19:30:00,1.0299999713897705,1.001331
2024-07-31 20:00:00,1.0394,1.0022544
2024-07-31 21:00:00,1.02,0.99775344
2024-07-31 22:00:00,1.0301,0.9966119
2024-07-31 23:00:00,1.0397,0.9975632
2024-08-01 09:00:00,1.03,1.0035745
2024-08-01 12:00:00,1.04,1.0029379
2024-08-01 13:00:00,1.04,1.0079268
2024-08-01 13:30:00,1.0,1.0040718
2024-08-01 14:30:00,0.9527999758720398,1.004305
2024-08-01 15:30:00,0.9649999737739564,1.0016825
2024-08-01 16:30:00,0.948199987411499,1.0047202
2024-08-01 17:30:00,0.9531000256538392,1.0046427
2024-08-01 18:30:00,0.9546999931335448,1.0091606
2024-08-01 19:30:00,0.9462000131607056,1.0064641
2024-08-01 20:00:00,0.947,1.0112814
2024-08-01 21:00:00,0.9478,1.0042813
2024-08-01 22:00:00,0.974,1.0043101
2024-08-01 23:00:00,0.975,0.99707305
2024-08-02 08:00:00,0.9473,0.9986792
