date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-01-29 13:30:00-05:00,33.89,34.037167,33.90063928100416,34.02
2025-01-29 13:45:00-05:00,33.95,34.059864,33.9699372063131,34.02
2025-01-29 14:00:00-05:00,33.3501,34.06827,33.93001634823116,34.02
2025-01-29 14:15:00-05:00,33.3659,34.069954,33.85710104375996,34.02
2025-01-29 14:30:00-05:00,33.92,34.070793,33.89517201628763,34.02
2025-01-29 14:45:00-05:00,33.55,34.064907,33.767254884303156,34.02
2025-01-29 15:00:00-05:00,33.42,34.064907,33.92193637057492,34.02
2025-01-29 15:15:00-05:00,33.5436,34.064907,33.885993552278855,34.02
2025-01-29 15:30:00-05:00,33.49,34.070793,33.89975022110923,34.02
2025-01-29 15:45:00-05:00,33.43,34.075836,34.02278959840547,34.02
2025-01-29 16:00:00-05:00,33.33,34.09265,33.923879965797596,34.02
2025-01-29 16:15:00-05:00,33.78,34.099377,33.97878561993857,34.02
2025-01-29 16:30:00-05:00,33.56,34.096012,33.921058965572406,34.02
2025-01-29 16:45:00-05:00,33.56,34.11451,33.87399015422051,34.02
2025-01-29 17:00:00-05:00,33.33,34.136368,33.91433837896193,34.02
2025-01-29 17:15:00-05:00,33.5,34.143093,33.79774781885614,34.02
2025-01-29 17:30:00-05:00,33.5199,34.134686,33.88930450154927,34.02
2025-01-29 17:45:00-05:00,33.27,34.133003,33.88426929024202,34.02
2025-01-29 18:00:00-05:00,33.5,34.13973,33.84834691174637,34.02
2025-01-29 18:15:00-05:00,33.33,34.143093,33.96588162401972,34.02
