date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2025-02-06 05:00:00-05:00,31.17,30.720049,31.087497120076602,30.85
2025-02-06 05:15:00-05:00,31.13,30.713518,31.406690341824234,30.85
2025-02-06 05:30:00-05:00,31.01,30.772306,31.64190626825963,30.85
2025-02-06 06:15:00-05:00,30.85,30.824564,31.211017065171568,30.85
2025-02-06 06:30:00-05:00,30.91,30.84416,31.82808769340899,30.85
2025-02-06 06:45:00-05:00,30.85,30.870287,31.616093274635265,30.85
2025-02-06 07:00:00-05:00,30.9,30.94214,31.800597336840315,30.85
2025-02-06 07:15:00-05:00,31.29,30.987865,32.03566098040405,30.85
2025-02-06 07:30:00-05:00,31.29,30.974802,31.924578190990907,30.85
2025-02-06 07:45:00-05:00,31.25,30.994398,32.050538994015334,30.85
2025-02-06 08:00:00-05:00,31.09,31.013994,32.06522481752989,30.85
2025-02-06 08:15:00-05:00,31.17,31.000929,32.102176109479544,30.85
2025-02-06 08:30:00-05:00,30.9001,30.994398,32.1667009886056,30.85
2025-02-06 08:45:00-05:00,30.9,31.007462,31.987282029061454,30.85
2025-02-06 09:00:00-05:00,30.7312,31.013994,32.35652085793103,30.85
2025-02-06 09:15:00-05:00,31.12,31.027058,32.08297981344818,30.85
2025-02-06 09:30:00-05:00,30.39,31.000929,31.994417972817264,30.85
2025-02-06 09:45:00-05:00,31.26,31.000929,32.06241216206224,30.85
2025-02-06 10:00:00-05:00,32.045,31.013994,31.872752501777214,30.85
2025-02-06 10:15:00-05:00,31.65,31.027058,31.917140302348486,30.85
