date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-23 11:30:00-04:00,66.93,67.004425,66.61941307551669,66.9849
2023-05-23 12:30:00-04:00,66.44,67.004425,66.69163639678227,66.9849
2023-05-23 13:30:00-04:00,66.21,67.05647,66.41703247401779,66.9849
2023-05-23 14:30:00-04:00,66.21,67.12587,66.87583797168178,66.9849
2023-05-23 15:30:00-04:00,66.02,67.19527,66.98472651388522,66.9849
2023-05-23 16:00:00-04:00,66.06,67.212616,66.96262977099218,66.9849
2023-05-23 17:00:00-04:00,66.1,67.33406,66.89775114975096,66.9849
2023-05-23 18:00:00-04:00,66.1,67.36876,66.61550487229691,66.9849
2023-05-23 19:00:00-04:00,66.16,67.40346,66.35104019215423,66.9849
2023-05-24 04:00:00-04:00,65.88,67.38611,66.89151372811897,66.9849
2023-05-24 05:00:00-04:00,65.81,67.40346,66.90436408916665,66.9849
2023-05-24 06:00:00-04:00,65.53,67.438156,66.95733589899321,66.9849
2023-05-24 07:00:00-04:00,65.09,67.472855,66.76274273717812,66.9849
2023-05-24 08:00:00-04:00,65.01,67.455505,66.54530499186161,66.9849
2023-05-24 09:00:00-04:00,64.54,67.472855,66.58574035341385,66.9849
2023-05-24 09:30:00-04:00,65.22,67.438156,66.63783514465122,66.9849
2023-05-24 10:30:00-04:00,65.85,67.455505,66.58642333097194,66.9849
2023-05-24 11:30:00-04:00,65.43,67.438156,67.0714457561443,66.9849
2023-05-24 12:30:00-04:00,65.66,67.455505,66.63238575467223,66.9849
2023-05-24 13:30:00-04:00,65.92,67.524895,66.46982126446443,66.9849
