date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-25 17:00:00-04:00,69.51,69.47345,69.82254343198194,69.56
2023-05-25 18:00:00-04:00,69.54,69.49981,70.1781258510178,69.56
2023-05-25 19:00:00-04:00,69.61,69.53935,70.64974161227343,69.56
2023-05-26 04:00:00-04:00,69.78,69.55253,70.0237755620323,69.56
2023-05-26 05:00:00-04:00,69.76,69.57889,69.92075371717203,69.56
2023-05-26 06:00:00-04:00,69.9,69.55253,70.13444325944177,69.56
2023-05-26 07:00:00-04:00,70.12,69.57889,69.80365321346449,69.56
2023-05-26 08:00:00-04:00,69.71,69.55253,69.61325021931877,69.56
2023-05-26 09:00:00-04:00,69.68,69.51299,70.01850301995627,69.56
2023-05-26 09:30:00-04:00,72.64,69.49981,69.88560094612788,69.56
2023-05-26 10:30:00-04:00,73.58,69.47345,69.01897898870695,69.56
2023-05-26 11:30:00-04:00,73.81,69.49981,69.27766364692953,69.56
2023-05-26 12:30:00-04:00,73.94,69.46027,69.08450180132732,69.56
2023-05-26 13:30:00-04:00,73.715,69.42073,69.281564838291,69.56
2023-05-26 14:30:00-04:00,73.97,69.407555,69.37751596411579,69.56
2023-05-26 15:30:00-04:00,73.91,69.381195,69.68973012572572,69.56
2023-05-26 16:00:00-04:00,73.8,69.354836,69.5582370600691,69.56
2023-05-26 17:00:00-04:00,73.71,69.354836,69.61467381021575,69.56
2023-05-26 18:00:00-04:00,73.7,69.328476,69.64862097276908,69.56
2023-05-26 19:00:00-04:00,73.66,69.28893,69.87051768747192,69.56
