date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-12 10:30:00-04:00,61.705,61.694283,61.561979666872766,61.66
2023-05-12 11:30:00-04:00,61.08,61.670837,61.36478659857921,61.66
2023-05-12 12:30:00-04:00,60.855,61.663025,61.32562844262841,61.66
2023-05-12 13:30:00-04:00,60.405,61.643486,61.188056743948174,61.66
2023-05-12 14:30:00-04:00,60.6425,61.631767,61.183394365493506,61.66
2023-05-12 15:30:00-04:00,60.92,61.608322,60.99654722367115,61.66
2023-05-12 16:00:00-04:00,60.81,61.588787,60.88637718432048,61.66
2023-05-12 17:00:00-04:00,60.77,61.584877,60.98538140863287,61.66
2023-05-12 18:00:00-04:00,60.67,61.573154,60.90799390891052,61.66
2023-05-12 19:00:00-04:00,60.79,61.56925,60.868589271575246,61.66
2023-05-15 04:00:00-04:00,61.39,61.557526,60.66230123205723,61.66
2023-05-15 05:00:00-04:00,61.33,61.5966,60.69580663957,61.66
2023-05-15 06:00:00-04:00,61.05,61.70991,60.64366897595638,61.66
2023-05-15 07:00:00-04:00,61.06,61.717728,60.60442909214965,61.66
2023-05-15 08:00:00-04:00,61.87,61.674747,60.48992145632578,61.66
2023-05-15 09:00:00-04:00,62.55,61.592693,60.4596769176086,61.66
2023-05-15 09:30:00-04:00,62.425,61.549713,60.60343665047298,61.66
2023-05-15 10:30:00-04:00,63.55,61.514545,60.545518185075764,61.66
2023-05-15 11:30:00-04:00,63.6,61.471565,60.56071214434793,61.66
2023-05-15 12:30:00-04:00,63.67,61.44226,60.53917438879984,61.66
