date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-17 07:00:00-04:00,63.84,63.88998,63.87263414713155,63.87
2023-07-17 08:00:00-04:00,63.84,63.79595,63.90380921150291,63.87
2023-07-17 09:00:00-04:00,63.81,63.73327,63.80627240827506,63.87
2023-07-17 09:30:00-04:00,64.61,63.691475,63.78088164087568,63.87
2023-07-17 10:30:00-04:00,64.94,63.65491,63.84779867236365,63.87
2023-07-17 11:30:00-04:00,64.985,63.61312,63.685807970995256,63.87
2023-07-17 12:30:00-04:00,64.97,63.602673,63.87334109300314,63.87
2023-07-17 13:30:00-04:00,65.35,63.592224,63.72745331641132,63.87
2023-07-17 14:30:00-04:00,65.51,63.555656,63.71104337427666,63.87
2023-07-17 15:30:00-04:00,65.16,63.52954,63.77821654899578,63.87
2023-07-17 16:00:00-04:00,65.18,63.524315,63.70120305237827,63.87
2023-07-17 17:00:00-04:00,65.05,63.555656,63.667904179888914,63.87
2023-07-17 18:00:00-04:00,65.06,63.560883,63.79049428839613,63.87
2023-07-17 19:00:00-04:00,65.25,63.550434,63.72989977730671,63.87
2023-07-18 04:00:00-04:00,65.0,63.566105,63.67445048567195,63.87
2023-07-18 05:00:00-04:00,65.0,63.492973,63.75929724307973,63.87
2023-07-18 06:00:00-04:00,65.0,63.477303,63.67382041049899,63.87
2023-07-18 07:00:00-04:00,64.85,63.456406,63.70156927617823,63.87
2023-07-18 08:00:00-04:00,64.94,63.430286,63.75012794450051,63.87
2023-07-18 09:00:00-04:00,65.0,63.435513,63.68995274294811,63.87
