date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-05 14:30:00-04:00,61.275,61.34672,61.59068536292019,61.46
2023-05-05 15:30:00-04:00,61.25,61.374996,61.63198247456756,61.46
2023-05-05 16:00:00-04:00,61.23,61.389137,61.6364717812097,61.46
2023-05-05 17:00:00-04:00,61.22,61.430374,61.91639672142307,61.46
2023-05-05 18:00:00-04:00,61.13,61.45158,61.78679129085756,61.46
2023-05-05 19:00:00-04:00,61.15,61.45335,61.711981921435914,61.46
2023-05-08 04:00:00-04:00,61.23,61.449814,61.83354412963206,61.46
2023-05-08 05:00:00-04:00,61.08,61.501656,61.774351596882376,61.46
2023-05-08 06:00:00-04:00,61.23,61.483395,61.70986920734926,61.46
2023-05-08 07:00:00-04:00,61.2,61.49223,61.747157134228864,61.46
2023-05-08 08:00:00-04:00,61.14,61.49753,61.52851102202227,61.46
2023-05-08 09:00:00-04:00,61.11,61.527283,61.471053185284035,61.46
2023-05-08 09:30:00-04:00,61.03,61.559093,61.56596781324967,61.46
2023-05-08 10:30:00-04:00,61.06,61.59908,61.700323309041856,61.46
2023-05-08 11:30:00-04:00,61.05,61.612408,61.608713756673964,61.46
2023-05-08 12:30:00-04:00,60.985,61.658653,61.71685317257708,61.46
2023-05-08 13:30:00-04:00,60.835,61.684277,61.838167568308904,61.46
2023-05-08 14:30:00-04:00,60.86,61.718445,61.7342178491166,61.46
2023-05-08 15:30:00-04:00,60.865,61.743187,61.98143380934017,61.46
2023-05-08 16:00:00-04:00,60.79,61.76852,62.06434992362328,61.46
