date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-19 12:30:00-04:00,65.3001,65.390915,65.11453216634135,65.305
2023-07-19 13:30:00-04:00,64.81,65.382484,65.23688416062092,65.305
2023-07-19 14:30:00-04:00,65.05,65.399345,65.15408908622632,65.305
2023-07-19 15:30:00-04:00,64.965,65.45836,65.33012967135129,65.305
2023-07-19 16:00:00-04:00,65.05,65.4415,65.36582774150503,65.305
2023-07-19 17:00:00-04:00,64.89,65.43307,65.47724928290923,65.305
2023-07-19 18:00:00-04:00,64.74,65.48365,65.51637739451338,65.305
2023-07-19 19:00:00-04:00,64.8,65.50894,65.72620095282112,65.305
2023-07-20 04:00:00-04:00,64.3,65.47522,65.50267736797024,65.305
2023-07-20 05:00:00-04:00,64.44,65.48365,65.40579737732438,65.305
2023-07-20 06:00:00-04:00,64.41,65.46679,65.40928964037377,65.305
2023-07-20 07:00:00-04:00,64.5,65.54266,65.22496367166204,65.305
2023-07-20 08:00:00-04:00,64.49,65.54266,65.36540994124206,65.305
2023-07-20 09:00:00-04:00,64.08,65.54266,65.28504075179825,65.305
2023-07-20 09:30:00-04:00,64.81,65.559525,65.45505925190734,65.305
2023-07-20 10:30:00-04:00,65.21,65.60168,65.57762747336957,65.305
2023-07-20 11:30:00-04:00,65.24,65.584816,65.72422365428307,65.305
2023-07-20 12:30:00-04:00,65.32,65.567955,65.71940580070809,65.305
2023-07-20 13:30:00-04:00,64.92,65.551094,65.74572224692741,65.305
2023-07-20 14:30:00-04:00,64.525,65.61011,65.68206856990706,65.305
