date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-19 06:00:00-04:00,67.9,67.992256,67.8893164022179,67.98
2023-05-19 07:00:00-04:00,67.55,68.029366,68.2150111320539,67.98
2023-05-19 08:00:00-04:00,67.62,68.066475,67.90968260187567,67.98
2023-05-19 09:00:00-04:00,67.59,68.14069,67.8869978661789,67.98
2023-05-19 09:30:00-04:00,67.564,68.25202,68.10314420481832,67.98
2023-05-19 10:30:00-04:00,67.39,68.28913,68.169532854844,67.98
2023-05-19 11:30:00-04:00,67.7097,68.28913,68.41791886907082,67.98
2023-05-19 12:30:00-04:00,68.215,68.32624,68.79440723929223,67.98
2023-05-19 13:30:00-04:00,68.0425,68.36335,68.39206022412952,67.98
2023-05-19 14:30:00-04:00,68.22,68.43758,68.24606526908143,67.98
2023-05-19 15:30:00-04:00,68.15,68.474686,68.35298109561789,67.98
2023-05-19 16:00:00-04:00,68.11,68.511795,68.32015998718028,67.98
2023-05-19 17:00:00-04:00,68.22,68.548904,68.47827040200474,67.98
2023-05-19 18:00:00-04:00,68.15,68.548904,68.52683356705921,67.98
2023-05-19 19:00:00-04:00,68.17,68.58601,68.59898968722554,67.98
2023-05-22 04:00:00-04:00,64.25,68.58601,68.75332498258437,67.98
2023-05-22 05:00:00-04:00,64.16,68.62312,68.63360223204417,67.98
2023-05-22 06:00:00-04:00,64.48,68.62312,68.65395042795092,67.98
2023-05-22 07:00:00-04:00,65.15,68.66023,68.58185112317805,67.98
2023-05-22 08:00:00-04:00,65.35,68.66023,68.52300693626117,67.98
