date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-08 17:00:00-04:00,60.8,60.799088,60.738241514192225,60.79
2023-05-08 18:00:00-04:00,61.02,60.76192,60.804340360125835,60.79
2023-05-08 19:00:00-04:00,61.11,60.749535,60.87826514326679,60.79
2023-05-09 04:00:00-04:00,60.4,60.749535,60.85534645923774,60.79
2023-05-09 05:00:00-04:00,60.49,60.733017,60.85986297516935,60.79
2023-05-09 07:00:00-04:00,60.5,60.728886,60.91661050611596,60.79
2023-05-09 08:00:00-04:00,60.56,60.70411,60.89358470296713,60.79
2023-05-09 09:00:00-04:00,60.29,60.69585,60.88980742243811,60.79
2023-05-09 09:30:00-04:00,60.315,60.675205,60.89142117809259,60.79
2023-05-09 10:30:00-04:00,60.845,60.666946,60.85669368310853,60.79
2023-05-09 11:30:00-04:00,60.995,60.658688,60.92945173584014,60.79
2023-05-09 12:30:00-04:00,60.75,60.658688,60.97211324102373,60.79
2023-05-09 13:30:00-04:00,61.275,60.658688,60.9363898749193,60.79
2023-05-09 14:30:00-04:00,60.685,60.658688,60.94712527763352,60.79
2023-05-09 15:30:00-04:00,60.92,60.625652,60.99334445716948,60.79
2023-05-09 16:00:00-04:00,60.87,60.617393,60.962022042497594,60.79
2023-05-09 17:00:00-04:00,60.92,60.592617,60.950488071760184,60.79
2023-05-09 18:00:00-04:00,60.81,60.592617,60.975908592311235,60.79
2023-05-09 19:00:00-04:00,60.9,60.58436,60.958809236287074,60.79
2023-05-10 04:00:00-04:00,60.7,60.58436,61.00325214427161,60.79
