date,actual,forecast
2025-01-31 17:00:00-05:00,91.02,91.55453
2025-01-31 18:00:00-05:00,91.03,91.523224
2025-02-03 04:00:00-05:00,88.78,91.49192
2025-02-03 05:00:00-05:00,88.95,91.61714
2025-02-03 06:00:00-05:00,89.16,91.648445
2025-02-03 07:00:00-05:00,88.8,91.61714
2025-02-03 08:00:00-05:00,88.72,91.648445
2025-02-03 09:00:00-05:00,88.87,91.83627
2025-02-03 09:30:00-05:00,91.2093,91.961494
2025-02-03 10:30:00-05:00,90.45,91.961494
2025-02-03 11:30:00-05:00,90.27,92.086716
2025-02-03 12:30:00-05:00,90.05,92.21194
2025-02-03 13:30:00-05:00,90.72,92.24324
2025-02-03 14:30:00-05:00,90.26,92.18063
2025-02-03 15:30:00-05:00,89.91,92.18063
2025-02-03 16:00:00-05:00,90.75,92.18063
2025-02-03 17:00:00-05:00,90.9,92.24324
2025-02-03 18:00:00-05:00,90.99,92.305855
2025-02-04 04:00:00-05:00,90.24,92.33716
2025-02-04 05:00:00-05:00,90.1,92.431076
2025-02-04 06:00:00-05:00,90.1,92.399765
2025-02-04 07:00:00-05:00,90.37,92.399765
2025-02-04 08:00:00-05:00,90.08,92.305855
2025-02-04 09:00:00-05:00,89.07,92.399765
2025-02-04 09:30:00-05:00,90.86,92.49368
2025-02-04 10:30:00-05:00,90.96,92.33716
2025-02-04 11:30:00-05:00,90.3042,92.21194
2025-02-04 12:30:00-05:00,90.915,92.24324
2025-02-04 13:30:00-05:00,91.29,92.24324
2025-02-04 14:30:00-05:00,90.8887,92.24324
2025-02-04 15:30:00-05:00,90.642,92.21194
2025-02-04 16:00:00-05:00,91.15,92.24324
2025-02-04 17:00:00-05:00,90.6,92.24324
2025-02-04 18:00:00-05:00,90.45,92.21194
2025-02-05 04:00:00-05:00,90.2,92.21194
2025-02-05 05:00:00-05:00,90.45,92.21194
2025-02-05 06:00:00-05:00,90.42,92.11802
2025-02-05 07:00:00-05:00,90.35,92.02411
2025-02-05 08:00:00-05:00,90.4,92.02411
2025-02-05 09:00:00-05:00,90.39,91.89889
2025-02-05 09:30:00-05:00,91.1401,91.77367
2025-02-05 10:30:00-05:00,91.6699,91.67975
2025-02-05 11:30:00-05:00,92.23,91.61714
2025-02-05 12:30:00-05:00,92.155,91.67975
2025-02-05 13:30:00-05:00,92.51,91.67975
2025-02-05 14:30:00-05:00,93.3893,91.742355
2025-02-05 15:30:00-05:00,93.62,91.71105
2025-02-05 16:00:00-05:00,93.18,91.67975
2025-02-05 17:00:00-05:00,93.2483,91.67975
2025-02-05 18:00:00-05:00,93.41,91.61714
2025-02-06 04:00:00-05:00,93.96,91.71105
2025-02-06 05:00:00-05:00,94.28,91.742355
2025-02-06 06:00:00-05:00,94.1,91.83627
2025-02-06 07:00:00-05:00,93.59,91.742355
2025-02-06 08:00:00-05:00,94.4,91.742355
2025-02-06 09:00:00-05:00,94.87,91.80497
2025-02-06 09:30:00-05:00,95.9512,91.742355
2025-02-06 10:30:00-05:00,95.76,91.71105
2025-02-06 11:30:00-05:00,94.5188,91.86758
2025-02-06 12:30:00-05:00,94.45,91.961494
2025-02-06 13:30:00-05:00,93.99,91.93019
2025-02-06 14:30:00-05:00,94.22,91.89889
2025-02-06 15:30:00-05:00,94.52,91.93019
2025-02-06 16:00:00-05:00,94.53,91.83627
2025-02-06 17:00:00-05:00,94.4955,91.873085
2025-02-06 18:00:00-05:00,94.53,91.903145
2025-02-07 04:00:00-05:00,94.43,91.873085
2025-02-07 05:00:00-05:00,94.6,91.903145
2025-02-07 06:00:00-05:00,94.55,91.873085
2025-02-07 07:00:00-05:00,94.87,91.903145
2025-02-07 08:00:00-05:00,94.75,91.903145
2025-02-07 09:00:00-05:00,95.67,91.873085
2025-02-07 09:30:00-05:00,93.69,91.843025
2025-02-07 10:30:00-05:00,92.85,91.843025
2025-02-07 11:30:00-05:00,93.0,91.873085
2025-02-07 12:30:00-05:00,92.97,91.873085
2025-02-07 13:30:00-05:00,91.9485,91.9332
2025-02-07 14:30:00-05:00,91.755,91.903145
2025-02-07 15:30:00-05:00,92.29,91.9332
2025-02-07 16:00:00-05:00,92.12,91.99332
2025-02-07 17:00:00-05:00,92.24,91.9332
2025-02-07 18:00:00-05:00,92.0013,91.96326
2025-02-10 04:00:00-05:00,92.76,91.99332
2025-02-10 05:00:00-05:00,92.72,91.99332
2025-02-10 06:00:00-05:00,92.68,91.9332
2025-02-10 07:00:00-05:00,92.8,91.96326
2025-02-10 08:00:00-05:00,92.9,91.96326
2025-02-10 09:00:00-05:00,93.2,91.9332
2025-02-10 09:30:00-05:00,95.44,91.843025
2025-02-10 10:30:00-05:00,95.035,91.843025
2025-02-10 11:30:00-05:00,95.44,91.81297
2025-02-10 12:30:00-05:00,95.8,91.843025
2025-02-10 13:30:00-05:00,95.93,91.81297
2025-02-10 14:30:00-05:00,95.64,91.75285
