date,actual,forecast
2025-03-07 17:00:00-05:00,92.7,92.706924
2025-03-07 18:00:00-05:00,92.8,92.66337
2025-03-10 05:00:00-04:00,90.63,92.68515
2025-03-10 06:00:00-04:00,90.39,92.75048
2025-03-10 07:00:00-04:00,90.8,92.794044
2025-03-10 08:00:00-04:00,90.3,92.81582
2025-03-10 09:00:00-04:00,89.51,92.81582
2025-03-10 09:30:00-04:00,89.125,92.8376
2025-03-10 10:30:00-04:00,88.805,92.8376
2025-03-10 11:30:00-04:00,88.4,92.859375
2025-03-10 12:30:00-04:00,87.51,92.859375
2025-03-10 13:30:00-04:00,86.97,92.859375
2025-03-10 14:30:00-04:00,86.985,92.913826
2025-03-10 15:30:00-04:00,87.1,92.859375
2025-03-10 16:00:00-04:00,87.7,92.77226
2025-03-10 17:00:00-04:00,87.27,92.794044
2025-03-10 18:00:00-04:00,87.0,92.794044
2025-03-10 19:00:00-04:00,86.4,92.8376
2025-03-11 04:00:00-04:00,88.78,92.892044
2025-03-11 05:00:00-04:00,88.62,92.93561
2025-03-11 06:00:00-04:00,88.39,92.96827
2025-03-11 07:00:00-04:00,88.17,93.01183
2025-03-11 08:00:00-04:00,88.22,93.01183
2025-03-11 09:00:00-04:00,87.69,93.00094
2025-03-11 09:30:00-04:00,87.335,93.10983
2025-03-11 10:30:00-04:00,87.72,93.12073
2025-03-11 11:30:00-04:00,88.36,93.1534
2025-03-11 12:30:00-04:00,87.19,93.17517
2025-03-11 13:30:00-04:00,89.465,93.1425
2025-03-11 14:30:00-04:00,89.71,93.10983
2025-03-11 15:30:00-04:00,88.97,93.12073
2025-03-11 16:00:00-04:00,88.77,93.12073
2025-03-11 17:00:00-04:00,88.97,93.16428
2025-03-11 18:00:00-04:00,89.65,93.1425
2025-03-11 19:00:00-04:00,89.38,93.16428
2025-03-12 04:00:00-04:00,89.95,93.1534
2025-03-12 05:00:00-04:00,90.73,93.1534
2025-03-12 06:00:00-04:00,90.65,93.06628
2025-03-12 07:00:00-04:00,90.83,93.01183
2025-03-12 08:00:00-04:00,91.0762,93.044495
2025-03-12 09:00:00-04:00,92.6,93.07716
2025-03-12 09:30:00-04:00,94.14,93.044495
2025-03-12 10:30:00-04:00,94.51,93.02272
2025-03-12 11:30:00-04:00,95.66,93.00094
2025-03-12 12:30:00-04:00,96.7258,93.00094
2025-03-12 13:30:00-04:00,96.79,92.99005
2025-03-12 14:30:00-04:00,95.86,93.00094
2025-03-12 15:30:00-04:00,95.65,92.96827
2025-03-12 16:00:00-04:00,95.52,92.913826
2025-03-12 17:00:00-04:00,95.48,92.794044
2025-03-12 18:00:00-04:00,95.61,92.77226
2025-03-12 19:00:00-04:00,96.12,92.75048
2025-03-13 04:00:00-04:00,94.3,92.72871
2025-03-13 05:00:00-04:00,95.37,92.706924
2025-03-13 06:00:00-04:00,96.12,92.75048
2025-03-13 07:00:00-04:00,95.63,92.77226
2025-03-13 08:00:00-04:00,94.7495,92.77226
2025-03-13 09:00:00-04:00,94.1199,92.72871
2025-03-13 09:30:00-04:00,97.31,92.706924
2025-03-13 10:30:00-04:00,96.37,92.706924
2025-03-13 11:30:00-04:00,96.18,92.75048
2025-03-13 12:30:00-04:00,94.75,92.68515
2025-03-13 13:30:00-04:00,96.0295,92.61981
2025-03-13 14:30:00-04:00,95.05,92.576256
2025-03-13 15:30:00-04:00,94.9,92.448296
2025-03-13 16:00:00-04:00,95.38,92.38586
2025-03-13 17:00:00-04:00,95.2,92.302605
2025-03-13 18:00:00-04:00,95.9,92.26098
2025-03-13 19:00:00-04:00,95.86,92.26098
2025-03-14 04:00:00-04:00,97.0,92.21936
2025-03-14 05:00:00-04:00,97.28,92.115295
2025-03-14 06:00:00-04:00,97.19,92.05286
2025-03-14 07:00:00-04:00,97.2,92.01123
2025-03-14 08:00:00-04:00,98.0003,91.927986
2025-03-14 09:00:00-04:00,98.75,91.927986
2025-03-14 09:30:00-04:00,100.3,91.86555
2025-03-14 10:30:00-04:00,100.0147,91.82392
2025-03-14 11:30:00-04:00,100.56,91.74067
2025-03-14 12:30:00-04:00,100.445,91.67824
2025-03-14 13:30:00-04:00,100.095,91.594986
2025-03-14 14:30:00-04:00,100.46,91.511734
2025-03-14 15:30:00-04:00,100.78,91.53255
2025-03-14 16:00:00-04:00,100.53,91.511734
2025-03-14 17:00:00-04:00,100.5,91.42849
2025-03-14 18:00:00-04:00,100.54,91.38686
2025-03-14 19:00:00-04:00,100.71,91.324425
2025-03-17 04:00:00-04:00,100.47,91.24117
2025-03-17 05:00:00-04:00,100.24,91.178734
2025-03-17 06:00:00-04:00,100.03,91.19955
2025-03-17 07:00:00-04:00,100.44,91.137115
2025-03-17 08:00:00-04:00,100.31,91.07468
2025-03-17 09:00:00-04:00,101.0,91.01224
2025-03-17 09:30:00-04:00,101.74,91.03305
2025-03-17 10:30:00-04:00,102.405,90.991425
2025-03-17 11:30:00-04:00,102.2402,90.88737
2025-03-17 12:30:00-04:00,103.275,90.90817
2025-03-17 13:30:00-04:00,103.73,90.9498
2025-03-17 14:30:00-04:00,103.66,90.866554
2025-03-17 15:30:00-04:00,103.09,90.7833
2025-03-17 16:00:00-04:00,103.09,90.74168
2025-03-17 17:00:00-04:00,103.0,90.74168
2025-03-17 18:00:00-04:00,103.25,90.70005
2025-03-17 19:00:00-04:00,103.29,90.63761
2025-03-18 04:00:00-04:00,103.21,90.55437
2025-03-18 05:00:00-04:00,103.6,90.533554
2025-03-18 06:00:00-04:00,102.71,90.49193
2025-03-18 07:00:00-04:00,102.86,90.4503
2025-03-18 08:00:00-04:00,102.38,90.408676
2025-03-18 09:00:00-04:00,101.75,90.408676
2025-03-18 09:30:00-04:00,101.84,90.408676
2025-03-18 10:30:00-04:00,101.8274,90.32543
2025-03-18 11:30:00-04:00,102.495,90.346245
2025-03-18 12:30:00-04:00,102.62,90.283806
2025-03-18 13:30:00-04:00,102.46,90.24218
2025-03-18 14:30:00-04:00,102.02,90.200554
2025-03-18 15:30:00-04:00,101.73,90.15893
2025-03-18 16:00:00-04:00,101.52,90.200554
2025-03-18 17:00:00-04:00,101.7,90.138115
2025-03-18 18:00:00-04:00,101.8501,90.1173
2025-03-18 19:00:00-04:00,102.2,90.07568
2025-03-19 04:00:00-04:00,101.61,90.03406
2025-03-19 05:00:00-04:00,101.77,90.03406
2025-03-19 06:00:00-04:00,101.9,90.05487
2025-03-19 07:00:00-04:00,102.0,90.05487
2025-03-19 08:00:00-04:00,101.91,90.03406
2025-03-19 09:00:00-04:00,100.84,89.99243
2025-03-19 09:30:00-04:00,102.41,89.90918
2025-03-19 10:30:00-04:00,101.88,89.86755
