date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-07-21 18:00:00-04:00,65.7,65.64808,65.58628429918669,65.62
2023-07-21 19:00:00-04:00,65.59,65.621025,65.55746397118587,65.62
2023-07-24 04:00:00-04:00,65.7,65.616516,65.25548527686455,65.62
2023-07-24 05:00:00-04:00,65.7,65.63906,65.41009140980827,65.62
2023-07-24 06:00:00-04:00,65.55,65.64357,65.34573388199946,65.62
2023-07-24 07:00:00-04:00,65.7,65.64357,65.49648374185033,65.62
2023-07-24 08:00:00-04:00,65.6,65.666115,65.39494303071544,65.62
2023-07-24 09:00:00-04:00,65.57,65.67513,65.32950328756256,65.62
2023-07-24 09:30:00-04:00,66.03,65.67964,65.45848225616233,65.62
2023-07-24 10:30:00-04:00,65.97,65.68866,65.25129132288038,65.62
2023-07-24 11:30:00-04:00,65.755,65.70669,65.3748658153938,65.62
2023-07-24 12:30:00-04:00,65.745,65.7112,65.35758916729588,65.62
2023-07-24 13:30:00-04:00,65.52,65.69767,65.37089833542257,65.62
2023-07-24 14:30:00-04:00,65.235,65.7112,65.42513357760664,65.62
2023-07-24 15:30:00-04:00,65.47,65.724724,65.4240319037391,65.62
2023-07-24 16:00:00-04:00,65.52,65.74276,65.46165871567526,65.62
2023-07-24 17:00:00-04:00,65.47,65.73374,65.5039848317576,65.62
2023-07-24 18:00:00-04:00,65.48,65.73825,65.45332566402064,65.62
2023-07-24 19:00:00-04:00,65.45,65.75629,65.49350280413125,65.62
2023-07-25 04:00:00-04:00,65.46,65.765305,65.45672775151125,65.62
