date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-05-02 17:00:00-04:00,11.35,11.262005,11.018775534955456,11.405001
2023-05-02 18:00:00-04:00,11.33,11.1679325,11.030349922270103,11.405001
2023-05-02 19:00:00-04:00,11.349,11.128736,11.04830412496255,11.405001
2023-05-03 04:00:00-04:00,11.325,11.089539,11.083683977312395,11.405001
2023-05-03 05:00:00-04:00,11.323999,11.038582,11.077931903977031,11.405001
2023-05-03 06:00:00-04:00,11.327,10.999385,11.028568789135921,11.405001
2023-05-03 07:00:00-04:00,11.39,10.995465,10.990332710035657,11.405001
2023-05-03 08:00:00-04:00,11.45,10.987626,10.91121978452018,11.405001
2023-05-03 09:00:00-04:00,11.433001,10.999385,11.025178625140645,11.405001
2023-05-03 09:30:00-04:00,12.8619995,10.971947,11.01734295134919,11.405001
2023-05-03 10:30:00-04:00,13.2925005,10.956268,11.039086804763595,11.405001
2023-05-03 11:30:00-04:00,13.4835005,10.979787,11.099365784801202,11.405001
2023-05-03 12:30:00-04:00,13.403999,10.948429,11.099904807674822,11.405001
2023-05-03 13:30:00-04:00,13.410001,10.93667,11.059577805900581,11.405001
2023-05-03 14:30:00-04:00,13.325999,10.92883,11.041223395934821,11.405001
2023-05-03 15:30:00-04:00,13.3880005,10.909232,11.076478484799667,11.405001
2023-05-03 16:00:00-04:00,13.323,10.881794,10.949258399287537,11.405001
2023-05-03 17:00:00-04:00,13.35,10.79948,10.939441032385217,11.405001
2023-05-03 18:00:00-04:00,13.3,10.8034,10.959223646710425,11.405001
2023-05-03 19:00:00-04:00,13.349001,10.826919,11.167955633360403,11.405001
