date,actual,forecast
2025-02-05 08:00:00-05:00,28.85,28.606398
2025-02-05 09:00:00-05:00,31.03,28.623404
2025-02-05 09:30:00-05:00,32.06,28.657415
2025-02-05 10:30:00-05:00,31.7594,28.708433
2025-02-05 11:30:00-05:00,31.6992,28.691427
2025-02-05 12:30:00-05:00,31.3634,28.725441
2025-02-05 13:30:00-05:00,31.19,28.742447
2025-02-05 14:30:00-05:00,31.74,28.776459
2025-02-05 15:30:00-05:00,31.5,28.742447
2025-02-05 16:00:00-05:00,31.77,28.725441
2025-02-05 17:00:00-05:00,31.991,28.725441
2025-02-05 18:00:00-05:00,32.21,28.742447
2025-02-06 04:00:00-05:00,32.41,28.759453
2025-02-06 05:00:00-05:00,32.25,28.81047
2025-02-06 06:00:00-05:00,32.05,28.81047
2025-02-06 07:00:00-05:00,31.99,28.759453
2025-02-06 08:00:00-05:00,32.0699,28.708433
2025-02-06 09:00:00-05:00,31.95,28.742447
2025-02-06 09:30:00-05:00,33.7899,28.708433
2025-02-06 10:30:00-05:00,33.7448,28.708433
2025-02-06 11:30:00-05:00,33.685,28.674421
2025-02-06 12:30:00-05:00,33.57,28.691427
2025-02-06 13:30:00-05:00,33.0988,28.674421
2025-02-06 14:30:00-05:00,33.4153,28.623404
2025-02-06 15:30:00-05:00,33.828,28.55538
2025-02-06 16:00:00-05:00,33.6519,28.572386
2025-02-06 17:00:00-05:00,33.7499,28.606398
2025-02-06 18:00:00-05:00,33.74,28.657415
2025-02-07 04:00:00-05:00,34.29,28.606398
2025-02-07 05:00:00-05:00,33.55,28.606398
2025-02-07 06:00:00-05:00,33.77,28.606398
2025-02-07 07:00:00-05:00,34.13,28.55538
2025-02-07 08:00:00-05:00,34.3899,28.504362
2025-02-07 09:00:00-05:00,34.61,28.487356
2025-02-07 09:30:00-05:00,35.6427,28.436338
2025-02-07 10:30:00-05:00,35.1104,28.419333
2025-02-07 11:30:00-05:00,35.45,28.334301
2025-02-07 12:30:00-05:00,35.79,28.317295
2025-02-07 13:30:00-05:00,35.41,28.30029
2025-02-07 14:30:00-05:00,35.605,28.283283
2025-02-07 15:30:00-05:00,36.28,28.283283
2025-02-07 16:00:00-05:00,36.17,28.266277
2025-02-07 17:00:00-05:00,36.3898,28.21526
2025-02-07 18:00:00-05:00,36.28,28.266277
2025-02-10 04:00:00-05:00,37.83,28.249271
2025-02-10 05:00:00-05:00,37.53,28.283283
2025-02-10 06:00:00-05:00,37.56,28.283283
2025-02-10 07:00:00-05:00,37.65,28.30029
2025-02-10 08:00:00-05:00,38.04,28.232265
2025-02-10 09:00:00-05:00,38.02,28.21526
2025-02-10 09:30:00-05:00,38.99,28.232265
2025-02-10 10:30:00-05:00,39.6899,28.249271
2025-02-10 11:30:00-05:00,40.32,28.21526
2025-02-10 12:30:00-05:00,41.23,28.232265
2025-02-10 13:30:00-05:00,41.4701,28.266277
2025-02-10 14:30:00-05:00,42.09,28.266277
2025-02-10 15:30:00-05:00,42.68,28.21526
2025-02-10 16:00:00-05:00,43.251,28.181248
2025-02-10 17:00:00-05:00,43.17,28.198254
2025-02-10 18:00:00-05:00,42.2798,28.232265
2025-02-11 04:00:00-05:00,39.81,28.181248
2025-02-11 05:00:00-05:00,40.2,28.198254
2025-02-11 06:00:00-05:00,40.96,28.232265
2025-02-11 07:00:00-05:00,41.07,28.21526
2025-02-11 08:00:00-05:00,40.86,28.201147
2025-02-11 09:00:00-05:00,40.72,28.218962
2025-02-11 09:30:00-05:00,41.2801,28.218962
2025-02-11 10:30:00-05:00,40.92,28.236776
2025-02-11 11:30:00-05:00,39.61,28.254591
2025-02-11 12:30:00-05:00,39.0,28.236776
2025-02-11 13:30:00-05:00,39.725,28.272406
2025-02-11 14:30:00-05:00,39.7699,28.254591
2025-02-11 15:30:00-05:00,38.7,28.254591
2025-02-11 16:00:00-05:00,40.18,28.254591
2025-02-11 17:00:00-05:00,41.85,28.254591
2025-02-11 18:00:00-05:00,41.7499,28.272406
2025-02-12 04:00:00-05:00,40.65,28.290218
2025-02-12 05:00:00-05:00,41.3,28.308033
2025-02-12 06:00:00-05:00,41.17,28.290218
2025-02-12 07:00:00-05:00,42.54,28.272406
2025-02-12 08:00:00-05:00,43.4698,28.290218
2025-02-12 09:00:00-05:00,42.3,28.290218
2025-02-12 09:30:00-05:00,40.74,28.290218
2025-02-12 10:30:00-05:00,40.215,28.308033
2025-02-12 11:30:00-05:00,40.655,28.290218
2025-02-12 12:30:00-05:00,39.55,28.290218
2025-02-12 13:30:00-05:00,39.9001,28.325848
2025-02-12 14:30:00-05:00,40.13,28.308033
2025-02-12 15:30:00-05:00,39.69,28.308033
2025-02-12 16:00:00-05:00,39.3499,28.325848
2025-02-12 17:00:00-05:00,39.021,28.325848
2025-02-12 18:00:00-05:00,39.23,28.343662
2025-02-13 04:00:00-05:00,38.8,28.343662
2025-02-13 05:00:00-05:00,38.22,28.325848
2025-02-13 06:00:00-05:00,38.54,28.343662
2025-02-13 07:00:00-05:00,38.86,28.361477
2025-02-13 08:00:00-05:00,38.86,28.361477
2025-02-13 09:00:00-05:00,39.02,28.343662
2025-02-13 09:30:00-05:00,40.39,28.325848
2025-02-13 10:30:00-05:00,41.6924,28.361477
2025-02-13 11:30:00-05:00,42.24,28.361477
2025-02-13 12:30:00-05:00,42.7699,28.361477
