date,actual,forecast
2025-02-28 08:00:00-05:00,39.34,40.952778
2025-02-28 09:00:00-05:00,40.24,40.94267
2025-02-28 09:30:00-05:00,42.905,40.84159
2025-02-28 10:30:00-05:00,41.911,40.811268
2025-02-28 11:30:00-05:00,42.25,40.710186
2025-02-28 12:30:00-05:00,40.92,40.599
2025-02-28 13:30:00-05:00,40.79,40.467598
2025-02-28 14:30:00-05:00,41.03,40.285656
2025-02-28 15:30:00-05:00,41.46,40.144146
2025-02-28 16:00:00-05:00,41.5,40.09361
2025-02-28 17:00:00-05:00,41.42,40.144146
2025-02-28 18:00:00-05:00,41.29,40.113823
2025-03-03 04:00:00-05:00,41.84,40.144146
2025-03-03 05:00:00-05:00,41.92,40.07339
2025-03-03 06:00:00-05:00,41.68,39.911667
2025-03-03 07:00:00-05:00,41.75,39.84091
2025-03-03 08:00:00-05:00,43.12,39.785316
2025-03-03 09:00:00-05:00,42.3,39.709507
2025-03-03 09:30:00-05:00,39.855,39.638752
2025-03-03 10:30:00-05:00,39.27,39.704453
2025-03-03 11:30:00-05:00,38.655,39.64886
2025-03-03 12:30:00-05:00,37.6,39.628643
2025-03-03 13:30:00-05:00,37.3739,39.58316
2025-03-03 14:30:00-05:00,35.782,39.53262
2025-03-03 15:30:00-05:00,36.06,39.53262
2025-03-03 16:00:00-05:00,36.23,39.416378
2025-03-03 17:00:00-05:00,35.6875,39.396164
2025-03-03 18:00:00-05:00,35.56,39.46692
2025-03-04 04:00:00-05:00,36.35,39.295086
2025-03-04 05:00:00-05:00,35.66,39.095455
2025-03-04 06:00:00-05:00,35.25,38.971634
2025-03-04 07:00:00-05:00,33.41,38.96658
2025-03-04 08:00:00-05:00,33.44,38.89077
2025-03-04 09:00:00-05:00,35.08,38.850338
2025-03-04 09:30:00-05:00,37.3,38.89077
2025-03-04 10:30:00-05:00,37.48,38.816223
2025-03-04 11:30:00-05:00,39.53,38.79601
2025-03-04 12:30:00-05:00,38.97,38.678505
2025-03-04 13:30:00-05:00,39.9089,38.4416
2025-03-04 14:30:00-05:00,40.045,38.348736
2025-03-04 15:30:00-05:00,39.115,38.374638
2025-03-04 16:00:00-05:00,40.099,38.360737
2025-03-04 17:00:00-05:00,39.99,38.193325
2025-03-04 18:00:00-05:00,40.79,38.178165
2025-03-05 04:00:00-05:00,40.86,38.09983
2025-03-05 05:00:00-05:00,40.24,38.0594
2025-03-05 06:00:00-05:00,40.6,37.986115
2025-03-05 07:00:00-05:00,40.13,37.970955
2025-03-05 08:00:00-05:00,39.41,38.07456
2025-03-05 09:00:00-05:00,39.36,37.970955
2025-03-05 09:30:00-05:00,39.665,37.869873
2025-03-05 10:30:00-05:00,38.935,37.859768
2025-03-05 11:30:00-05:00,38.94,37.829445
2025-03-05 12:30:00-05:00,38.7501,37.768795
2025-03-05 13:30:00-05:00,38.92,37.68288
2025-03-05 14:30:00-05:00,39.11,37.60707
2025-03-05 15:30:00-05:00,38.93,37.50094
2025-03-05 16:00:00-05:00,38.9296,37.49083
2025-03-05 17:00:00-05:00,38.9295,37.5818
2025-03-05 18:00:00-05:00,38.73,37.475666
2025-03-06 04:00:00-05:00,37.6,37.38975
2025-03-06 05:00:00-05:00,37.79,37.33921
2025-03-06 06:00:00-05:00,37.69,37.14211
2025-03-06 07:00:00-05:00,37.41,37.020813
2025-03-06 08:00:00-05:00,36.92,36.85133
2025-03-06 09:00:00-05:00,37.5,36.803642
2025-03-06 09:30:00-05:00,38.275,36.82272
2025-03-06 10:30:00-05:00,38.19,36.82272
2025-03-06 11:30:00-05:00,37.03,36.85133
2025-03-06 12:30:00-05:00,36.6862,36.82272
2025-03-06 13:30:00-05:00,36.16,36.746418
2025-03-06 14:30:00-05:00,36.96,36.708267
2025-03-06 15:30:00-05:00,37.04,36.775032
2025-03-06 16:00:00-05:00,37.43,36.708267
2025-03-06 17:00:00-05:00,37.5,36.679653
2025-03-06 18:00:00-05:00,37.22,36.689194
2025-03-07 04:00:00-05:00,37.29,36.746418
2025-03-07 05:00:00-05:00,37.2,36.670116
2025-03-07 06:00:00-05:00,37.02,36.58428
2025-03-07 07:00:00-05:00,36.92,36.57474
2025-03-07 08:00:00-05:00,36.9,36.57474
2025-03-07 09:00:00-05:00,36.27,36.58428
2025-03-07 09:30:00-05:00,37.33,36.62243
2025-03-07 10:30:00-05:00,36.32,36.62243
2025-03-07 11:30:00-05:00,36.385,36.651043
2025-03-07 12:30:00-05:00,36.75,36.612892
2025-03-07 13:30:00-05:00,37.6495,36.546127
2025-03-07 14:30:00-05:00,38.3301,36.555668
2025-03-07 15:30:00-05:00,38.27,36.58428
2025-03-07 16:00:00-05:00,38.12,36.488903
2025-03-07 17:00:00-05:00,38.0,36.488903
2025-03-07 18:00:00-05:00,37.85,36.498444
2025-03-10 05:00:00-04:00,37.18,36.50798
2025-03-10 06:00:00-04:00,37.18,36.393528
2025-03-10 07:00:00-04:00,37.35,36.31723
2025-03-10 08:00:00-04:00,36.98,36.326767
2025-03-10 09:00:00-04:00,37.88,36.393528
2025-03-10 09:30:00-04:00,38.39,36.30769
2025-03-10 10:30:00-04:00,38.305,36.26954
2025-03-10 11:30:00-04:00,38.1862,36.26954
2025-03-10 12:30:00-04:00,37.38,36.34584
2025-03-10 13:30:00-04:00,37.11,36.26954
2025-03-10 14:30:00-04:00,36.96,36.145554
2025-03-10 15:30:00-04:00,36.88,36.08833
2025-03-10 16:00:00-04:00,36.73,36.145554
2025-03-10 17:00:00-04:00,36.4,36.19324
2025-03-10 18:00:00-04:00,36.2,36.183704
2025-03-10 19:00:00-04:00,35.84,36.145554
2025-03-11 04:00:00-04:00,37.23,36.15509
2025-03-11 05:00:00-04:00,37.5,36.107403
2025-03-11 06:00:00-04:00,37.32,36.05018
2025-03-11 07:00:00-04:00,36.99,36.05018
2025-03-11 08:00:00-04:00,37.3,36.08833
2025-03-11 09:00:00-04:00,36.831,36.0311
2025-03-11 09:30:00-04:00,37.53,36.05018
2025-03-11 10:30:00-04:00,39.71,35.99295
2025-03-11 11:30:00-04:00,39.29,36.012028
2025-03-11 12:30:00-04:00,37.53,35.954803
2025-03-11 13:30:00-04:00,39.57,35.973877
2025-03-11 14:30:00-04:00,40.889,35.916653
2025-03-11 15:30:00-04:00,40.84,35.916653
2025-03-11 16:00:00-04:00,40.97,35.85943
2025-03-11 17:00:00-04:00,41.038,35.84035
2025-03-11 18:00:00-04:00,41.33,35.821278
2025-03-11 19:00:00-04:00,41.48,35.916653
2025-03-12 04:00:00-04:00,40.92,35.8785
2025-03-12 05:00:00-04:00,41.35,35.764053
2025-03-12 06:00:00-04:00,41.3,35.725903
